form,lemma,pos
Mijn,een,"pron(pers,1,sing)+adv(neg)"
"lief,",lief,n(sing)
mijn,mijn,pron(poss)
schoon,schoon,adj()
"Bellotjen,",ellutie,n(sing)
'k,ik,misc()
Heb,hebben,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
zoo,zo,"v(fin,pres,aux_cop)"
lang,lang,adj()
"bemind,",beminnen,"v(participle,past)"
Mijn,en,pron(poss)
liefde,liefde,n(sing)
gaet,gaan,"v(fin,pres,lex)"
"verloren,",verliezen,"v(participle,past)"
'k,koken,"pron(pers,2,plu)"
Ben,een,conj(coord)
tot,tot,adp()
den,de,art(def)
krijg,krijg,n(sing)
gezind.,zenden,"v(participle,past)"
'k,ik,"pron(pers,1,sing)"
Wil,ik,num(indef)
verlaten,verlaten,"v(participle,past)"
die,die,pron(rel)
ik,ik,"pron(pers,1,sing)"
"vry,",vrij,adv(gener)
Mijn,een,pron(poss)
gestreel,gisterel,n(sing)
en,ne,adv(neg)
vleyery;,vleeser,"v(fin,pres,lex)"
'k,koken,misc()
Wil,el,adv(gener)
gaen,gaan,v(infin)
vechten:,vechten,v(infin)
Venus,henos,n(prop)
"knechten,",knecht,v(infin)
'k,koken,misc()
Laet,hebben,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
de,de,art(def)
slaverny.’,slauwerijn,n(sing)
-,-,punc(hyphen)
"‘Ach,",gech,"pron(pers,1,sing)"
"lief,",lief,n(sing)
wat,wat,pron(rel)
droeve,droef,adj()
woorden,woord,n(plu)
Hoor,horen,adp()
ik,ik,"pron(pers,1,sing)"
uit,uit,adp()
uwen,uw,pron(poss)
mond!,mond,n(sing)
Gy,gij,"pron(pers,1,sing)"
die,de,pron(rel)
zoo,zo,adv(dem)
vele,veel,num(indef)
jaren,jaar,n(plu)
Mijn,een,adv(gener)
hertjen,hart,"v(participle,past)"
hebt,hebben,"v(fin,pres,aux_cop)"
"doorwond,",doorwonden,"v(participle,past)"
Gaet,hebben,v(imp)
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
verlaten,verlaten,"v(participle,past)"
"dan,",dan,adv(gener)
Om,ik,"pron(pers,1,sing)"
te,te,adp()
zijn,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
oorlogsman?,oorlogman,adj()
Laet,haat,v(imp)
ons,wij,"pron(pers,1,plu)"
"trouwen,",trouw,n(sing)
zonder,zonder,adp()
"rouwen,",rouw,n(sing)
"Lief,",heffen,n(sing)
als,als,conj(subord)
't,het,"pron(pers,2,sing)"
u,gij,pron(poss)
behagen,behagen,"v(fin,pres,lex)"
kan.’,kunnen,"v(fin,pres,lex)"
-,-,punc(hyphen)
"‘Lief,",geven,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
heb,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
