form,lemma,pos
Ic,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
heer,heer,n(sing)
Jhs,het,"pron(pers,3,sing)"
wal,wel,adv(gener)
bereyt,bereiden,"v(participle,past)"
hi,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
herte,hart,n(sing)
omvaen,omvangen,v(infin)
mit,met,adp()
synre,zijn,pron(poss)
sueter,zoet,adj()
mynlicheit,minnelijkheid,n(sing)
ic,ik,"pron(pers,1,sing)"
en,ne,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
ontgaen,ontgaan,v(infin)
ic,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
syne,zijn,pron(poss)
guetheit,goedheid,n(sing)
dragen,dragen,v(infin)
syn,zijn,"v(fin,pres,aux_cop)"
wesen,wezen,v(infin)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
soe,zo,adv(dem)
wal,wel,adv(gener)
gedaen,doen,"v(participle,past)"
hi,hij,"pron(pers,3,sing)"
staet,staan,"v(fin,pres,aux_cop)"
in,in,adp()
mynen,mijn,pron(poss)
behagen,behagen,n(sing)
Schoenre,gechoner,adj()
here,heer,n(sing)
en,ne,adv(neg)
sach,zien,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
nye,nieuw,adv(neg)
des,dus,pron(dem)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
vermeten,vermeten,v(infin)
tys,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
recht,recht,adv(gener)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
vrenscap,vriendschap,n(sing)
doe,doen,conj(subord)
hi,hij,"pron(pers,3,sing)"
doet,doen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
druck,druk,n(sing)
vergeten,vergeten,v(infin)
hoe,hoe,adv(inter)
reyne,rein,adj()
is,zijn,"v(fin,pres,aux_cop)"
alle,al,num(indef)
syne,zijn,pron(poss)
mynne,min,n(plu)
my,ik,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
bet,bet,adv(gener)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
sie,zien,"v(fin,pres,lex)"
dat,dat,pron(dem)
doet,doen,"v(fin,pres,lex)"
syne,zijn,pron(poss)
suete,zoet,adj()
mynne,min,n(sing)
Desen,azen,v(infin)
here,heer,n(sing)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
begeuen,begeven,v(infin)
hi,hij,"pron(pers,3,sing)"
staet,staan,"v(fin,pres,lex)"
soe,zo,adv(resum)
vast,vast,adj()
in,in,adp()
my,ik,"pron(pers,1,sing)"
bauen,boven,n(prop)
alle,al,num(indef)
die,die,pron(rel)
daer,daar,adv(dem)
leuen,leven,"v(fin,pres,lex)"
tys,het+zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
recht,recht,adv(gener)
daer,daar,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
reden,rede,n(sing)
by,bij,adp()
syne,zijn,pron(poss)
mynne,min,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
alsoe,alzo,adv(dem)
breyt,breed,adj()
als,als,conj(subord)
ic,ik,"pron(pers,1,sing)"
in,in,adp()
synen,zijn,pron(poss)
synnen,zin,n(plu)
stae,staan,"v(fin,pres,lex)"
soe,zo,adv(resum)
vergete,vergeten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
alle,al,num(indef)
myn,mijn,pron(poss)
leyt,leed,n(sing)
Syn,een,conj(coord)
wesen,wezen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
claer,klaar,adj()
syn,zijn,"v(fin,pres,aux_cop)"
glorie,glorie,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
schoen,schoon,adj()
dat,dat,art(def)
licht,licht,n(sing)
als,als,conj(comp)
een,een,art(indef)
crysstal,kristal,n(sing)
mocht,mogen,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
hem,hij,"pron(pers,3,sing)"
spreken,spreken,v(infin)
sonder,zonder,adp()
vaen,vaan,n(sing)
dat,dat,conj(subord)
waer,zijn,adj()
myn,mijn,adv(gener)
wonschen,wens,n(sing)
wal,wel,adv(gener)
Och,gij,"pron(pers,1,sing)"
lacy,laci,interj()
neen,neen,adv(neg)
ic,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
dat,dat,pron(dem)
doet,doen,"v(fin,pres,lex)"
myn,mijn,pron(poss)
vleysch,vlees,n(sing)
ende,en,conj(coord)
alle,al,num(indef)
myn,mijn,pron(poss)
sunden,zonde,n(plu)
sy,zij,"pron(pers,3,plu)"
holden,houden,v(infin)
my,ik,"pron(pers,1,sing)"
int,in+het,adp()+art(def)
verdriet,verdriet,n(sing)
Desen,es,v(infin)
heer,heer,n(sing)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
nyemant,niemand,pron(indef)
toe,te,adp()
hoge,hoog,adj()
gebaren,gebaren,n(plu)
des,dus,conj(subord)
wil,willen,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
verblyden,verblijden,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
myn,mijn,pron(poss)
herte,hart,n(sing)
vercaeren,verkoren,v(infin)
dat,dat,pron(dem)
doet,doen,v(imp)
syne,zijn,pron(poss)
suete,zoet,n(sing)
myn,mijn,pron(poss)
Och,ik,"pron(pers,1,sing)"
lacy,laci,interj()
ic,ik,"pron(pers,1,sing)"
lyde,lijden,"v(fin,pres,lex)"
pyn,pijn,adj()
dus,dus,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
ic,ik,"pron(pers,1,sing)"
vast,vast,adj()
in,in,adp()
j,een,art(indef)
hapen,hoop,n(plu)
leuen,leven,v(infin)
ic,ik,"pron(pers,1,sing)"
byn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
druck,druk,n(sing)
alleyn,alleen,adj()
Jhesus,hees,n(sing)
here,heer,n(sing)
siet,zien,"v(fin,pres,lex)"
aen,aan,adp()
myn,mijn,pron(poss)
druck,druk,n(sing)
doer,door,adp()
alle,al,num(indef)
myne,mijn,pron(poss)
begeren,begeren,n(plu)
al,al,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
dyt,dit,pron(dem)
liden,lijden,v(infin)
in,in,adp()
my,ik,"pron(pers,1,sing)"
gedicht,dichten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
bid,bidden,"v(fin,pres,lex)"
heer,heer,n(sing)
Jhesus,hees,n(prop)
seer,zeer,n(sing)
gy,gij,"pron(pers,2,plu)"
syts,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
wal,wel,adv(gener)
weert,zijn+het,"v(fin,past,aux_cop)"
och,och,interj()
v,gij,"pron(pers,2,plu)"
te,te,adp()
dienen,dienen,v(infin)
alle,al,num(indef)
myn,mijn,pron(poss)
leuen,leven,n(sing)
waer,zijn,"v(fin,past,aux_cop)"
gys,gij+het,"pron(pers,2,sing)+pron(pers,3,sing)"
here,heer,n(sing)
op,op,adp()
my,ik,"pron(pers,1,sing)"
begeert,begeren,"v(fin,pres,lex)"
