form,lemma,pos
O!,!,punc(quest)
als,als,conj(comp)
de,de,art(def)
borst,borst,n(sing)
van,van,adp()
heim-wee,heime,n(prop)
"zwelt,",zwellen,"v(fin,pres,lex)"
En,en,conj(coord)
traan,traan,n(prop)
op,op,adp()
traan,traan,n(prop)
in,in,adp()
't,et,art(def)
oog,ook,n(sing)
mij,ik,"pron(pers,1,sing)"
"welt,",willen,"v(fin,pres,aux_cop)"
Ik,koken,"pron(pers,2,plu)"
't,et,conj(coord)
hart,hard,adj()
voel,veel,num(indef)
krim-pen,krimpen,n(plu)
keer,keer,v(infin)
op,op,adp()
"keer,",keer,n(sing)
Dan,ja,conj(coord)
drukt,drukken,"v(fin,pres,lex)"
der,de,art(def)
ja-ren,jaar,n(sing)
last,last,n(sing)
zoo,zo,n(sing)
zeer;,zeer,n(sing)
Maar,haar,n(sing)
lich-ter,lichter,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
mij,ik,"pron(pers,1,sing)"
om,om,adp()
't,eten,art(def)
"hart,",hard,n(sing)
En,een,conj(coord)
min-der,minder,n(sing)
grie-vend,grieven,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
de,de,art(def)
smart;,smart,n(sing)
Zoo-dra,joord,misc(latin)
ik,ik,"pron(pers,1,sing)"
op,op,adp()
mijn,mijn,pron(poss)
kind-je,kind,n(sing)
"staar,",staar,n(sing)
De,eer,conj(coord)
moe-der,moeder,n(sing)
in,in,adp()
haar,haar,pron(poss)
oog,oog,n(sing)
ont-waar.,ontwaar,adv(gener)
"Ja,",a,interj()
toen,tonen,adp()
de,de,art(def)
moeder,moeder,n(sing)
ging,gaan,"v(fin,past,lex)"
ter,de+te,adp()+art(def)
"rust,",rust,n(prop)
Ik,kok,adv(gener)
't,eten,adv(gener)
laatst,laten,n(prop)
haar,haar,pron(poss)
lippen,lip,n(plu)
had,hebben,"v(fin,past,lex)"
"gekust,",kussen,"v(participle,past)"
Toen,ne,adv(gener)
smolt,smout,"v(fin,past,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
van,van,adp()
smart,smart,n(sing)
"ineen,",ineen,art(indef)
Verpletterd,perslaard,"v(participle,past)"
stond,staan,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
daar,daar,adv(dem)
alleen!,alleen,adv(gener)
Maar,haar,interj()
Hij,gij,interj()
wiens,wie,pron(rel)
wijsheid,wijsheid,n(sing)
gaf,geven,"v(fin,past,lex)"
dit,dit,pron(dem)
"leed,",lijden,n(sing)
Heeft,hebben,v(imp)
ook,ook,adv(gener)
daarvoor,daarvoor,pronadv(dem)
weêr,zijn,n(sing)
troost,troost,n(sing)
"gereed,",gereed,interj()
Wanneer,janer,adv(gener)
ik,ik,"pron(pers,1,sing)"
op,op,adp()
mijn,mijn,pron(poss)
kindlief,kinderlief,n(sing)
"staar,",staar,n(sing)
De,ee,pron(poss)
moeder,moeder,n(sing)
in,in,adp()
haar,haar,pron(poss)
oog,ook,n(sing)
ontwaar!,ontwaren,adj()
Dan,ja,pronadv(rel)
blinkt,blinken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
oog,ook,n(sing)
van,van,adp()
reine,rein,adj()
lust.,list,n(sing)
Als,als,adv(gener)
't,eten,adv(gener)
wicht,wichen,v(imp)
mij,ik,"pron(pers,1,sing)"
aan,aan,adp()
den,de,art(def)
boezem,boezem,n(sing)
"rust,",rusten,n(sing)
Dan,ja,interj()
denk,ding,pron(rel)
ik,ik,"pron(pers,1,sing)"
aan,aan,adp()
vervlogen,vervloegen,v(infin)
"tijd,",tijd,n(sing)
Aan,hangen,adp()
liefde,liefde,n(sing)
en,een,conj(coord)
aan,aan,adp()
geluk,geluk,n(sing)
gewijd.,gewijde,"v(participle,past)"
Zoo,o,conj(coord)
sloof,slaan,n(sing)
ik,ik,"pron(pers,1,sing)"
't,et,"v(fin,pres,lex)"
eind,einden,conj(coord)
mijns,mijn,pron(poss)
levens,leven,n(sing)
"af,",af,v(imp)
Tot,hoofd,conj(coord)
eens,een,art(indef)
aan,aan,adp()
gene,geen,pron(indef)
zij',zijn,n(sing)
van,van,adp()
't,et,art(def)
graf,graf,n(sing)
Een,een,art(indef)
stemme,stem,n(sing)
roept:,roepen,"v(fin,pres,lex)"
verlaat,verlaat,v(imp)
uw,uw,pron(poss)
kind;,kind,adj()
Daar,zij,interj()
gij,gij,"pron(pers,2,plu)"
de,de,art(def)
moeder,moeder,n(sing)
wedervindt!,wedervinden,v(infin)
