form,lemma,pos
LAet,hebben,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
Heere,eer,n(sing)
dancken,danken,v(infin)
"reijn,",rein,n(prop)
Loff,hof,conj(coord)
ende,en,conj(coord)
"prijs,",prijs,n(sing)
"toesingen,",toezingen,"v(participle,past)"
Dus,huis,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
"gheboren,",geboren,adj()
een,een,art(indef)
Kindeken,indenken,n(sing)
"cleijn,",klein,adj()
Noyt,hout,conj(coord)
wonderlijcker,wonderlijk,adj()
"dingen,",ding,n(plu)
Van,ja,v(infin)
eender,een,adv(gener)
Maget,hagen,n(sing)
"suyuerlijck,",zuiverlijk,adv(gener)
Godts,hodo,n(sing)
Soone,goen,n(sing)
vanden,van+de,adp()+art(def)
"Hemelrijck,",hemelrijk,n(sing)
Tsal,als+zijn,pron(indef)
ons,wij,"pron(pers,1,plu)"
daer,daar,pronadv(dem)
met,met,pronadv(prep)
gelingen.,geling,v(infin)
Wy,een,pron(poss)
lagen,liggen,"v(fin,past,lex)"
al,al,num(indef)
in,in,adp()
sonden,zonde,n(plu)
"doot,",dood,"v(fin,pres,aux_cop)"
Versoncken,herzonken,v(infin)
in,in,adp()
godts,god,n(prop)
"tooren,",toorn,n(sing)
Maer,haar,adp()
"Godt,",hoofd,interj()
door,door,adp()
syne,zijn,pron(poss)
Lieffde,heffen,n(plu)
groot:,groot,adj()
Wold,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
laten,laten,v(infin)
"verlooren,",verliezen,v(infin)
Hy,ei,pron(poss)
"heeft,",hebben,"v(fin,pres,lex)"
aller,al,num(indef)
volcken,volk,n(sing)
heylant.,heiland,n(prop)
Wt,et,adp()
den,de,art(def)
hemel,hemel,n(sing)
neder,neder,adv(gener)
ghesant.,zenden,"v(participle,past)"
Des,zijn,pron(poss)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
"vruecht,",vreugde,n(sing)
oorbooren.,oorbaren,n(sing)
Een,een,conj(coord)
kindt,kind,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"ons,",wij,"pron(pers,1,plu)"
gebooren,geboren,"v(participle,past)"
"reen,",rein,n(sing)
Een,een,conj(coord)
Soon,hoon,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
des,dat,art(def)
ons,wij,"pron(pers,1,plu)"
"ghegeuen,",geven,"v(participle,past)"
Om,hij,conj(coord)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
"helpen,",helpen,v(infin)
wt,uit,adp()
"gheween,",geween,n(sing)
Wt,eten,conj(coord)
de,de,art(def)
"doot,",dood,n(sing)
in,in,adp()
het,het,"pron(pers,3,sing)"
