form,lemma,pos
HOe,hee,adv(gener)
langh,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
t',te,"pron(pers,2,sing)"
"duyren,",duren,v(infin)
Mijn,een,v(infin)
"Amaril,",marriel,n(sing)
Dat,hebben,conj(coord)
ghy,gij,"pron(pers,2,sing)"
in,in,adp()
droeve,droef,n(sing)
smert,smart,"v(fin,pres,lex)"
My,hij,pron(poss)
sult,zullen,"v(fin,pres,aux_cop)"
doen,doen,v(infin)
truyren,treuren,v(infin)
Om,hij,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
ent,en+het,conj(coord)
"wil,",willen,n(sing)
En,een,conj(coord)
pijnighen,pijnigen,n(plu)
mijn,mijn,pron(poss)
hert?,hart,n(sing)
Zult,houden,conj(coord)
ghy,gij,"pron(pers,2,plu)"
noch,noch,conj(coord)
langh,lang,adv(gener)
u,uw,"pron(refl,2,sing)"
Coridon,horenoot,n(sing)
versmaen,versmaden,v(infin)
En,en,conj(coord)
troost'loos,troosteloos,adj()
laten,laten,"v(fin,pres,aux_cop)"
gaen,gaan,v(infin)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
alle,al,num(indef)
druck,druk,n(sing)
"belaen,",belangen,v(infin)
Die,hij,conj(coord)
u,gij,pron(poss)
"nid,",niet,n(sing)
die,die,pron(rel)
u,gij,"pron(pers,2,sing)"
"smeeckt,",smeken,"v(fin,pres,lex)"
Die,hij,conj(coord)
altijd,altijd,n(sing)
van,van,adp()
u,gij,"pron(pers,2,sing)"
spreeckt?,spreken,"v(fin,pres,lex)"
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
wel,wel,adv(gener)
ghedaen.,doen,"v(participle,past)"
Die,hij,interj()
uwe,uw,pron(poss)
hayren,haren,n(plu)
Maeckten,haceken,n(plu)
van,van,adp()
"goud,",goud,n(sing)
V,gij,conj(coord)
ooghjes,oog,n(sing)
swert,zwart,n(sing)
en,ne,conj(coord)
"net,",net,n(sing)
Als,als,pron(indef)
ofse,of+zij,"conj(subord)+pron(pers,3,plu)"
waren,zijn,"v(fin,past,lex)"
Van,ja,adp()
ebben-hout,ebbenhout,n(prop)
In,en,conj(coord)
wit,wit,adj()
albast,albast,adv(gener)+adv(gener)
"gheset,",zetten,"v(participle,past)"
V,zij,punc(quest)
voorhooft,voorhoofd,adj()
"glad,",glad,n(sing)
u,uw,pron(poss)
mondje,mond,n(sing)
van,van,adp()
"corael,",koraal,n(prop)
Hoe,hoe,conj(coord)
komt,komen,"v(fin,pres,lex)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
van,van,adp()
