form,lemma,pos
Ecce,ech,n(sing)
"Homo,",homo,n(sing)
Godt,hood,conj(coord)
den,de,art(def)
Vader,ader,n(sing)
Ecce,acht,n(sing)
"Homo,",oom,n(prop)
siet,zien,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
"Kindt,",einden,"v(fin,pres,lex)"
Heeft,hebben,"v(fin,pres,lex)"
u,gij,pron(poss)
"Soon,",hoon,n(sing)
als,als,conj(subord)
verrader,verrader,n(sing)
Sulck,hulk,n(sing)
een,een,art(indef)
vreede,vrede,n(sing)
straf,straffen,n(sing)
verdint?,verdienen,"v(fin,pres,lex)"
Voor,horen,adp()
de,de,art(def)
grausaem,grauzaam,n(prop)
boose,boos,n(sing)
daden,doen,"v(fin,past,aux_cop)"
Van,hangen,adp()
u,uw,pron(poss)
volck,volk,n(sing)
soo,zo,adv(indef)
grauwelijck,grauwvelkelijk,adv(gener)
Hebt,hebben,adp()
hem,hij,"pron(pers,3,sing)"
laeten,laten,v(infin)
"slaen,",slaan,v(infin)
en,ne,conj(coord)
"smaden,",smade,v(infin)
Ende,en,conj(coord)
slaen,slaan,v(infin)
soo,zo,adv(indef)
vreedelijck.,vredelijk,adv(gener)
"Siet,",iet,"pron(pers,3,sing)+interj()"
o,o,interj()
Vader!,ader,n(prop)
siet,zien,v(imp)
’t,het,art(def)
"aensighte,",aanzicht,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
gesalft,gezelfd,"v(participle,past)"
heyligh,heilig,adv(gener)
Kindt;,einden,n(sing)
Dat,hebben,conj(coord)
’t,eten,art(def)
"gesichte,",gezicht,n(sing)
dat,dat,pron(rel)
verlichte,verlichten,adj()
Al,al,n(sing)
dat,dat,pron(rel)
duyster,duister,n(sing)
"was,",zijn,"v(fin,past,aux_cop)"
en,een,art(indef)
blint.,blind,adj()
Siet,eten,conj(coord)
sijn,zijn,pron(poss)
"oogen,",oog,n(plu)
weinschen,wens,adj()
luyster,luster,n(sing)
Self,elf,n(sing)
den,de,art(def)
glans,gland,n(sing)
der,de,art(def)
sonne,zon,n(sing)
"wou,",wouw,n(sing)
Zijn,een,pron(poss)
heel,heel,adj()
"bloedigh,",bloedig,adj()
en,een,art(indef)
heel,heel,adj()
"duyster,",duister,n(sing)
Iae,hee,conj(coord)
dit,dit,pron(dem)
schroomt,schromen,"v(fin,pres,lex)"
oock,ook,adv(gener)
selfs,zelf,"pron(refl,2,sing)"
de,de,pron(rel)
Son.,zoon,adj()
Ecce,echt,misc()
"Homo,",ootmoed,n(prop)
siet,zien,"v(fin,pres,lex)"
den,de,art(def)
mensche,mens,n(sing)
Hemels,aemilius,adv(gener)
"Vader,",ader,adv(gener)
siet,zien,"v(fin,pres,lex)"
u,uw,pron(poss)
"kint,",kind,n(sing)
Is’t,zitten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
"nu,",nu,adv(dem)
in,in,adp()
wien,wie,pron(rel)
u,gij,pron(poss)
wenschen,wens,n(plu)
"Hebt,",hebben,"v(fin,pres,lex)"
en,een,conj(coord)
u,gij,pron(poss)
behagen,behagen,v(infin)
vint?,vinden,"v(fin,pres,lex)"
’t,et,adv(neg)
"Is,",zijn,"v(fin,pres,aux_cop)"
O,in,punc(quest)
Vader,ader,n(sing)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
"sonden,",zonde,n(plu)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
veel,veel,num(indef)
wonden,wond,n(plu)
"heeft,",hebben,"v(fin,pres,lex)"
Ah,.,adv(gener)
aensiet,aanzien,"v(fin,pres,lex)"
toch,toch,adv(gener)
fijne,fijn,n(sing)
"wonden,",wond,v(infin)
En,ne,adp()
ons,ons,pron(poss)
sonden,zonde,n(plu)
al,al,conj(subord)
vergeeft.,vergeven,"v(fin,pres,lex)"
Ecce,ek,interj()
"Homo,",oom,interj()
siet,zien,v(imp)
den,de,art(def)
mensche,mens,n(sing)
Goeden,hoeden,v(infin)
"trooster,",trooster,n(sing)
Heyligh,heilig,adj()
"Geest,",est,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
"dien,",die,pron(dem)
in,in,adp()
wien,wie,pron(inter)
de,de,art(def)
wenschen,wens,n(plu)
Zijn,een,"v(fin,pres,lex)"
van,van,adp()
d’Engelen,de+engel,n(plu)
al,al,adv(gener)
meest,meest,adv(gener)
Sijne,ik+en,adv(gener)
schoonheyt,schoonheid,n(sing)
aen,aan,v(prtcl)
te,te,adp()
schauwen:,schauwen,v(infin)
Want,hand,conj(coord)
hy,hij,"pron(pers,3,sing)"
d’Hemels,damelies,adv(gener)
vreught,vrucht,"v(fin,pres,lex)"
al,al,adv(gener)
"geeft,",geven,"v(fin,pres,lex)"
Siet,heten,conj(coord)
hem,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
vol,vol,adv(gener)
"pijn,",pijn,n(sing)
en,in,conj(coord)
"rauwen,",rauw,n(sing)
Geen,een,conj(coord)
gedaent,doen,"v(participle,past)"
van,van,adp()
Mensch,ens,n(sing)
hu,gij,pron(poss)
heeft.,hebben,"v(fin,pres,lex)"
.5.,5,punc(quest)
Ecce,eg,interj()
"Homo,",oom,interj()
goede,goed,adj()
"Moeder,",hoeder,n(sing)
O,en,punc(quest)
Maria!,ario,n(prop)
siet,zien,v(imp)
u,uw,pron(poss)
"kint,",kind,n(sing)
Schijnt,eisen,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
des,de,art(def)
Menschen,eins,adj()
