form,lemma,pos
NOu,hui,misc()
heb,hebben,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
vastelick,vastelijk,adj()
e,en,misc()
docht,dunken,"v(fin,past,aux_cop)+pron(pers,3,sing)"
//,.,adp()
Te,eer,pron(poss)
vryen,vrijen,adj()
dat'et,dat+het,n(sing)
klinckt:,klinken,"v(fin,pres,lex)"
En,ne,conj(coord)
't,het,pron(dem)
sel,zullen,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
wesen,wezen,v(infin)
haest,haasten,n(sing)
"volbrocht,",volbrengen,"v(participle,past)"
Jae,haar,interj()
eerder,eren,adv(gener)
dan,dan,conj(comp)
je,ik,adv(gener)
dinckt.,dunken,"v(fin,pres,lex)"
Nou,avo,conj(coord)
mijmeren,minder,pron(poss)
staeg,staan,n(sing)
mijn,mijn,pron(poss)
"sinnen,",zin,n(sing)
alleenich,alleen,adv(gener)
op,op,adp()
"jou,",ju,n(prop)
men,men,pron(indef)
Trijn;,rijn,"v(fin,pres,lex)"
Ick,200,"pron(pers,1,sing)"
"wilder,",wild,adv(gener)
en,ne,art(indef)
selder,zullen+hij,n(sing)
je,ie,adv(gener)
"minnen,",minnen,v(infin)
Al,el,adv(gener)
sou,zo,adv(resum)
'et,eten,"v(fin,pres,lex)"
me,mee,num(indef)
schadelijck,schadelijk,adj()
zijn.,zijn,n(sing)
Wel,el,n(sing)
"Trijntje,",rijnting,n(sing)
soete,zoet,adj()
bolle,bol,n(sing)
"Mayt,",haaien,v(imp)
Heb,ebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
(mit,emit,n(sing)
eer,eer,adv(gener)
in,in,adp()
Trouw),rouwen,n(sing)
Niet,iet,adv(gener)
sommes,som,n(sing)
teuge,teugen,n(sing)
jou,ja,n(sing)
e,en,conj(coord)
sayt:,zaaien,n(sing)
Get,eten,conj(coord)
Maysje,adelheid,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
men,men,pron(indef)
vrouw?,vrouw,n(sing)
Maer,zij,n(sing)
jy,twee,n(sing)
en,en,adv(neg)
wouwet,wouwen,"v(fin,pres,lex)"
niet,niet,adv(neg)
willen,willen,"v(fin,pres,aux_cop)"
Maer,haar,pron(poss)
say,saai,n(sing)
"gheduerigh,",gedurig,adj()
jou,ju,interj()
"Vaynt,",hand,n(sing)
Laet,haat,conj(coord)
"blijven,",blijven,v(infin)
laet,laten,n(sing)
loopen,lopen,v(infin)
jou,jo,conj(coord)
"grillen,",grille,v(infin)
Ick,elk,n(sing)
siene,zien,v(infin)
wel,wel,adv(gener)
datjet,dat+het+tijd,"pron(pers,2,sing)+pron(pers,3,sing)"
niet,niet,adv(neg)
maynt.,manen,"v(fin,pres,lex)"
Maer,zij,adp()
datj'et,dat+het+toen,"conj(subord)+pron(pers,3,sing)"
qualijck,kwalijk,adv(gener)
hebt,hebben,"v(fin,pres,lex)"
e,e,conj(coord)
"raen,",raad,n(sing)
Is,zijn,"pron(pers,3,sing)"
"klaer,",klaar,n(sing)
ghelijck,gelijk,adv(gener)
den,de,art(def)
dagh:,dag,n(sing)
Wanght,hangen,"v(fin,pres,lex)"
noch,noch,conj(coord)
en,ne,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
af,af,pronadv(pers)
"staen,",staan,"v(fin,pres,lex)"
Maer,zij,conj(coord)
doe,toen,"v(fin,pres,lex)"
noch,nog,conj(coord)
as,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
plach;,plegen,"v(fin,past,lex)"
Jae,hebben,conj(coord)
en,ne,adv(neg)
ick,ik,"pron(pers,1,sing)"
souw'et,het+zowie,"v(fin,pres,lex)"
schier,schier,adj()
sweeren,zweren,v(infin)
By,hij,pron(poss)
Groote-moers,rotemoeder,n(plu)
"kouw-gerief,",koofgewaar,n(sing)
Dat,hebben,conj(coord)
ickke,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
aers,haar,pron(poss)
en,ne,adv(neg)
begheere,begeren,"v(fin,pres,lex)"
As,zijn,"v(fin,pres,aux_cop)"
"jou,",ove,interj()
men,men,pron(indef)
"Trijntje,",rijnen,n(prop)
men,men,pron(indef)
Lief.,heffen,n(sing)
