form,lemma,pos
Daal,haal,n(prop)
"neder,",neder,adj()
Schutgodin,du+gehouden,n(sing)
der,de,art(def)
Vrije,leer,n(sing)
Metselaaren!,etselare,v(infin)
Daal,haal,interj()
neder,neder,adv(gener)
in,in,adp()
deez',deze,pron(dem)
broederkring;,broederking,n(sing)
"Daar,",haar,n(prop)
waar,waar,"v(fin,past,aux_cop)"
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
verbeidt,verbeiden,"v(fin,pres,lex)"
bij,bij,adp()
deugdgewijde,deugdziede,art(def)+n(plu)
altaaren:,altaar,adv(gener)
Dat,haten,adv(gener)
elk,elk,pron(indef)
verrukt,verruiken,"v(fin,pres,lex)"
uw,uw,pron(poss)
grootheid,grootheid,n(sing)
zing!,zijn,v(infin)
Een,een,conj(coord)
hemelstoet,hemelstot,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
omgeeven!,omgeven,v(infin)
Dat,hebben,conj(subord)
reden,rede,n(sing)
wandle,wandelen,n(sing)
aan,aan,adp()
uw,uw,pron(poss)
"zij',",zijn,"pron(pers,3,sing)"
Zie,hij,interj()
kunst,kunnen,"v(fin,pres,lex)"
en,en,art(indef)
vriendschap,vriendschap,n(sing)
om,om,adp()
u,uw,"pron(pers,2,plu)"
zweeven:,zween,v(infin)
De,eer,conj(coord)
waarheid,waarheid,n(sing)
zette,zetten,"v(fin,pres,lex)"
u,uw,pron(poss)
luister,lister,"pronadv(pers)+v(fin,pres,lex)"
bij;,bij,"pron(pers,2,plu)"
De,eer,conj(coord)
stille,stil,adv(gener)
vreugd,vreugde,"v(fin,pres,lex)"
volge,volgen,"v(fin,pres,lex)"
uwe,uw,pron(poss)
"schreden,",schreien,n(sing)
Wier,hier,pron(poss)
lagch,liggen,n(sing)
de,de,art(def)
zwartste,zwart,adj()
kwelling,kwelling,n(sing)
"bant,",binden,n(sing)
En,een,conj(coord)
vaak,vaak,n(sing)
een,een,art(indef)
bloemtje,bloem,n(sing)
uit,uit,adv(gener)
't,et,adv(gener)
zalig,zalig,adj()
Eden,eden,art(def)
Nog,ook,n(sing)
op,op,adp()
het,het,"pron(pers,3,sing)"
pad,pad,n(sing)
des,de,art(def)
sterslings,sterling,n(sing)
plant.,planten,n(sing)
"Ja,",aa,interj()
eedle,edel,n(sing)
maagden!,maagd,n(sing)
volgt,volgen,"v(fin,pres,lex)"
haare,zij,pron(poss)
"schreden,",schreien,v(infin)
En,ne,conj(coord)
daar,daar,n(sing)
uw,uw,"pron(pers,2,plu)"
lagch,liggen,n(sing)
de,de,art(def)
kwelling,kwelling,n(sing)
"bant,",binden,n(sing)
Wordt,horen,v(imp)
't,het,adv(gener)
geurigst,gevreisd,"v(participle,past)"
roosje,roos,n(sing)
uit,uit,adv(gener)
't,het,adv(gener)
zalig,zalig,adj()
Eden,heden,art(def)
Door,horen,n(sing)
u,gij,"pron(pers,2,plu)"
op,op,adp()
's,zijn,pron(poss)
levenspad,levensdop,n(sing)
geplant!,gepland,"v(participle,past)"
De,eer,conj(coord)
zagte,zacht,n(sing)
"menschenmin,",mensenhong,n(sing)
omkranst,onkraand,adj()
met,met,adp()
frissche,vrees,n(sing)
"bloemen,",bloem,n(plu)
Gekleed,eikeling,adj()
in,in,adp()
't,het,art(def)
zuiverst,zweverste,adj()
wit,wit,adj()
"gewaad,",gewaad,n(sing)
"Doe,",hoe,interj()
waar,waar,"v(fin,past,aux_cop)"
gij,gij,"pron(pers,2,plu)"
ook,ook,n(plu)
"verschijne,",verschijnen,adj()
alöm,al,adv(gener)
haar,haar,pron(poss)
gunsten,gunst,adj()
"roemen,",roemen,v(infin)
Wisch,eisen,n(sing)
zelf,zelf,pron(dem)
de,de,art(def)
traanen,traan,n(plu)
van,van,adp()
't,het,art(def)
gelaat;,gelaat,n(sing)
Zij,twee,"pron(pers,2,plu)"
doe,toen,adv(dem)
en,een,adp()
nijd,nijd,n(sing)
en,een,art(indef)
boosheid,boosheid,n(sing)
zwigten:,zwijgen,v(infin)
Verban,herbinnen,n(sing)
de,de,art(def)
valschheid,valsheid,n(sing)
van,van,adp()
dit,dit,pron(dem)
rond;,rond,n(sing)
Dus,huis,"v(fin,pres,lex)"
zij,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"zuil,",zullen,n(sing)
die,die,pron(rel)
wij,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
"stigten,",stichten,"v(fin,pres,lex)"
Op,op,adp()
eene,een,art(indef)
onwrikbre,onwaarder,adj()
rots,rots,adj()
gegrond!,grond,"v(participle,past)"
Dees,ei,adv(gener)
"tart,",treden,n(sing)
met,met,adp()
uwen,uw,pron(poss)
roem,roem,n(sing)
en,een,adv(neg)
"luister,",lister,n(sing)
Der,haar,pron(poss)
tijden,tijd,n(plu)
"zwaai,",zwaai,n(sing)
der,de,art(def)
eeuwen,eeuw,adj()
"magt,",maagd,n(sing)
En,ne,conj(coord)
eenmaal,emaal,n(sing)
glanse,glans,n(sing)
uw,uw,pron(poss)
licht,licht,n(sing)
in,in,adp()
't,eten,art(def)
"duister,",duister,n(sing)
Waarin,jari's1e,n(prop)
de,de,art(def)
driestheid,driestheid,n(sing)
thans,thans,pron(dem)+adp()
nog,nog,adv(gener)
smagt!,smaafte,"v(fin,past,lex)"
Zoo,o,n(prop)
tart,treden,"v(fin,past,lex)"
die,de,art(def)
zuil,zullen,n(sing)
met,met,adp()
uwen,uw,pron(poss)
luister,luist,n(sing)
Der,haar,pron(poss)
tijden,tijden,n(plu)
"zwaai,",zwaai,n(sing)
der,de,art(def)
eeuwen,eeuw,adj()
"magt,",maagd,n(sing)
Weldra,eldra,n(sing)
glanst,glans,adj()
zelf,zelf,pron(dem)
uw,uw,pron(poss)
licht,licht,n(sing)
in,in,adp()
't,et,art(def)
"duister,",duister,n(sing)
Waarin,ariën,n(prop)
de,de,art(def)
driestheid,driehaat,n(sing)
kwijnend,kwijnen,"v(fin,pres,lex)"
