form,lemma,pos
't,et,art(def)
KOmpas,hympa,n(prop)
van,van,adp()
't,et,"pron(pers,2,sing)"
Noord,horen,n(sing)
"geweecken,",wekken,"v(participle,past)"
Versmadet,ermaand,adv(gener)
al,al,adv(gener)
de,de,art(def)
streecken,strik,n(plu)
Van,hangen,adp()
heel,heel,n(sing)
des,de,art(def)
werelts,wereld,n(sing)
"kust,",kussen,n(sing)
Maer,zij,adp()
't,eten,art(def)
Noorde,horen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
sijn,zijn,pron(poss)
rust.,rusten,n(sing)
Een,een,conj(coord)
Pijl,eile,adj()
die,die,pron(rel)
met,met,adp()
een,een,art(indef)
Booge,hoog,n(sing)
Geschoten,eustochius,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
om,om,adp()
"hooghe,",hoog,n(sing)
En,ne,conj(coord)
vint,vinden,"v(fin,pres,lex)"
gheen,geen,num(indef)
vasten,vasten,adj()
"standt,",staan,"v(fin,pres,lex)"
Als,als,adv(gener)
beneden,beneden,adv(gener)
op,op,adp()
het,het,"pron(pers,3,sing)"
landt.,land,n(sing)
En,een,conj(coord)
Noachs,hoog,n(prop)
Duyfje,ovijf,n(prop)
"mede,",mede,adv(gener)
Was,as,n(prop)
nergens,nergens,adv(gener)
niet,niet,adv(neg)
te,te,adp()
"vreden,",vrede,n(sing)
Voor,joar,conj(coord)
het,het,"pron(pers,3,sing)"
weer,zijn,"v(fin,past,aux_cop)"
was,zijn,"v(fin,past,aux_cop)"
in,in,adp()
"d'Erck,",de+die,art(def)+n(sing)
Een,een,conj(coord)
voor-beeldt,voorbleedd,"v(participle,past)"
van,van,adp()
Godts,hode,n(prop)
Kerck;,erk,n(sing)
Soo,o,n(prop)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
oock,ook,adv(gener)
gheleghen,liggen,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
"hem,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
eens,een,adj()
ter,de+te,art(def)+adp()
degen,degen,n(sing)
Beproefd',proeven,"v(fin,pres,lex)"
de,de,art(def)
soete,zoet,adj()
smaeck,smaak,n(sing)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
Hemelsche,hemels,adj()
vermaeck.,vermaken,n(sing)
Al,el,adv(gener)
komt,komen,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
aen,aan,v(prtcl)
te,te,adp()
"schouwen,",schouwen,v(infin)
De,eer,conj(coord)
Wereltsche,eerst,adj()
"Landouwen,",aandouwen,n(sing)
Al,al,adv(gener)
drinckt,drinken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
het,het,"pron(pers,3,sing)"
"soet,",zoet,"v(fin,pres,lex)"
Van,hangen,adp()
't,eten,art(def)
"Aerts,",ert,n(sing)
en,en,art(indef)
vleesch'lick,vleselijk,adv(gener)
"goedt,",goed,"v(fin,pres,lex)"
Al,al,adv(gener)
krijcht,krijgen,adj()
hy,hij,"pron(pers,3,sing)"
groote,groot,adj()
sommen,som,n(sing)
Van,hangen,adp()
schatten,schat,v(infin)
en,ne,conj(coord)
"Rijckdommen,",hij+mikken,n(sing)
Ja,a,interj()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
't,eten,adv(gener)
alles,al,num(indef)
"wint,",winnen,n(sing)
Dat,haten,conj(coord)
de,de,pron(rel)
wereldt,wereld,n(sing)
hoogh,hoog,adv(gener)
bemint:,beminnen,"v(fin,pres,lex)"
Het,eten,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
met,met,adp()
"allen,",al,num(indef)
Het,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
geeft,geven,"v(fin,pres,lex)"
gheen,geen,pron(indef)
Wel-gevallen,elgevel,adj()
Maer,zij,conj(coord)
hy,hij,"pron(pers,3,sing)"
tracht,tracht,"v(fin,pres,lex)"
sonder,zonder,adp()
"rust,",rust,n(sing)
Na,a,conj(coord)
d'aldersoetste,de+ollerzoet,art(def)+adj()
"lust,",lusten,n(sing)
En,ne,adp()
na,na,adp()
den,de,art(def)
besten,best,adj()
"seghen,",zeggen,n(sing)
De,eer,conj(coord)
welcke,welk,pron(rel)
is,zijn,"v(fin,pres,aux_cop)"
"gelegen,",liggen,"v(participle,past)"
In,ne,conj(coord)
't,eten,art(def)
proeven,proeven,n(sing)
van,van,adp()
de,de,art(def)
"smaeck,",smaak,n(sing)
Van,ja,adp()
het,het,"pron(pers,3,sing)"
Salige,halig,adj()
vermaeck.,vermaken,"v(fin,pres,lex)"
En,ne,conj(coord)
in,in,adp()
dees,deze,pron(dem)
lieff'lickheden,lieflijkheid,n(sing)
Is,zijn,conj(subord)
hy,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
wel,wel,adv(gener)
te,te,adp()
"vreden,",vrede,n(sing)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
's,zijn,"pron(pers,3,plu)"
wereldts,wereld,adj()
"pracht,",pracht,n(sing)
Als,als,adv(gener)
"slijck,",slijk,adj()
en,ne,art(indef)
dreck,drek,n(sing)
veracht:,verhachten,"v(participle,past)"
Dan,ja,adv(gener)
vloeckt,vloeken,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
de,de,art(def)
ruste,rust,n(sing)
Van,hangen,adp()
ydele,ijdel,adj()
"wel-lusten,",wellust,n(plu)
Daer,zij,adv(gener)
buyten,buiten,adv(gener)
Godts,hoeden,adv(gener)
"genaedt,",genaden,"v(participle,past)"
Oyt,het,conj(coord)
een,een,art(indef)
Mensch,enig,adj()
hem,hij,"pron(pers,3,sing)"
mee,mee,num(indef)
versaedt.,verzaden,"v(participle,past)"
