form,lemma,pos
GOd,eten,n(sing)
van,van,adp()
heilig,heilig,adj()
Zaet,haat,n(sing)
Dat,hebben,conj(subord)
sig,zich,v(imp)
op,op,adp()
u,uw,"pron(pers,2,sing)"
"verlaet,",verlaat,"v(fin,pres,lex)"
Mijn,een,conj(coord)
Schutsheer,echtersum,n(sing)
van,van,adp()
het,het,"pron(pers,3,sing)"
baren,baren,"v(fin,pres,lex)"
Uws,huis,adp()
Kindekens,einden,n(plu)
begeer,begeren,"v(fin,pres,lex)"
Is,zijn,"pron(pers,3,sing)"
uwe,uw,pron(poss)
"bystand,",bijstand,"v(participle,past)"
"Heer,",eer,adv(gener)
Van,ja,adp()
sijne,zijn,pron(poss)
jonge,jong,n(sing)
jaren.,jaar,n(plu)
De,eer,pron(indef)
Jeugt,echten,adj()
is,zijn,"v(fin,pres,aux_cop)"
slibber,slijbert,adj()
glat,glad,n(sing)
En,ne,conj(coord)
wijkt,wijken,n(sing)
ligt,licht,"v(fin,pres,lex)"
van,van,adp()
het,het,"pron(pers,3,sing)"
pad,pad,n(sing)
En,na,conj(coord)
't,het,art(def)
spoor,spoor,n(sing)
van,van,adp()
uw,uw,"pron(pers,1,sing)"
"gewesen,",zijn,"v(participle,past)"
De,eer,pron(poss)
sonden,zonde,n(plu)
sijn,zijn,"v(fin,pres,aux_cop)"
gemein,gemeen,n(sing)
En,ne,conj(coord)
't,het,art(def)
Kuddeken,uitjenken,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
klein,klein,adj()
Der,heer,pron(poss)
gener,gene,pron(dem)
die,die,pron(rel)
u,gij,"pron(pers,2,plu)"
vreesen.,vrezen,"v(fin,pres,lex)"
Dit,het,conj(coord)
dal,dal,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vol,vol,adj()
"gevaer,",gevaar,n(sing)
Een,een,art(indef)
sorg'lijk,zorgelijk,adj()
"Dool-hof,",holofhof,n(sing)
daer,daar,adv(dem)
Ontallijke,eenlijk,adv(gener)
dwael-sporen,dwarsporen,n(sing)
En,na,adp()
duisent,duizend,n(sing)
kromten,krom,v(infin)
"zijn,",zijn,"v(fin,pres,aux_cop)"
Een,een,art(indef)
donkere,donker,adj()
Woestijn,oosten,n(prop)
Daer,zij,adp()
menig,menig,num(indef)
gaet,gaan,"v(fin,pres,lex)"
verloren.,verliezen,"v(participle,past)"
Grijpt,roepen,v(imp)
my,ik,"pron(pers,1,sing)"
dan,dan,conj(comp)
by,bij,adp()
de,de,art(def)
hand,hand,n(sing)
En,ne,conj(coord)
wijst,wijzen,v(imp)
my,ik,"pron(pers,1,sing)"
't,eten,art(def)
Vaderland,adelhard,n(prop)
Door,horen,adp()
dese,deze,pron(dem)
"Wildernissen,",ildernis,n(sing)
Laet,haten,v(imp)
uwe,uw,pron(poss)
wil,willen,n(sing)
en,een,art(indef)
Wet,eten,adv(gener)
Een,een,art(indef)
licht,licht,n(sing)
zijn,zijn,v(infin)
voor,voor,adp()
mijn,mijn,pron(poss)
tret,treden,n(sing)
Om,hij,"pron(pers,1,sing)"
't,et,art(def)
ziel-heil,zielheid,adv(gener)
niet,niet,adv(neg)
te,te,adp()
missen.,mis,v(infin)
Uw,uw,pron(poss)
heil'ge,heilig,adj()
vreese,vrees,n(sing)
doet,doen,"v(fin,pres,aux_cop)"
Beheerschen,heersen,v(infin)
mijn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
Uw,uw,pron(poss)
liefde,liefde,n(sing)
port,poort,n(sing)
mijn,mijn,pron(poss)
sinnen,zin,n(plu)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
op,op,adp()
desen,deze,pron(dem)
dag,dag,n(sing)
Uw,gij,adv(gener)
als,als,conj(subord)
mijn,mijn,pron(poss)
Vader,ader,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
Gantsch,handsch,adv(gener)
tederlijk,tederlijk,adv(gener)
beminnen.,beminnen,v(infin)
Daer,zij,n(sing)
by,bij,adp()
soo,zo,adv(resum)
stelt,stelen,"v(fin,pres,lex)"
ook,ook,adv(gener)
hoog,hoog,n(sing)
Een,een,adv(neg)
waerdig,waardig,"v(fin,pres,lex)+pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
"oog,",oog,n(sing)
Mijn,een,pron(poss)
Ouders,juder,n(plu)
en,ne,conj(coord)
daer,daar,adv(dem)
neven,neven,adp()
De,een,art(def)
Hoeders,hoeder,n(plu)
van,van,adp()
mijn,mijn,pron(poss)
"jeugt,",jeugd,n(sing)
Die,je,adv(gener)
tot,tot,adp()
de,de,art(def)
ware,zijn,adj()
deugt,deugd,"v(fin,pres,lex)"
My,hij,pron(poss)
spoor,spoor,n(sing)
en,ne,art(indef)
prikkels,prikkel,n(sing)
geven.,geven,"v(participle,past)"
Regt,echt,n(prop)
voorts,voorts,adv(gener)
mijn,mijn,pron(poss)
gantschen,gans,adj()
"gang,",gang,n(sing)
Al,al,adp()
mijne,mijn,pron(poss)
dagen,dag,n(plu)
"lang,",lang,adj()
En,ne,adp()
na,na,adp()
uw,uw,pron(poss)
trouw,trouw,n(sing)
"geleide,",geleiden,n(sing)
Door,horen,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
werelds,wereld,n(sing)
donker,donker,adj()
"dal,",dal,adv(gener)
Schenkt,gekenken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
een,een,art(indef)
deel,deel,n(sing)
met,met,adp()
al,al,num(indef)
De,e,pron(poss)
Schaepkens,egaps,n(prop)
uwer,uw,pron(poss)
weide.,weide,n(sing)
