form,lemma,pos
ALs,zijn,pron(poss)
Fobert,jobert,adj()
had,hebben,"v(fin,past,aux_cop)"
sijn,zijn,pron(poss)
tijdt,tijd,n(sing)
vergist,vergeten,"v(participle,past)"
Tot,hoofd,conj(coord)
op,op,adp()
den,de,art(def)
Ouden,hoede,n(sing)
"dagh,",dag,n(sing)
Oock,ook,adv(gener)
al,al,num(indef)
sijn,zijn,pron(poss)
jonge,jong,n(sing)
jeught,jeugd,n(prop)
"verquist,",verkwezen,"v(participle,past)"
En,ne,conj(coord)
nu,nu,adv(dem)
niet,niet,adv(neg)
beter,beter,adj()
"mach,",mogen,"v(fin,pres,aux_cop)"
Sprack,opraken,n(sing)
met,met,adp()
"berou,",berouw,n(sing)
Had,hebben,interj()
ick,ik,"pron(pers,1,sing)"
een,een,art(indef)
"Vrouw,",rouw,n(sing)
Dat,haten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
de,de,art(def)
rechte,recht,adj()
slach.,slag,n(sing)
Nu,uw,pron(poss)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
al,al,adv(gener)
te,te,adp()
Oudt,hout,"pron(pers,2,sing)+pron(pers,3,sing)"
"bedaeght,",bedagen,"v(participle,past)"
En,ne,adv(neg)
weet,weten,v(imp)
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
raet:,raad,n(sing)
Vraegh,geragen,adv(gener)
ick,ik,"pron(pers,1,sing)"
't,et,adv(gener)
een,een,art(indef)
jonge,jong,n(sing)
brave,brauw,n(sing)
"Maeght,",hacht,"v(fin,pres,lex)"
Die,hij,conj(coord)
in,in,adp()
mijn,mijn,pron(poss)
Liefde,geven,n(sing)
"staet,",staan,"v(fin,pres,lex)"
Ick,zek,"pron(pers,1,sing)"
vrees,vrees,adj()
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
Niet,eten,"v(fin,pres,lex)"
eens,een,art(indef)
na,na,adp()
my,ik,"pron(pers,1,sing)"
Sal,al,adv(gener)
hooren,horen,n(sing)
wat,wat,pron(rel)
ick,ik,"pron(pers,1,sing)"
praet.,praat,n(sing)
Wel,el,adv(gener)
waerom,waarom,pronadv(inter)
staen,staan,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
dus,dus,adv(dem)
verheert?,verheren,"v(fin,pres,lex)"
Mijn,een,"pron(pers,1,sing)+adv(neg)"
"Gelt,",houden,v(imp)
mijn,mijn,pron(poss)
"Schat,",gechaat,n(sing)
mijn,mijn,pron(poss)
"Goud,",oud,n(sing)
Dat,haten,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
maecken,maken,v(infin)
liefde,liefde,n(sing)
"weert,",waart,n(sing)
Al,lemma_unclear,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
loom,loom,n(sing)
en,een,art(indef)
koud:,koud,n(sing)
Want,hand,adp()
yeder,ieder,adv(gener)
een,een,art(indef)
Soeckt,mogen,adj()
dat,dat,pron(rel)
"alleen,",alleen,pron(indef)
En,ne,adv(neg)
menigh,menig,num(indef)
hier,hier,adv(dem)
op,op,adp()
bouwt.,boud,n(sing)
Ick,duk,conj(coord)
gae,gaan,v(imp)
met,met,adp()
dese,deze,pron(dem)
Sack,hak,n(sing)
vol,vol,adv(gener)
gelt,geld,n(sing)
nae,na,adp()
"Teet,",eten,n(sing)
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
"Sin,",in,n(sing)
En,ne,conj(coord)
segh,zeggen,"v(fin,pres,lex)"
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
dees,deze,pron(dem)
Schijven,gechaven,n(sing)
"telt,",tellen,"v(fin,pres,lex)"
Sy,eer,"pron(pers,1,sing)+adv(neg)"
weet,weten,"v(fin,pres,lex)"
wie,wie,pron(inter)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
"bin,",zijn,adv(gener)
Soo,ove,conj(coord)
sy,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"doet,",doen,"v(fin,pres,lex)"
Dan,ja,adp()
krijgh,krijgen,n(sing)
ick,ik,"pron(pers,1,sing)"
"moet,",moeten,"v(fin,pres,aux_cop)"
En,ne,art(indef)
maeck,maken,n(sing)
een,een,art(indef)
goedt,goed,adj()
begin.,begin,n(sing)
Houw,auw,interj()
"Teetje,",heten,n(sing)
'k,kok,"pron(pers,2,plu)"
wensch,wens,v(imp)
u,gij,pron(poss)
goeden,goed,adj()
"dagh,",dag,n(sing)
Dus,huis,n(sing)
"kloeck,",klok,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
geen,geen,pron(indef)
rust?,rusten,n(sing)
Hoor,horen,n(sing)
"Fobert,",jobert,n(sing)
die,die,pron(rel)
niet,niet,adv(neg)
anders,anders,adv(gener)
"magh,",mogen,n(sing)
Windt,einden,"v(fin,pres,lex)"
soo,zo,adv(resum)
sijn,zijn,pron(poss)
Broodt,rood,n(sing)
met,met,adp()
"lust,",list,n(sing)
En,ne,conj(coord)
sonder,zonder,adp()
"leet,",leed,n(plu)
Al,al,num(indef)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,pronadv(rel)
met,met,adp()
"sweet,",zweet,n(sing)
Het,eten,conj(coord)
loon,loon,n(sing)
de,de,art(def)
leden,lid,"v(participle,past)"
sust.,zusten,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,2,plu)"
kond,kond,adj()
wel,wel,adv(gener)
"beter,",beter,"v(participle,past)"
waer,waar,adv(inter)
't,het,pron(dem)
