form,lemma,pos
"Neem,",een,n(prop)
"HEER,",.,adv(gener)
mijn,mijn,pron(poss)
bange,bang,adj()
klagt,klagen,"v(fin,pres,lex)"
ter,de+te,adp()+art(def)
ooren;,oor,n(sing)
"Zie,",ei,n(sing)
als,als,conj(comp)
't,eten,art(def)
aan,aan,adp()
woorden,woord,n(plu)
mij,ik,"pron(pers,1,sing)"
"ontbreekt,",ontbreken,"v(fin,pres,lex)"
Wat,haten,conj(coord)
d'overdenking,daarvonken,art(def)+n(sing)
in,ik+en,adp()
mij,ik,"pron(pers,1,sing)"
spreekt;,spreken,"v(fin,pres,lex)"
Gewaardig,eenwaardig,adv(gener)
"U,",",",num(card)
uit,uit,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
"chooren,",koren,n(sing)
Mijn,eine,adp()
stem,stem,n(sing)
te,te,adp()
hooren!,horen,v(infin)
