form,lemma,pos
O,gij,punc(quest)
"Liefde,",heffen,n(plu)
die,die,pron(rel)
van,van,adp()
boven,boven,adp()
daald:,dal+het,n(sing)
die,die,pron(rel)
's,zijn,"pron(pers,3,sing)"
menschen,mens,n(sing)
ommegang,omgang,n(sing)
bepaald:,bepalden,"v(fin,pres,lex)"
En,een,conj(coord)
steld,stelen,adj()
sijn,zijn,v(infin)
"doen,",doen,v(infin)
een,een,art(indef)
reegel:,regel,n(sing)
En,ne,punc(quest)
yeder,ieder,adv(gener)
"daadt,",dat+het,n(sing)
een,een,art(indef)
seek're,zeker,n(sing)
maat:,maat,n(sing)
Een,een,art(indef)
"vaste-peyl,",vastenpoelig,n(sing)
en,een,art(indef)
peegel.,pegel,n(sing)
Besit,zijn+het,v(imp)
mijn,mijn,pron(poss)
"hart,",hard,n(sing)
mijn,mijn,pron(poss)
"ingewand,",inwangen,n(sing)
Regeerd,ergeren,n(prop)
mijn,mijn,pron(poss)
"ziele,",ziel,n(sing)
en,ne,art(indef)
verstand.,verstand,"v(fin,pres,lex)"
Bestuurd,eerst+voort,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"gang,",gang,n(sing)
na,na,adp()
booven.,boven,n(sing)
Weest,heten,v(imp)
"gy,",gij,"pron(pers,2,plu)"
in,in,adp()
mijn,mijn,pron(poss)
een,een,num(card)
"daadt,",dat,n(sing)
en,een,adv(neg)
schijn:,schijn,"v(fin,pres,lex)"
Om,ik,v(imp)
"God,",hood,interj()
door,door,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
looven.,loven,v(infin)
"Want,",hand,v(imp)
sonder,zonder,adp()
"u,",gij,"pron(pers,2,plu)"
bestaat,bestaan,n(sing)
geen,geen,pron(indef)
Deugd.,echt,n(sing)
En,ne,conj(coord)
buyten,buiten,adp()
"u,",gij,"pron(pers,2,plu)"
is,zijn,"v(fin,pres,aux_cop)"
"rust,",rusten,n(sing)
noch,noch,conj(coord)
"vreugd,",vreugde,"v(participle,past)"
Noch,ook,interj()
"vroolijkheyt,",vrolijkheid,n(sing)
op,op,adp()
aarden.,aarde,n(prop)
"Maar,",haar,n(sing)
wie,wie,pron(rel)
u,gij,"pron(pers,2,plu)"
heeft:,hebben,"v(fin,pres,lex)"
en,ne,conj(coord)
't,het,"v(fin,pres,lex)"
alles,al,num(indef)
geeft:,geven,n(sing)
Sal,al,conj(coord)
't,et,adv(gener)
alles,al,num(indef)
weêr,zijn,n(sing)
an-vaarden.,aanvangeren,n(plu)
"Om,",hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
't,eten,art(def)
hoogste,hoog,adj()
goed,goed,n(sing)
be-oogd.,behoeven,"v(fin,pres,lex)"
En,ne,conj(coord)
na,na,adp()
de,de,art(def)
waare-wellust,waarluidst,n(sing)+adj()
poogd:,pogen,n(sing)
En,ne,conj(coord)
"tracht,",tracht,n(sing)
en,ne,adv(neg)
weet,weten,"v(fin,pres,lex)"
te,te,adp()
vinden:,vinden,v(infin)
In,ne,conj(coord)
d'eygen,diegene,"v(fin,pres,lex)"
"eer,",eer,n(sing)
van,van,adp()
d'Opper-heer:,de+proper,n(sing)+art(def)
Om,ik,adv(gener)
"wien,",wie,"v(fin,past,aux_cop)"
"gy,",gij,"pron(pers,2,plu)"
't,eten,adv(gener)
al,al,adv(gener)
beminden.,beminnen,v(infin)
Gy,hij,pron(poss)
zijt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Goddelijke-kracht:,hoddenkerke,n(sing)
Die,ie,conj(coord)
's,zijn,pron(poss)
menschen,mens,n(plu)
"wil,",willen,n(sing)
"gemoed,",gemoed,n(sing)
en,ne,art(indef)
"macht,",macht,n(sing)
Weet,eten,adv(neg)
werkelijk,werkelijk,adv(gener)
te,te,adp()
maken:,maken,v(infin)
In,ne,conj(coord)
't,eten,pron(dem)
geen,geen,pron(indef)
hy,hij,"pron(pers,3,sing)"
doet:,doen,"v(fin,pres,lex)"
om,om,adp()
't,het,pron(dem)
ware,zijn,adj()
"goed,",goed,n(sing)
(Als,el,art(def)+pron(rel)
't,het,"v(fin,pres,lex)"
eenig-Wit),enigheid,pron(indef)
te,te,adp()
raken.,raken,v(infin)
Gy,een,interj()
word,worden,n(plu)
noyt,nooit,adv(neg)
(waar,evar,adj()
gy,gij,"pron(pers,2,plu)"
zijt),zijn,misc()
gedoofd.,dopen,adj()
Wie,hij,interj()
u,gij,pron(poss)
"besit,",bezit,n(sing)
"hoopt,",hopen,v(imp)
en,ne,adv(neg)
"geloofd,",geloven,v(imp)
"Vertrouwd,",eertroost,n(sing)
"verwacht,",verwechten,"v(participle,past)"
Gods,hoeden,conj(coord)
goedheyt.,goedheid,n(sing)
Wie,hij,interj()
na,na,adp()
u,gij,pron(poss)
haakt;,haken,n(sing)
een,een,art(indef)
"proefd,",proeven,n(sing)
en,een,adv(neg)
smaakt,smaken,v(imp)
Uw',uw,"pron(pers,1,sing)"
eyndeloose,eindeloos,n(sing)
Soetheyt.,hoogheid,n(sing)
