form,lemma,pos
Kom,zij,pron(poss)
zingt,zingen,n(sing)
nu,nu,adv(dem)
blijd',blij,"v(fin,pres,lex)"
van,van,adp()
"vreugd',",vreugde,n(sing)
Onz',ons,pron(poss)
Meesters,ester,n(plu)
op,op,adp()
deez',deze,pron(dem)
dag,dag,n(sing)
ter,te+de,adp()+art(def)
eere:,eer,n(sing)
Zingt,hangen,n(sing)
van,van,adp()
hun,zij,"pron(pers,3,plu)"
blanke,blank,adv(gener)
"deugd,",deugd,"v(fin,pres,lex)"
Die,hier,pron(indef)
hun,zij,"pron(pers,3,plu)"
en,ne,adp()
ons,wij,"pron(pers,1,plu)"
op,op,adp()
't,het,art(def)
hoogst,hoog,n(sing)
verheugd.,verheugd,"v(participle,past)"
Met,eten,adv(gener)
geneugd.,geneugde,"v(participle,past)"
Dat,haten,adv(gener)
steeds,stad,"v(fin,past,lex)+pron(pers,3,sing)"
hun,zij,"pron(pers,3,plu)"
groote,groot,adj()
"naam,",na's1ama,n(sing)
Op,op,conj(subord)
't,et,pron(dem)
waereldrond,weerroden,n(prop)
alöm,al,adv(gener)
"vermeere,",vermeer,n(sing)
En,na,conj(coord)
met,met,adp()
hun,zij,"pron(pers,3,plu)"
roem,roem,n(sing)
te,te,adp()
"saam,",sama,n(prop)
Voort,horen,adv(gener)
roldt,rolden,"v(fin,past,lex)+pron(pers,3,sing)"
op,op,adp()
wieken,wijken,"v(fin,past,lex)"
van,van,adp()
de,de,art(def)
"faam,",faam,n(sing)
Zoo,o,n(prop)
't,et,misc()
betaam'.,betamen,n(prop)
Vol,aloe,adv(gener)
ijv'rig,iverrik,adj()
danken,danken,n(plu)
"wij,",wij,"pron(pers,1,plu)"
Op,op,adv(gener)
deeze,deze,pron(dem)
stond,stond,"v(fin,past,lex)"
ook,ook,adv(gener)
onze,ons,pron(poss)
"Vad'ren,",adder,n(plu)
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
"Metz'laarij,",etselrija,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
leeren,leren,v(infin)
"vieren,",vier,num(card)
zoo,zo,n(sing)
als,als,conj(comp)
"zij,",zij,pron(poss)
Frank,grank,"v(fin,past,lex)"
en,een,adv(neg)
vrij.,vrij,adj()
Gelijk,elijk,adv(gener)
zij,zij,"pron(pers,3,plu)"
die,de,art(def)
wel,wel,adv(gener)
"eer,",eer,adv(gener)
Ook,ook,adv(gener)
zoo,zo,n(sing)
van,van,adp()
hunne,hun,pron(poss)
"Kunstbewaard'ren,",onstaanbert,n(plu)
Zijn,een,pron(poss)
nagelaaten,nagelaat,n(plu)
"weer,",zijn,adj()
Dien,eine,adv(gener)
zij,zij,"pron(pers,3,plu)"
navolgden,navolgen,"v(fin,past,lex)"
in,in,adp()
hun,zij,"pron(pers,3,plu)"
"leer',",leren,adv(gener)
Keer,eer,adv(gener)
op,op,adp()
keer.,keer,adj()
Den,een,conj(coord)
grooten,groot,adj()
"salomon,",salomo,n(prop)
De,eer,adp()
Vader,ader,n(sing)
der,de,art(def)
"Vrijmetzelaaren,",amretelaar,n(plu)
Lossen,os,"v(fin,pres,lex)"
"wij,",wij,"pron(pers,1,plu)"
als,als,conj(comp)
de,de,art(def)
"bron,",bron,n(sing)
Die,ie,interj()
deeze,deze,pron(dem)
Kunst,gunst,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
eerst,eerst,adv(gener)
"verzon,",verzoen,adj()
Dit,eten,conj(coord)
Kanon.,johannes,n(prop)
ô,hij,conj(coord)
Glansrijk,landrijk,n(sing)
"Glorie-Licht,",lovericht,n(sing)
Die,ie,conj(coord)
ons,wij,"pron(pers,1,plu)"
't,et,conj(coord)
Geheim,een,n(prop)
deed,doen,"v(fin,past,aux_cop)"
"openbaaren,",openbaar,v(infin)
Waar,haar,n(prop)
door,door,adp()
Gij,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"gestigt,",stichten,"v(participle,past)"
Den,een,art(indef)
"Tempel,",impel,n(sing)
wat,wat,pron(inter)
zijn,zijn,"v(fin,pres,aux_cop)"
we,wie,n(sing)
u,gij,"pron(pers,2,plu)"
"verpligt,",verpleiden,"v(fin,pres,lex)"
Voor,horen,n(sing)
't,eten,pron(dem)
berigt.,berichten,"v(fin,pres,lex)"
"Wij,",twee,num(card)
braave,braven,adj()
"Broederschap,",herodserschap,n(sing)
Bezitten,zitten,v(infin)
hier,hier,adv(dem)
de,de,art(def)
Kunst,gunst,n(sing)
der,de,art(def)
"Kunsten,",noust,adj()
Volmaakt,ollemaakt,adj()
in,in,adp()
d',de,art(def)
hoogsten,hoog,n(plu)
trap:,trap,n(sing)
Kom!,ook,adv(gener)
vieren,vieren,num(card)
w',wij,misc()
Haar,zaar,n(plu)
met,met,adp()
"Handgeklap,",handgelak,n(sing)
En,in,conj(coord)
Sterk-Sap.,oterop,n(sing)
