form,lemma,pos
O,zij,punc(quest)
Landt,hand,v(imp)
!,!,punc(excl)
ghedruckt,drukken,adj()
met,met,adp()
"plagen,",plaag,"v(infin,subs)"
En,en,punc(quest)
opgevult,opvouwen,v(imp)
met,met,adp()
"klagen,",klagen,n(sing)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
treurt,treuren,"v(fin,pres,lex)"
om,om,adp()
't,et,"pron(pers,2,sing)"
gheen,geen,pron(indef)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
"lijt,",lijden,"v(fin,pres,lex)"
Soo,o,interj()
treurt,treuren,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
om,om,adp()
't,et,art(def)
gheen,geen,pron(indef)
dat,dat,pron(rel)
ghy,gij,"pron(pers,2,sing)"
"sijt,",zijn,"v(fin,pres,aux_cop)"
En,na,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
eerst,eerst,adv(gener)
van,van,adp()
u,gij,"pron(pers,2,sing)"
"jaghen,",jagen,v(infin)
De,eer,punc(quest)
oorsaeck,oorzaak,n(sing)
van,van,adp()
dees,deze,pron(dem)
"plaghen,",plaag,n(plu)
Soo,o,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
beyde,beide,num(indef)
quaden,kwaad,adj()
quijt.,kwijt,adj()
Godts,hoeden,adv(gener)
toorn,toorn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ontsteecken,ontsteken,v(infin)
Op,op,adv(gener)
"Menschen,",eins,v(infin)
maer,maar,conj(coord)
"ghebreecken,",gebreken,"v(participle,past)"
En,ne,conj(coord)
buyten,buiten,adp()
sonden,zonde,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"Mensch,",ens,n(sing)
Godts,hoeden,n(sing)
aengenamen-herten-wensch,aanermentus,adj()
!,!,punc(excl)
"Wel,",el,adj()
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
't,eten,"pron(pers,2,sing)"
quaedt,kwaad,adj()
dan,dan,conj(comp)
"kelen,",keel,v(infin)
Soo,o,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
Godt,hoeden,adp()
ons,wij,"pron(pers,1,plu)"
weer,zijn,"v(fin,past,aux_cop)"
"helen,",helen,v(infin)
En,ne,conj(coord)
toonen,tonen,n(prop)
ons,wij,"pron(pers,1,plu)"
sijn,zijn,pron(poss)
gonst,gunst,n(sing)
allensch.,alles,adj()
Als,als,n(sing)
Seba,geba,n(prop)
vlucht,vlucht,n(sing)
in,in,adp()
"Abel,",bel,n(sing)
Quam,vuim,n(sing)
David,hebben,n(sing)
met,met,adp()
zijn,zijn,pron(poss)
Sabel,abel,n(sing)
En,ne,adv(neg)
steld,stelen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
wraeckgierigh,werkerig,adj()
aen,aan,adp()
Of,of,n(sing)
hy,hij,"pron(pers,3,sing)"
gansch,gans,adj()
Abel,bel,n(prop)
soudt,zullen,"v(fin,past,aux_cop)"
"verslaen,",verslaan,"v(participle,past)"
Maer,haar,adv(gener)
doe,toen,adv(dem)
na,na,adp()
sijn,zijn,pron(poss)
behaghen,behagen,n(sing)
Seba,ibe,n(prop)
was,zijn,"v(fin,past,aux_cop)"
doodt,dood,adj()
gheslaghen,slaan,"v(participle,past)"
Is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
van,van,adp()
Abel,bet,n(prop)
afgegaen.,afgaan,"v(participle,past)"
Soo,o,interj()
"oock,",ook,n(prop)
O,.,misc()
Hollandts,hollands,adv(gener)
Borgers,horg,n(plu)
!,!,punc(excl)
Vervormt,hiervoorman,"v(fin,pres,lex)"
u,gij,"pron(refl,2,sing)"
tot,tot,adp()
verworgers,verwerger,n(plu)
En,ne,conj(coord)
keelt,kelden,"v(fin,pres,lex)"
op,op,adp()
sonden,zonde,n(plu)
dagh,dag,n(sing)
aen,aan,adp()
dagh:,dag,pron(dem)
Op,op,adp()
dat,dat,conj(subord)
Godts,hoeden,n(sing)
wraeck,wreken,n(sing)
vertrecken,vertrekken,"v(fin,past,lex)"
"magh,",mogen,n(sing)
Oock,ook,adv(gener)
moeten,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
in,in,adp()
't,et,art(def)
midden,midden,adp()
Der,eer,pron(poss)
"plaghen,",plegen,n(sing)
Godt,hoofd,conj(coord)
aen-bidden,aanbidden,v(infin)
En,ne,adv(neg)
schutten,schut,n(sing)
de,de,pron(rel)
ghedreyghde,gedreigd,adj()
slagh.,slag,n(sing)
En,ne,adp()
als,als,conj(subord)
Godts,hoeden,n(sing)
plaghen,plegen,v(infin)
"wijcken,",wijken,v(infin)
En,en,art(indef)
zegen-teeck'nen,zachtpoeken,n(plu)
"blijcken,",blikken,n(sing)
Soo,o,n(prop)
maeckt,maken,"v(fin,pres,lex)"
een,een,art(indef)
Altaer,altaar,n(sing)
van,van,adp()
uw',uw,pron(poss)
hert,hart,n(sing)
Daer,haar,adp()
eeuwigh,eeuwig,n(prop)
danck,dank,n(sing)
op,op,adp()
Offerd,afferen,"v(participle,past)"
werdt.,worden,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
wacht,wachten,v(imp)
u,gij,"pron(pers,2,sing)"
voort,voort,adv(gener)
van,van,adp()
"sonden,",zonde,n(sing)
Op,op,conj(coord)
dat,dat,conj(subord)
gheen,geen,pron(indef)
versche,vers,adj()
wonden,wond,n(plu)
't,eten,"v(fin,pres,lex)"
Ontjuckte,enicht,adj()
Landt,hand,"v(fin,pres,lex)"
op,op,adp()
nieuw,nieuw,n(prop)
door-smert.,doorschuld,adj()
