form,lemma,pos
WAnneer,mener,n(sing)
Jerus'lem,eerzaam,n(prop)
word,worden,"v(fin,past,aux_cop)"
geboud,geboud,n(sing)
Wt,eten,adp()
haer,haar,"pron(pers,3,sing)"
beschreyde,beschreien,"v(fin,past,lex)"
"Val,",al,adv(gener)
Den,een,art(indef)
vyandt,vijand,"pron(pers,3,sing)+v(fin,pres,lex)"
dat,dat,pron(rel)
niet,niet,adv(neg)
lijden,lijden,v(infin)
woud:,willen,n(sing)
Maer,zij,adv(gener)
quam,komen,"v(fin,past,lex)"
na,na,adp()
Zions,ioos,n(prop)
wal,wel,adv(gener)
Met,eten,v(imp)
eenen,een,art(indef)
Krijghs-macht,vrijsagmen,n(sing)
groot,groot,adj()
en,een,adv(neg)
"sterck,",sterk,v(imp)
Die,je,adv(gener)
in,in,adp()
haer,haar,"pron(pers,3,sing)"
trotse,troosten+zij,n(sing)
"kruyn,",kruin,n(sing)
Een,een,art(indef)
opset,opzet,n(sing)
"droegh,",dragen,"v(fin,past,lex)"
dat,dat,art(def)
gansche,gans,adj()
werck,werk,n(sing)
Te,ee,conj(coord)
brijselen,brijselen,n(sing)
tot,tot,conj(coord)
Puyn.,een,n(sing)
Als,als,n(sing)
Nehemias,heermaans,n(prop)
dat,dat,pron(rel)
"aenhoord,",aanhoren,"v(fin,pres,lex)"
Soo,o,interj()
stut,stuiten,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
die,de,art(def)
"aenslagh,",aanslag,n(sing)
En,ne,adv(neg)
hielt,houden,"v(fin,past,aux_cop)"
gesloten,sluiten,"v(participle,past)"
yder,ieder,adv(gener)
Poort,horen,n(sing)
Tot,hoofd,conj(coord)
aen,aan,adp()
de,de,art(def)
heeten,heten,v(infin)
dagh:,dag,n(sing)
Alsoo,alzo,n(sing)
met,met,adp()
een,een,art(indef)
gesloten,sluiten,adj()
ringh,ring,n(sing)
Soo,ooi,n(sing)
houdmen,houden+men,"v(fin,pres,lex)+pron(indef)"
"snel,",snel,n(sing)
en,ne,conj(coord)
"vlugh,",vliegen,"v(fin,past,lex)"
En,na,art(indef)
daer,daar,adv(dem)
quam,komen,"v(fin,past,lex)"
geen,geen,pron(indef)
verhinderingh,verdingering,n(sing)
Of,of,n(sing)
't,het,art(def)
deysde,deze,adj()
weer,zijn,"v(fin,past,aux_cop)"
te,te,adp()
rugh.,rug,n(prop)
Ons,de+en,pron(poss)
lichaem,lichaam,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
oock,ook,adv(gener)
sulcken,zulk,pron(dem)
"Stadt,",het,n(sing)
Plant,land,n(prop)
men,men,pron(indef)
de,de,art(def)
deught,deugd,n(sing)
in,in,adp()
't,eten,pron(dem)
"sin,",zijn,"v(fin,pres,aux_cop)"
Ons,ne+zij,adv(gener)
vyandt,vijand,"v(fin,pres,lex)"
die,die,pron(rel)
verhindert,verhinderen,"v(fin,pres,lex)"
dat,dat,pron(rel)
En,ne,adv(neg)
klimt,klimmen,"v(fin,pres,lex)"
ter,de+te,adp()+art(def)
Poorten,hort,n(sing)
"in,",in,adp()
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
door,door,v(prtcl)
't,eten,art(def)
"Ooghe,",hoog,n(sing)
en,ne,adv(neg)
door,door,v(imp)
't,eten,conj(coord)
Oor:,haar,n(sing)
Want,hand,v(imp)
's,zijn,pron(poss)
Wereldts,eer+het,n(sing)
ydelheyt,ijdelheid,n(sing)
Die,hij,adv(indef)
klautert,klauweren,n(prop)
dese,deze,pron(dem)
Vensters,eenster,n(plu)
"door,",door,n(sing)
Als,als,conj(subord)
sy,zij,"pron(pers,3,plu)"
de,de,art(def)
ziel,ziel,n(sing)
verleydt.,verleiden,"v(fin,pres,lex)"
Maer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
die,de,art(def)
recht,recht,n(sing)
te,te,adp()
mijden,miede,n(prop)
tracht,tracht,"v(fin,pres,lex)"
't,eten,adp()
Gheen,heen,"v(fin,pres,aux_cop)"
oyt,oud,adj()
de,de,art(def)
ziel,ziel,n(sing)
"bedroogh,",bedragen,"v(fin,past,lex)"
Moet,hoeden,adv(gener)
sluyten,sluiten,v(infin)
door,door,adp()
een,een,art(indef)
heyl'ge,heilig,adj()
wacht,wachten,"v(fin,pres,lex)"
Het,eten,"v(fin,pres,lex)"
"Oore,",horen,n(sing)
en,ne,adv(neg)
het,het,"pron(pers,3,sing)"
Oogh:,ook,"v(fin,pres,lex)"
En,ne,punc(quest)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
in,in,adp()
rechte,recht,adj()
"tught,",tocht,"v(fin,pres,lex)"
Die,je,adv(gener)
breydelt,breidelen,"v(fin,pres,lex)"
met,met,adp()
een,een,art(indef)
"toom,",tom,n(sing)
Soo,o,conj(coord)
wast,zijn,"v(fin,pres,lex)"
de,de,art(def)
"deught,",deugd,n(sing)
en,een,adp()
hare,haar,pron(poss)
"vrucht,",vrucht,n(sing)
Gelijck,eelijk,adv(gener)
een,een,art(indef)
Pallem-Boom.,halokom,n(sing)
