form,lemma,pos
By,een,pron(poss)
menschen,mens,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
"gemeen,",gemeen,"v(participle,past)"
De,eer,pron(poss)
schuld,schuld,n(sing)
van,van,adp()
't,het,adv(gener)
geen,geen,pron(indef)
zy,zijn,"v(fin,pres,lex)"
deên,dijn,pron(dem)
Aan,ja,n(sing)
and'ren,ander,v(infin)
op,op,adp()
te,te,adp()
tichten.,ticht,v(infin)
't,het,adv(gener)
Geen,een,art(indef)
Vader,ader,n(sing)
Adam,edam,n(sing)
"deê,",de,art(def)
Doen,hoon,n(sing)
zyne,zijn,pron(poss)
kind'ren,kind,v(infin)
"meé,",mee,adv(gener)
Wanneer,jane,adv(gener)
zy,zij,"pron(pers,3,plu)"
quaad,kwaad,n(sing)
verrichten.,verrichten,v(infin)
Men,een,art(indef)
schuift,schuiven,n(sing)
op,op,adp()
's,sint,art(def)
naasten,naaste,adj()
bult,bult,n(prop)
Den,een,art(indef)
last,last,n(sing)
van,van,adp()
eigen,eigen,adj()
"schuld,",schuld,n(sing)
Dien,een,adp()
onze,ons,pron(poss)
rug,rug,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
dragen:,dragen,v(infin)
En,een,conj(coord)
gaarne,gaarne,adv(gener)
gingen,gaan,"v(fin,past,aux_cop)"
"wy,",wij,adv(gener)
Van,hangen,adp()
dat,dat,art(def)
verdient,verdienen,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
"vry,",vrij,adj()
Al,al,adv(gener)
krygen,krijgen,v(infin)
and're,ander,adj()
slagen.,slag,v(infin)
Men,een,adv(neg)
neemt,nemen,"v(fin,pres,lex)"
in,in,adp()
euveldaad,eveldaad,n(sing)
De,eer,adv(gener)
leugen,leugen,n(sing)
wel,wel,adv(gener)
te,te,adp()
"baat,",baat,n(sing)
Tot,hoofd,adp()
valsche,vals,adj()
zelfverschooning.,zelfhoornighond,n(sing)
Verdorven,erdorven,v(infin)
"eigenmin,",eigenmin,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
zulke,zulk,pron(dem)
ranken,ranken,n(sing)
"in,",in,adp()
Met,eten,conj(coord)
hartsbedrogs,hardbroeder,n(sing)
vertooning.,vertonk,n(sing)
Maar,haar,interj()
"weet,",weten,v(imp)
Gods,hoeden,adv(gener)
oog,ook,interj()
ontvlied,ontvlieden,v(imp)
"Hy,",gij,interj()
wiens,wie,pron(rel)
de,de,art(def)
schuld,schuld,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
"niet,",niet,adv(neg)
In,en,adv(neg)
"hart,",hard,n(sing)
of,of,conj(coord)
"woord,",woord,"v(fin,pres,aux_cop)"
of,of,conj(coord)
daaden.,daad,pronadv(dem)
Hy,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,lex)"
'er,haar,pron(poss)
kennis,kennis,n(sing)
"van,",van,adp()
En,na,art(indef)
zegt:,zeggen,n(sing)
Gy,hij,"pron(pers,1,sing)"
zyt,zijn,"v(fin,pres,lex)"
de,de,art(def)
man.,man,n(sing)
Vergeefs,ergens,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
vygebladen.,vebelden,"v(participle,past)"
Doch,ook,interj()
"gy,",gij,"pron(pers,2,plu)"
die,die,pron(rel)
uwe,uw,pron(poss)
schuld,schuld,n(sing)
Op,op,conj(coord)
Jezus,jezus,n(plu)
leggen,leggen,v(infin)
zult;,zullen,"v(fin,pres,aux_cop)"
Dat,hebben,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
welbehagen.,welbehagen,v(infin)
Hy,ik,interj()
spreekt,spreken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
voor,voor,adp()
zyn,zijn,pron(poss)
troon,troon,n(sing)
Dan,hangen,interj()
vry:,vrij,n(sing)
wyl,willen,n(sing)
hy,hij,"pron(pers,3,sing)"
zyn',zijn,pron(poss)
Zoon,hoon,n(sing)
Deed',eed,"v(fin,pres,lex)"
onze,ons,pron(poss)
schuldstraf,schuldstraat,n(sing)
dragen.,dragen,v(infin)
