form,lemma,pos
CUpido,hebron,misc(latin)
om,om,adp()
wat,wat,pron(indef)
reen,ree,n(plu)
Verstoot,erstoon,v(imp)
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
gebeen?,gebeen,n(sing)
Dies,ie,interj()
ick,ik,"pron(pers,1,sing)"
nouw,nauw,adv(gener)
/,.,punc(quest)
laes!,laak,n(sing)
met,met,adp()
rouw,rouw,n(sing)
Moet,hoofd,conj(coord)
"klagen,",klagen,v(infin)
Sijt,het+ij,conj(coord)
ghy,gij,"pron(pers,2,sing)"
noch,nog,conj(coord)
niet,niet,adv(neg)
te,te,adp()
vreen?,vreemden,v(infin)
Heb,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
gevyert?,vierden,"v(participle,past)"
En,en,adp()
u,uw,pron(poss)
altaer,altaar,n(sing)
"verciert,",versieren,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,aux_cop)"
de,de,art(def)
Min,een,n(sing)
/,.,punc(quest)
seght,zeggen,"v(fin,pres,lex)"
waer,waar,pronadv(inter)
in?,in+dat,pronadv(rel)
Want,hand,pronadv(rel)
gh',g,"pron(pers,2,plu)"
uw,uw,pron(poss)
dagen,dag,n(plu)
Altijt,lijdtjen,n(sing)
geloovet,geloven,"v(participle,past)"
wiert.,weren,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,2,plu)"
achtet,achten+het,"v(participle,past)"
voor,voor,adp()
playsier,pleis,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
de,de,art(def)
minnaers,minnaar,n(plu)
hier,hier,adv(dem)
Plaegt,lachen,"v(fin,pres,lex)"
met,met,adp()
smart,smart,"v(fin,pres,lex)"
/,.,punc(quest)
dat,dat,conj(subord)
haer,zij,"pron(pers,3,sing)"
't,at,art(def)
hart,hard,adj()
Moet,hoed,conj(coord)
scheuren,scheuren,v(infin)
Door,hoor,n(sing)
't,at,art(def)
hitsigh,het+iets,adj()
Minne-vyer:,enverven,n(sing)
Den,een,adv(neg)
een,een,art(indef)
geeft,geven,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
"gheluck,",geluk,"v(fin,pres,lex)"
De,eer,conj(coord)
ander,ander,adj()
blijft,blijven,"v(fin,pres,lex)"
in,in,adp()
"druck,",druk,n(sing)
Soo,a,conj(coord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
/,.,punc(quest)
laes!,leeuw,"v(fin,pres,aux_cop)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
treuren,treuren,v(infin)
Door,horen,n(sing)
dit,dit,pron(dem)
vervloeckte,vervloeken,"v(fin,past,lex)"
stuck.,stuk,n(sing)
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,n(sing)
maer,maar,conj(coord)
een,een,art(indef)
"Tyran,",ierand,n(sing)
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,sing)"
doet,doen,"v(fin,pres,lex)"
elck,elk,pron(indef)
Jonghman,hongen+man,n(sing)
Met,eten,conj(coord)
ontsach,ontzien,"v(fin,past,lex)"
/,.,v(prtcl)
nacht,nacht,n(sing)
en,en,adp()
dagh,dag,n(sing)
Noch,ook,interj()
hopen,hopen,"v(fin,pres,lex)"
Om,ik,"v(fin,pres,aux_cop)"
eens,eens,art(indef)
te,te,adp()
raken,rekenen,v(infin)
"an,",aan,adp()
Doch,ook,interj()
krijgh,krijgen,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
't,ut,n(sing)
oogh,ook,n(sing)
'k,kok,n(sing)
Ontrock,ontroken,n(sing)
u,gij,"pron(pers,2,plu)"
uwen,uw,pron(poss)
boogh:,boog,n(sing)
En,na,conj(coord)
denckt,denken,n(sing)
vry,vrij,adj()
/,.,punc(quest)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
Niet,eigen,adv(neg)
ontloopen,ontlopen,v(infin)
En,en,adv(neg)
"sult,",zullen,"v(fin,pres,aux_cop)"
of,of,conj(coord)
ghy,gij,"pron(pers,2,plu)"
schoon,schoon,adj()
vloogh.,vliegen,n(sing)
"Daerom,",jarom,n(sing)
O,i,punc(quest)
kleyne,klein,n(sing)
wicht,wicht,n(sing)
Blijft,lijften,"pron(pers,3,sing)+v(fin,pres,lex)"
vry,vrij,adj()
uyt,uit,n(sing)
mijn,mijn,pron(poss)
"gesicht,",gezicht,n(sing)
Eer,eer,adv(gener)
ick,ik,"pron(pers,1,sing)"
't,et,art(def)
wreeck,wreken,n(sing)
/,.,punc(quest)
en,en,art(indef)
doorsteeck,doorsteken,n(sing)
U,.,punc(quest)
harte,hart,n(sing)
Selfs,helft,adv(gener)
met,met,adp()
u,gij,pron(poss)
eygen,eigen,adj()
schicht:,schicht,n(sing)
Dan,ja,v(infin)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
niemandt,niemand,adv(neg)
meer,meer,adv(gener)
Me,eer,conj(coord)
u,gij,"pron(pers,2,sing)"
vervloeckt,vervloeken,"v(participle,past)"
gheweer,geweer,adv(gener)
Soo,hoof,misc(latin)
ontrouw,ontrouw,"v(fin,past,lex)"
/,.,punc(quest)
doen,doen,v(infin)
als,als,conj(comp)
nouw,nauw,n(sing)
Met,eten,v(imp)
"smarte,",smart,n(sing)
Ontrooven,ontrouwen,n(sing)
van,van,adp()
zjin,zijn,pron(poss)
eer.,eer,adv(gener)
Vervloeckt,ervroklade,"v(participle,past)"
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
de,de,art(def)
tijt,tijd,n(sing)
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,sing)"
geboren,geboren,adj()
"zijt,",zijn,"v(fin,pres,aux_cop)"
Want,hand,conj(coord)
Tyran,ierand,adj()
/,.,punc(quest)
ick,ik,"pron(pers,1,sing)"
en,en,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
Niet,eten,adv(gener)
weten,weten,v(infin)
Waerom,ja's1im,adj()
ghy,gij,"pron(pers,2,sing)"
doet,doen,"v(fin,pres,lex)"
dees,deze,pron(dem)
spijt?,spijt,n(sing)
Dus,huis,n(sing)
plaeght,plaats,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
yeder,ieder,"v(fin,pres,lex)"
