form,lemma,pos
"Schoenmaker,",eokenmaker,n(sing)
houd,houden,"v(fin,pres,lex)"
u,gij,"pron(refl,2,plu)"
by,bij,adp()
uw,uw,pron(poss)
leest.,laatst,n(sing)
Niet,iet,conj(coord)
hooger,hoog,adj()
moogt,mogen,n(sing)
gy,gij,"pron(pers,2,plu)"
gaan.,gaan,n(plu)
Dat,hebben,conj(coord)
zyn,zijn,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
dingen,ding,n(plu)
voor,voor,adp()
uw',uw,"pron(pers,1,plu)"
geest.,geest,n(sing)
Gy,ei,interj()
kont,kond,adj()
die,de,pron(rel)
niet,niet,adv(neg)
verstaan.,verstaan,v(infin)
Berisp,erisabeth,n(sing)
dan,dan,conj(comp)
zool,zool,n(sing)
of,of,conj(coord)
"overleêr,",overleer,adv(gener)
Beging,eigen,n(plu)
de,de,art(def)
schilder,schild,n(sing)
fout.,fout,n(prop)
Uw',uw,adp()
ambagt,ambacht,n(sing)
oorlooft,oorloven,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
niets,niets,adv(neg)
"meer,",meer,num(indef)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
zyn,zijn,pron(poss)
werk,werk,n(sing)
beschouwt.,beschouwen,"v(participle,past)"
Het,eten,v(imp)
"oordeel,",oordeel,n(sing)
dat,dat,conj(subord)
een,een,art(indef)
blinde,blinde,n(sing)
velt,veld,n(sing)
Van,hangen,adp()+art(def)
"verwen,",verf,n(sing)
word,worden,"v(fin,past,aux_cop)"
belacht.,belagen,n(sing)
Hy,hij,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
nevens,neven,adp()
zyn,zijn,pron(poss)
"gestelt,",stellen,"v(participle,past)"
Wie,hij,interj()
zich,zich,"pron(refl,3,sing)"
hier,hier,adv(dem)
voor,voor,adp()
niet,niet,adv(neg)
wacht.,wachten,"v(fin,pres,lex)"
't,het,"conj(subord)+pron(pers,3,sing)"
Berispen,erispeen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
"berispelyk,",berispelijk,adv(gener)
't,eten,pron(dem)
Geen,een,art(indef)
redenloos,redeloos,adj()
"geschied,",geschieden,"v(participle,past)"
En,een,art(indef)
geest,geest,n(sing)
van,van,adp()
onverstand,onverstaan,adj()
een,een,art(indef)
blyk,blijk,n(sing)
Dus,huis,n(sing)
past,past,adj()
het,het,"pron(pers,3,sing)"
zulke,zulk,pron(dem)
niet.,niet,adv(neg)
Was,as,"v(fin,past,lex)"
elk,elk,num(indef)
"berisper,",berisper,n(sing)
die,die,pron(rel)
iets,iets,adv(gener)
"wraakt,",wreken,"v(fin,pres,lex)"
Ook,ook,adv(gener)
een,een,art(indef)
"verbeteraar,",verbeteren,n(sing)
Wat,haten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
de,de,art(def)
wereld,wereld,n(sing)
dan,dan,conj(comp)
volmaakt!,volmaakt,n(sing)
Maar,zij,n(sing)
nu,nu,adv(dem)
zyn,zijn,"v(fin,pres,aux_cop)"
deze,deze,pron(dem)
raar.,raad,n(sing)
Wie,je,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"hy,",hij,"pron(pers,3,sing)"
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
niet,niet,adv(neg)
bekreunt,bekreunen,"v(fin,pres,lex)"
Berisping,erispinnen,n(sing)
en,ne,adv(neg)
"bedil,",bedelen,n(sing)
Dat,haten,conj(coord)
niet,niet,adv(neg)
op,op,adp()
goede,goed,adj()
gronden,grond,n(plu)
steunt.,stenden,n(sing)
Laat,haat,adv(gener)
vitten,vita,"pron(pers,3,sing)+v(fin,past,lex)"
dan,dan,adv(gener)
die,de,pron(rel)
wil.,willen,n(sing)
Al,el,n(sing)
spreekt,spreken,"v(fin,pres,lex)"
'er,hij,adv(gener)
hondert,honderd,n(sing)
leppig,leppig,adj()
van:,van,adp()
Veel,eel,n(sing)
meerder,meer,num(indef)
geld,geld,n(sing)
by,bij,adp()
my,ik,"pron(pers,1,sing)"
De,ee,conj(coord)
lof,lof,n(sing)
van,van,adp()
een,een,art(indef)
verstandig,verstandig,adj()
man:,man,n(prop)
En,een,conj(coord)
'k,kuin,"pron(pers,1,sing)"
voeg,voeg,adv(gener)
my,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
daar,daar,pronadv(rel)
by.,bij,adp()
