form,lemma,pos
Dus,huis,n(prop)
rolt,rolden,n(sing)
de,de,art(def)
zon,zoon,n(sing)
steeds,stad,n(sing)
even,even,adv(gener)
"vluchtig,",vluchtig,adj()
Den,een,adp()
dierkring,dirkering,n(prop)
"door,",door,n(prop)
nu,nu,adv(dem)
"hoog,",hoog,v(imp)
dan,dan,adv(gener)
"laag,",laag,n(sing)
En,ne,adv(neg)
toont,tonen,n(sing)
des,de,art(def)
Scheppers,echepper,n(sing)
hand,hand,n(sing)
doorluchtig.,doorluchtig,adj()
Zo,o,interj()
ras,ras,n(sing)
vliegt,vliegen,n(sing)
onze,ons,pron(poss)
tyd,tijd,n(sing)
gestaêg.,gestadig,"v(participle,past)"
Dit,het,conj(coord)
baart,baren,n(sing)
den,de,art(def)
"zomer,",zomer,n(sing)
en,in,adp()
den,de,art(def)
"winter,",winter,n(sing)
De,eer,conj(coord)
"herfst,",herfst,n(prop)
en,ne,art(indef)
"lente,",lente,adj()
"nacht,",nacht,n(sing)
en,ne,adv(neg)
"dag,",dag,n(sing)
Tot,hoofd,conj(coord)
's,zijn,"pron(pers,3,sing)"
werelds,wereld,n(sing)
einde;,eind,conj(coord)
dan,dan,adv(dem)
begint,beginnen,"v(fin,pres,lex)"
'er,eer,adv(gener)
Een,een,art(indef)
"dag,",dag,n(sing)
die,die,pron(rel)
nooit,nooit,adv(indef)
meer,meer,num(indef)
avond,avond,n(sing)
zag.,zien,"v(fin,pres,lex)"
Maar,haar,interj()
hoe,hoe,adv(inter)
de,de,art(def)
zon,zoon,n(sing)
ook,ook,adv(gener)
voort,voort,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
"snellen,",snelle,v(infin)
Zy,een,"pron(pers,1,sing)"
rent,rinnen,"v(fin,pres,lex)"
haar',haar,pron(poss)
perkpaal,perkapel,n(prop)
niet,niet,adv(neg)
"voorby,",voorbuit,adv(gener)
Dien,een,"v(fin,pres,lex)"
eens,een,art(indef)
de,de,art(def)
Schepper,echerp,n(sing)
haar,zij,pron(poss)
ging,gaan,n(sing)
"stellen,",stellen,v(infin)
Op,op,conj(coord)
dat,dat,conj(subord)
de,de,pron(dem)
tyd,tijd,n(sing)
gemeeten,gemeet,"v(fin,pres,lex)"
zy:,zij,"v(fin,pres,aux_cop)"
Wyl,el,adv(gener)
geen,geen,pron(indef)
"vervroegen,",vervroogen,v(infin)
noch,noch,conj(coord)
"vertraagen,",vertragen,v(infin)
Verwerring,verwering,adv(gener)
daar,daar,pronadv(dem)
in,in,pronadv(prep)
brengen,brengen,v(infin)
"zal,",zullen,"v(fin,pres,aux_cop)"
Zo,o,conj(coord)
lang,lang,adv(gener)
de,de,art(def)
nachten,nacht,n(plu)
en,en,adp()
de,de,art(def)
"dagen,",dag,n(plu)
Hun,zij,pron(poss)
beurt,bevreden,"v(fin,pres,lex)"
verwiss'len,verwisselen,v(infin)
in,in,adp()
dit,dit,pron(dem)
Al.,l,n(sing)
Dit,het,adv(gener)
Uurwerk,uwwerk,n(sing)
van,van,adp()
den,de,art(def)
grooten,groot,adj()
"Maker,",aker,n(sing)
Word,horen,adv(gener)
aan,aan,adp()
't,eten,art(def)
Uitspanzel,indespal,n(sing)
nooit,nooit,adv(gener)
ontstelt.,ontstelen,"v(participle,past)"
"Verstom,",eerstom,n(sing)
en,en,adv(neg)
schaam,schamen,n(sing)
"u,",gij,"pron(pers,2,plu)"
Godverzaker!,moddezamer,n(sing)
De,eer,pron(poss)
loop,loop,n(sing)
van,van,adp()
dien,die,pron(dem)
beglansten,beglangst,adj()
"held,",houden,n(sing)
Wiens,een,pron(poss)
licht,licht,n(sing)
uw',uw,pron(poss)
oog,ook,n(sing)
niet,niet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"verdraagen,",verdragen,v(infin)
Een,een,art(indef)
schets,scheiden,n(sing)
van,van,adp()
't,het,art(def)
wezentlyke,wezenlijk,adj()
"Licht,",achten,n(sing)
't,het,conj(coord)
Geen,een,n(sing)
nimmer,nimmer,adv(gener)
lichaams,lichaam,n(prop)
oogen,oog,n(plu)
"zagen,",zien,"v(fin,past,lex)"
Is,zijn,"pron(pers,3,plu)"
naar,naar,interj()
Gods,hoofd,adv(gener)
albestier,albester,n(sing)
gericht.,rechten,"v(participle,past)"
Maar,haar,interj()
schoon,schoon,adj()
de,de,pron(rel)
Zon,hoon,adv(gener)
haar,haar,pron(poss)
glinsterstraalen,gintstraaster,n(plu)
Op,op,v(imp)
held'ren,helder,n(plu)
middag,middag,n(sing)
van,van,adp()
zich,zich,"pron(refl,3,sing)"
"schiet,",scheiden,"v(fin,pres,lex)"
Die,hij,interj()
luisterpronk,listernok,n(prop)
der,de,art(def)
Hemelzaalen,meesland,n(plu)
"Verlicht,",heerlicht,n(sing)
noch,noch,conj(coord)
baat,bat,"v(fin,pres,lex)"
den,de,art(def)
blinden,blinde,n(plu)
niet.,niet,adv(neg)
Dan,hangen,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
ziel,ziel,n(sing)
u,gij,"pron(pers,2,sing)"
ook,ook,n(sing)
eerst,eerst,adv(gener)
"merken,",merken,v(infin)
O,gij,conj(coord)
Heilzon!,heilzoon,n(plu)
als,als,conj(comp)
gy,gij,"pron(pers,2,plu)"
't,et,art(def)
donker,donker,adj()
"oog,",oog,n(sing)
Om,hij,pron(poss)
recht,recht,n(sing)
te,te,adp()
"staaren,",staart,v(infin)
gaat,gaan,"v(fin,pres,lex)"
"bewerken,",bewerken,v(infin)
Door,horen,adp()
nieuwe,nieuw,adj()
schepping,schepping,n(sing)
van,van,adp()
om,om,adp()
hoog.,hoog,n(sing)
Mogt,hochten,n(sing)
ook,ook,n(sing)
myn,mijn,pron(poss)
levens,leven,n(sing)
loop,loop,n(sing)
zo,zo,adv(resum)
"wezen,",wezen,v(infin)
Als,als,conj(subord)
die,de,pron(rel)
der,de,art(def)
"zon,",zoon,n(sing)
op,op,adp()
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,n(sing)
"baan,",ban,n(sing)
En,na,conj(coord)
steeds,stad,n(sing)
al,al,adv(gener)
hooger,hoog,adj()
"opgerezen,",opgezezen,"v(participle,past)"
Eens,eens,n(sing)
als,als,conj(comp)
in,in,adp()
vollen,vol,adj()
middag,middag,n(sing)
staan!,staan,n(sing)
Zo,o,adv(gener)
blinkt,blinken,"v(fin,pres,lex)"
men,men,pron(indef)
in,in,adp()
de,de,art(def)
"hemelwooning,",hemelwondig,n(prop)
Daar,haar,n(prop)
nooit,nooit,n(prop)
de,de,art(def)
glorizon,gloriszoon,n(prop)
weêr,weer,"v(fin,past,aux_cop)"
"daalt,",dal+het,"conj(subord)+pron(pers,3,sing)"
Volmaakt,olamaard,adj()
in,in,adp()
heiligheids,heiligheid,n(prop)
vertooning:,vertoning,n(sing)
Wyl,iel,n(prop)
God,hood,conj(coord)
en,en,adv(neg)
't,het,art(def)
Lam,ham,n(prop)
die,de,pron(rel)
Stad,het,n(sing)
bestraalt.,bestraat,n(prop)
