form,lemma,pos
Waar,haar,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
schoonheid,schoonheid,n(sing)
en,ne,art(indef)
"glans,",glans,n(sing)
Ik,kok,n(sing)
was,zijn,"v(fin,past,aux_cop)"
de,de,art(def)
roem,roem,n(sing)
van,van,adp()
duizend,duizend,num(card)
"maagden,",maagd,n(plu)
Myn,een,pron(poss)
cieraad,kieraard,n(sing)
aan,aan,adp()
zoo,zo,"pron(pers,3,sing)"
veel,veel,num(indef)
"jongmans,",jongman,n(sing)
Tot,hoofd,conj(coord)
in,in,adp()
den,de,art(def)
hoogsten,hoog,adj()
graad,graad,n(sing)
"behaagden,",behagen,"v(fin,past,lex)"
Tog,ook,conj(coord)
nu,nu,adv(dem)
leg,leggen,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
in,in,adp()
het,heten,"pron(pers,3,sing)"
duister,duits,adj()
"graf,",graf,"v(fin,past,lex)"
Walg,half,n(sing)
ik,ik,"pron(pers,1,sing)"
"eider,",eder,adv(gener)
elk,elk,pron(indef)
schynt,schijnen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
te,te,adp()
"haten,",haten,v(infin)
De,een,conj(coord)
minnaars,minnaar,pron(poss)
wyken,wijken,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
"af,",af,conj(coord)
Ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
van,van,adp()
ieder,ieder,adv(gener)
een,een,art(indef)
verlaaten.,verlaten,adj()
Ach,gij,n(sing)
waar,waar,adv(inter)
is,zijn,"v(fin,pres,aux_cop)"
tog,togen,adj()
myn,mijn,adv(gener)
zoet,zoet,n(sing)
"gelaat,",gelaat,n(sing)
Myn,een,adv(gener)
lonkend,lonen,n(sing)
hair,haar,n(sing)
en,ne,conj(coord)
myn,mijn,pron(poss)
tode,tot,n(sing)
"wangen,",wang,n(plu)
Door,haar,adp()
mynen,mijn,pron(poss)
gang,gang,n(sing)
gepast,pasten,"v(participle,past)"
"op,",op,v(imp)
"maat,",mat,"v(fin,pres,aux_cop)"
Heb,hebben,adv(gener)
ik,ik,"pron(pers,1,sing)"
menig,menig,num(indef)
jong,jong,n(sing)
hert,hart,n(sing)
"gevangen,",vangen,"v(participle,past)"
Ieder,eder,"v(fin,pres,aux_cop)"
die,die,art(def)
wildeby,willen+gij,n(sing)
myn,mijn,pron(poss)
"zyn,",zijn,n(sing)
Ieder,eder,adv(gener)
kwam,komen,v(imp)
myn,mijn,pron(poss)
zyn,zijn,pron(poss)
dienst,dienst,n(sing)
"aanbieden,",aanbidden,v(infin)
Tog,ook,conj(coord)
tans,tand,n(sing)
weet,weten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
hoe,hoe,adv(inter)
groot,groot,adj()
en,een,adv(neg)
"klyn,",klieg,"v(fin,pres,lex)"
Ja,a,interj()
alle,al,num(indef)
minnaars,minnaar,n(plu)
van,van,adp()
my,ik,"pron(pers,1,sing)"
vlieden.,ulieden,"v(fin,past,lex)"
Om,hij,"pron(pers,1,sing)"
dat,dat,pron(rel)
myn,mijn,pron(poss)
schoonheid,schoonheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"verband,",verbinden,"v(participle,past)"
Met,eten,v(imp)
myn,mijn,pron(poss)
aanlonkende,aanlonkend,adj()
"manieren,",manier,n(sing)
Om,ik,v(imp)
dat,dat,pron(dem)
er,eer,"pron(pers,3,sing)"
nu,nu,adv(dem)
geen,geen,pron(indef)
witte,wit,adj()
"tand,",tand,n(sing)
Myn,een,conj(coord)
spraak,spreken,n(sing)
en,een,art(indef)
holle,hol,n(sing)
mond,mond,n(sing)
"vercieren,",versieren,n(sing)
Myn,een,conj(coord)
lonkende,lonkend,"v(participle,pres)"
oogen,oog,n(plu)
als,als,conj(comp)
"christal,",christal,n(sing)
Myn,een,adv(gener)
"gang,",gangen,adj()
myn,mijn,adv(gener)
zoet,zoet,n(prop)
en,ne,conj(coord)
konstig,konstig,adj()
"zingen,",zingen,"v(fin,past,lex)"
Myn,een,adp()
iedele,ijdel,adj()
gaven,gave,"v(fin,past,lex)"
"altemaal,",altemaal,adv(gener)
Waren,haar,pron(poss)
verganglyke,vergankelijk,adj()
dingen.,ding,n(plu)
O,daar,conj(coord)
minnaars,minnaar,n(plu)
hoe,hoe,adv(inter)
