form,lemma,pos
MEt,eten,adp()
den,de,art(def)
dageraet,dageraad,n(sing)
De,ee,conj(coord)
Vrouwen,eruin,n(sing)
quamen,komen,"v(fin,past,aux_cop)"
"soeken,",zoeken,v(infin)
Maer,zij,adp()
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
te,te,adp()
"laet,",laten,n(sing)
Sy,ik,adv(gener)
vonden,vinden,"v(participle,past)"
niet,niet,adv(neg)
dan,dan,conj(comp)
"doeken,",doken,v(infin)
En,ne,conj(coord)
nogh,noch,n(sing)
een,een,art(indef)
Engel,engel,n(sing)
"schoon,",schoon,n(sing)
Met,eten,conj(coord)
klaricheyt,klaarheid,n(sing)
"ydoon,",idumen,n(prop)
Gesonden,ziende,v(infin)
uyt,uit,n(sing)
Goodts,hoofd,n(sing)
Troon.,roon,n(sing)
Die,je,pron(indef)
spreekt,spreken,n(sing)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
tot,tot,adp()
"haer,",zij,n(sing)
En,een,art(indef)
wilt,willen,"v(fin,pres,aux_cop)"
togh,togen,adp()
geensins,geenzins,adj()
"vreesen,",vrezen,n(sing)
Christus,het+hij+zijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
voorwaer,voorwaar,adv(gener)
Al,al,n(sing)
van,van,adp()
der,de,art(def)
doodt,dood,n(sing)
"verresen,",verrijzen,v(infin)
Gaet,haten,v(imp)
heen,heen,"pron(pers,3,plu)"
en,ne,adv(neg)
brenght,brengen,v(imp)
de,die,art(def)
maer,maar,conj(coord)
d',de,art(def)
Apostels,apostel,n(sing)
"allegaer,",algader,adv(gener)
Gelijk,elijk,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
verklaer.,verklaren,"v(fin,pres,lex)"
d',de,"pron(pers,2,sing)"
Jongeren,hongeren,v(infin)
"verbaest,",verbieden,"v(participle,past)"
Sijn,eine,adv(gener)
tot,tot,conj(coord)
het,het,"pron(pers,3,sing)"
graf,graf,n(sing)
"gekoomen,",koepomen,"v(participle,past)"
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
seer,zeer,n(sing)
grooten,groot,adj()
"haest,",haasten,n(sing)
En,ne,adv(neg)
hebben,hebben,"v(fin,pres,aux_cop)"
't,et,adv(gener)
soo,zo,adv(resum)
"vernoomen,",vernoemen,v(infin)
Terwijlen,heerwillig,adv(gener)
stondt,staan,"pron(pers,3,sing)+v(fin,pres,lex)"
alleen,alleen,adv(gener)
Maria,aria,n(prop)
"Magdaleen,",agathalen,n(prop)
Met,eten,v(imp)
jammerlijk,jammerlijk,adj()
geween.,geween,n(sing)
Jesus,chesus,n(prop)
"seyd,",zeggen,n(sing)
Mary;,garie,n(prop)
Hy,ei,pron(poss)
leek,leek,n(sing)
aen,aan,adp()
sijn,zijn,pron(poss)
"maniere,",manier,n(sing)
Toen,ne,adv(gener)
hy,hij,"pron(pers,3,sing)"
haer,zij,"pron(pers,3,sing)"
quam,komen,"v(fin,past,lex)"
"by,",bij,adp()
Te,eerietlang,pron(dem)
sijn,zijn,pron(poss)
een,een,art(indef)
Hoveniere.,hovenijr,n(sing)
En,na,conj(coord)
datelijk,datelijk,adv(gener)
seydt,zeggen,"v(fin,pres,lex)"
"sy,",zij,"pron(pers,3,sing)"
Met,eten,"v(fin,pres,aux_cop)"
gantscher,gans,adj()
harten,hart,n(sing)
"bly,",blij,n(sing)
Tot,hoofd,conj(coord)
"hem,",hij,"pron(pers,3,plu)"
o,o,interj()
Rabbony.,abboneg,n(sing)
Strax,otrax,n(prop)
veropenbaert,opverborgen,"v(participle,past)"
Hy,gij,interj()
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
Vrouwen,rouw,n(plu)
"t'samen,",tezamen,"v(fin,pres,lex)"
Die,hij,adv(gener)
al,al,adv(gener)
heel,heel,adv(gener)
vervaert,vervaard,"v(participle,past)"
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Magdalena,magdalena,n(prop)
"quamen,",komen,"v(fin,past,lex)"
En,ne,"pron(pers,3,sing)+adv(neg)"
hy,hij,"pron(pers,3,sing)"
"seydt,",zeggen,"v(fin,pres,lex)"
weest,zijn,v(imp)
gegroet.,groeten,"v(participle,past)"
Sy,een,"pron(pers,1,sing)"
vallen,vallen,v(infin)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
"voet,",voet,n(sing)
En,ne,adv(neg)
bidden,bidden,v(infin)
met,met,adp()
ootmoet.,ootmoed,n(prop)
Jesu,es,misc()
Soone,hoon,n(sing)
"Goodts,",hoofd,n(sing)
Gy,ik,"pron(pers,1,sing)"
sijt,zijn,v(imp)
voorwaer,voorwaar,n(sing)
"verresen,",verrijzen,"v(participle,past)"
Uyt,eten,conj(coord)
't,et,art(def)
gewelt,geweld,n(sing)
des,dat,art(def)
"doodts,",dood,n(sing)
Gy,hij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
sijn,zijn,v(infin)
hoogh,hoog,n(sing)
"gepreesen,",prijzen,"v(participle,past)"
Den,een,conj(coord)
Satan,atan,n(sing)
g',gij,"pron(pers,3,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"vermaght,",vermogen,"v(participle,past)"
De,eer,art(indef)
Hel,el,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
"versmaght,",versmaden,"v(participle,past)"
De,eer,conj(coord)
Doodt,houden,n(sing)
te,te,adp()
niet,niet,adv(neg)
gebraght.,brengen,"v(participle,past)"
