form,lemma,pos
ICk,hek,v(imp)
bid,bidden,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
Hemelsche,hemels,adj()
Vader,ader,conj(coord)
"mijn,",mijn,pron(poss)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
gebedt,gebed,n(sing)
"ontfangen,",ontvangen,"v(participle,past)"
Wilt,gelden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijner,ik,pron(poss)
doch,doch,adv(gener)
genadigh,genadig,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
Al,al,n(sing)
door,door,adp()
de,de,art(def)
goedtheydt,godheid,n(sing)
"dijn,",dijn,pron(poss)
Toont,honden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
u,uw,"pron(pers,2,plu)"
klaer,klaar,n(sing)
"aenschijn,",aanschijn,v(infin)
Nae,heer,conj(coord)
u,gij,"pron(pers,2,plu)"
staet,staan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
verlangen.,verlangen,"v(participle,past)"
Mijn,een,misc()
"sonden,",zonde,n(plu)
o,o,interj()
"Heer,",eer,adv(gener)
berouwen,berouwen,v(infin)
my,ik,"pron(pers,1,sing)"
seer:,zeer,n(sing)
Och,du,"pron(pers,1,sing)"
wiltse,willen+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
"vergheven,",vergeven,v(infin)
En,ne,conj(coord)
vernieut,vernieuwen,v(imp)
my,ik,"pron(pers,1,sing)"
noch,noch,conj(coord)
altijdt,altijd,adv(gener)
"meer,",meer,num(indef)
Dat,hebben,interj()
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
heel,heel,adj()
"omkeer,",omkeren,n(sing)
Dat,haten,interj()
waer,waar,"v(fin,past,aux_cop)"
wel,wel,adv(gener)
mijn,mijn,pron(poss)
"begheer,",begeren,n(sing)
Nae,haar,interj()
uwe,uw,pron(poss)
woort,woord,n(sing)
te,te,adp()
leven.,leven,v(infin)
Maeckt,het+jaken,n(prop)
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
"weerdigh,",waardig,adj()
o,o,interj()
Heer,eer,adv(gener)
"jent,",ineden,n(sing)
Een,een,art(indef)
steen,steen,n(sing)
tot,tot,adp()
uwen,uw,pron(poss)
"Tempel,",impel,n(sing)
Ghefondeert,opheffend,"v(participle,past)"
op,op,adp()
het,het,"pron(pers,3,sing)"
"fondament,",fundament,n(sing)
Christum,herstum,n(prop)
u,gij,pron(poss)
Soon,hoon,n(sing)
"bekent,",bekennen,"v(participle,past)"
Dien,een,adp()
ghy,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
hebt,hebben,"v(fin,pres,aux_cop)"
"ghesent,",zenden,"v(participle,past)"
Ons,ins,"v(fin,pres,aux_cop)"
tot,tot,adp()
een,een,art(indef)
exempel.,exempel,n(sing)
Den,een,conj(coord)
wegh,weg,n(sing)
die,die,pron(rel)
hy,hij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
"voorghegaen,",voorgaan,"v(participle,past)"
Dit,het,adv(gener)
valt,vallen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
vleesch,vlees,n(sing)
seer,zeer,n(sing)
"banghe,",bang,n(sing)
Dus,huis,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
Heer,eer,adv(gener)
altijdt,altijd,n(prop)
"bystaen,",bijstaan,v(infin)
In,een,adp()
gheenen,geen,pron(dem)
noot,nood,n(sing)
"versmaen,",versmaden,v(infin)
Houdt,houden,v(imp)
my,ik,"pron(pers,1,sing)"
op,op,adp()
de,de,art(def)
rechte,recht,n(sing)
"baen,",baan,n(sing)
Dat,hebben,interj()
bid,bidden,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
door,door,adp()
sanghe.,zang,n(sing)
Comt,homen,conj(coord)
my,ik,"pron(pers,1,sing)"
te,te,adp()
hulpe,hulp,n(sing)
o,o,interj()
Vader,ader,adp()+art(def)
"goet,",goed,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
geloof,geloof,n(sing)
"vermeeren,",vermeren,v(infin)
Een,een,conj(coord)
bloeyende,bloeiend,adj()
ranck,rank,n(sing)
uws,uw,pron(poss)
Wijnstocks,inestok,n(sing)
soet,zo+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Maeckt,het+jaken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
al,al,adv(gener)
metter,de+met,art(def)+adp()
"spoedt,",spoed,n(sing)
Die,hij,n(sing)
nae,na,adp()
u,gij,pron(poss)
wille,wil,n(sing)
"doet,",doen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
is,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
mijn,mijn,pron(poss)
begheeren.,begeren,n(sing)
Wilt,houden,n(sing)
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
oock,ook,adv(gener)
maecken,maken,n(plu)
"bequaem,",bekwaam,"v(fin,past,lex)"
O,g,conj(coord)
Heere,eer,adv(gener)
der,de,art(def)
"heyrscharen,",heerschaar,n(sing)
Een,een,conj(coord)
lidt,lid,n(sing)
te,te,adp()
zijn,zijn,v(infin)
aen,aan,adp()
u,uw,pron(poss)
"lichaem,",lichaam,n(prop)
Ghy,hij,"pron(pers,1,plu)"
dat,dat,pron(dem)
"hooft,",hoofd,"v(fin,pres,lex)"
soo,zo,adv(resum)
ick,ik,"pron(pers,1,sing)"
"raem,",ram,n(prop)
Door,horen,adp()
u,uw,pron(poss)
heylighe,heilig,adj()
naem,naam,n(sing)
Wilt,houden,misc()
my,ik,"pron(pers,1,sing)"
van,van,adp()
't,et,"pron(pers,2,sing)"
quaedt,kwaad,n(sing)
bewaren.,bewaren,v(infin)
In,ne,art(indef)
sonden,zonde,n(plu)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
ontfanghen,ontvangen,"v(participle,past)"
"hier,",hier,pronadv(dem)
End',en,pronadv(prep)
oock,ook,adv(gener)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
"gheboren,",geboren,adj()
Mijn,een,adj()
boose,boos,n(sing)
vleesch,vlees,n(sing)
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,lex)"
gheen,geen,pron(indef)
"tier,",die+te,n(sing)
Het,eten,misc()
houdt,houden,"v(fin,pres,lex)"
gheern,geerne,n(prop)
sijn,zijn,pron(poss)
"manier,",manier,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
't,eten,adv(gener)
"bestier,",besturen,"v(fin,pres,lex)"
Of,of,conj(coord)
't,eten,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
verloren,verliezen,"v(participle,past)"
O,g,punc(quest)
"Heer,",eer,n(sing)
nu,nu,adv(dem)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
geven,geven,"v(participle,past)"
"raedt,",raden,n(sing)
Wat,hebben,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
beginnen?,beginnen,v(infin)
Mijn,een,pron(poss)
vleesch,vlees,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
geneghen,genade,v(infin)
tot,tot,adp()
"quaedt,",kwaad,n(sing)
De,ee,pron(poss)
gheest,geest,n(sing)
dat,dat,pron(dem)
"wederstaet,",weerstaan,n(sing)
Ick,ook,"pron(pers,1,sing)"
roep,roepen,n(sing)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
om,om,adp()
"baet,",baat,n(sing)
Dat,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
't,et,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
overwinnen.,verwinnen,v(infin)
Weest,heesten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
niet,niet,adv(neg)
"verslagen,",verslagen,v(infin)
leden,lijden,v(infin)
"teer,",teer,pron(dem)+adv(gener)
Ick,chri,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
haest,haast,adv(gener)
"ontladen,",ontladen,v(infin)
Al,al,adv(gener)
stelt,stelen,"pron(pers,3,sing)+v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
u,uw,pron(poss)
vleesch,vlees,n(sing)
seer,zeer,n(sing)
hart,hard,adj()
te,te,adp()
"weer,",zijn,n(sing)
Drucket,merken,"v(fin,pres,lex)"
doch,doch,adv(gener)
altijdt,altijd,"conj(subord)+pron(pers,3,sing)"
"neer,",neer,adv(gener)
En,ne,adv(neg)
schickt,schikken,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
na,na,adp()
mijn,mijn,pron(poss)
"leer,",leer,n(sing)
Ick,elk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
versmaden.,versmaden,v(infin)
Van,hangen,punc(quest)
't,et,art(def)
vleesch,vlees,n(sing)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
verwinnen,verwinnen,v(infin)
"laet,",laten,n(sing)
"Nu,",gij,"pron(pers,2,plu)"
noch,noch,conj(coord)
tot,tot,adp()
gheenen,geen,n(sing)
"tijden,",tijd,v(infin)
Ick,elk,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
haest,haast,adv(gener)
komen,komen,v(infin)
te,te,adp()
"baet,",bidden,n(sing)
Mijn,een,pron(poss)
woort,woord,n(sing)
stelt,stelen,v(imp)
u,gij,pron(poss)
de,de,art(def)
"maet,",made,n(sing)
Besiet,zijn,v(infin)
wat,wat,pron(rel)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
"staet,",staan,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
doen,doen,v(infin)
verblijden.,verblijden,v(infin)
Merckt,erken,n(sing)
wat,wat,pron(rel)
haer,zij,"pron(pers,3,sing)"
wert,worden,"v(fin,pres,aux_cop)"
belooft,beloven,"v(fin,pres,lex)"
"ghewis,",wijzen,adj()
Die,je,conj(coord)
hier,hier,adv(dem)
't,at,art(def)
vleesch,vlees,n(sing)
"overwinnen,",verwinnen,"v(fin,pres,lex)"
Sy,ei,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
ontfaen,ontvangen,v(infin)
de,de,art(def)
kroon,kroon,n(plu)
"gheris,",gerizit,n(prop)
Dus,huis,n(prop)
weest,zijn,v(imp)
blijde,blij,adj()
en,een,art(indef)
"fris,",fries,n(sing)
Daer,haar,adv(gener)
vreught,vrucht,"v(fin,pres,lex)"
sonder,zonder,adp()
eynd',eind,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
Die,hij,conj(coord)
gheen,geen,pron(indef)
mensch,mens,n(sing)
en,en,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
versinnen.,verzinnen,v(infin)
Dus,huis,n(sing)
strijdt,strijden,"pron(pers,3,sing)+v(fin,pres,lex)"
volheerdigh,volhardig,adj()
tot,tot,adp()
der,de,art(def)
"doodt,",dood,n(sing)
Ick,zes,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
"verlaten,",verlaten,v(infin)
Maer,haar,conj(coord)
helpen,helpen,v(infin)
u,gij,"pron(pers,2,plu)"
uyt,uit,n(sing)
aller,al,num(indef)
"noot,",nood,n(sing)
Wt,eten,art(def)
rechter,recht,adj()
liefden,liefde,n(sing)
"bloot,",bloot,n(sing)
Door,horen,adp()
barmhertigheyt,barmhartigheid,n(sing)
"groot,",groot,adj()
Wilt,houden,n(sing)
dit,dit,pron(dem)
in,in,adp()
u,uw,pron(poss)
herte,hart,n(sing)
vaten.,vat,v(infin)
Ick,ook,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
cieren,sieren,v(infin)
met,met,adp()
kleeders,kleed,n(plu)
"wit,",wit,n(sing)
Die,je,adv(gener)
hier,hier,adv(dem)
volherdigh,volhardig,adv(gener)
"strijden,",strijden,v(infin)
Dus,huis,interj()
door,door,adp()
't,et,art(def)
geloof,geloof,n(sing)
waeckt,waken,"v(fin,pres,lex)"
ende,en,conj(coord)
"bidt,",bidden,v(imp)
V,.,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
ghebeuren,gebeuren,v(infin)
"dit,",dit,pron(dem)
Dat,hebben,n(sing)
ghy,gij,"pron(pers,2,sing)"
op,op,adp()
mijn,mijn,pron(poss)
stoel,stoel,n(sing)
"sit,",zijn,"v(fin,pres,lex)"
Sonder,onder,adp()+art(def)
eynde,eind,n(sing)
noch,noch,conj(coord)
tijden.,tijd,v(infin)
Troost,roost,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
met,met,adp()
dees',deze,pron(dem)
beloften,belofte,v(infin)
"reyn,",rein,n(sing)
O,.,conj(coord)
ghy,gij,"pron(pers,2,sing)"
mijn,mijn,pron(poss)
"uytverkoren,",uitverkoren,n(sing)
Mijn,en,adp()
goet,goed,adj()
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
worden,worden,v(infin)
"gemeyn,",gemeen,v(infin)
En,na,conj(coord)
acht,achten,v(imp)
doch,doch,conj(coord)
dit,dit,pron(dem)
niet,niet,adv(neg)
"kleyn,",klein,adj()
In,ne,punc(quest)
mijn,mijn,pron(poss)
rijcke,rijk,n(sing)
"certeyn,",kartij,n(sing)
Daer,zij,n(sing)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
vreught,vrucht,"v(fin,pres,lex)"
oorbooren.,oorbaren,v(infin)
Die,hij,"pron(pers,1,sing)"
dit,dit,pron(dem)
liedeken,lieden,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ghestelt.,stellen,"v(participle,past)"
Ende,en,conj(coord)
eerstmael,eerstmaal,adv(gener)
gingh,gaan,adj()
"dichten,",dichten,v(infin)
Wort,horen,adv(gener)
van,van,adp()
sijn,zijn,pron(poss)
vleesch,vlees,n(sing)
seere,zeer,adv(gener)
"ghequelt,",kwellen,"v(participle,past)"
Den,een,art(indef)
gheest,geest,n(sing)
doet,doen,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
oock,ook,adv(gener)
ghewelt,geweld,n(sing)
Sijn,en,pron(poss)
lust,lusten,"v(fin,pres,lex)"
ter,de+te,art(def)+adp()
"nedervelt,",nederveld,n(sing)
O,gij,conj(coord)
"Heer,",eer,n(sing)
door,door,adp()
u,gij,"pron(refl,2,sing)"
verlichten.,verlichten,v(infin)
