form,lemma,pos
Op,op,v(imp)
eene,een,art(indef)
schoone,schoon,n(sing)
"dageraat,",dageraad,n(sing)
Vrouwe,rouw,n(sing)
zo,zo,adv(resum)
gy,gij,"pron(pers,2,plu)"
uw,uw,"pron(pers,2,plu)"
wilt,willen,"v(fin,pres,aux_cop)"
"beproeven,",beproeven,v(infin)
Of,of,conj(coord)
uw,uw,interj()
hart,hard,adj()
van,van,adp()
liefde,liefde,n(sing)
"staat,",staan,n(sing)
Komt,hoeden,v(imp)
u,gij,"pron(pers,2,plu)"
in,in,adp()
't,eten,art(def)
Lommer,immer,n(sing)
wat,wat,pron(inter)
"vertoeven,",vertoven,"v(fin,pres,lex)"
Zo,o,interj()
door,door,adp()
de,de,art(def)
koel,koel,n(sing)
en,een,art(indef)
dappere,dapper,n(sing)
"wind,",winnen,"v(fin,pres,lex)"
By,ei,"pron(pers,2,plu)"
kabbele,kabbeel,n(sing)
beekjes,beek,n(sing)
schoone,schoon,n(sing)
"dreeven,",drijven,v(infin)
Uw,uw,"pron(pers,3,sing)"
boesem,boezem,n(sing)
kloppend,kloppen,adj()
"ondervind,",ondervinden,n(sing)
Wilt,houden,v(imp)
u,uw,pron(poss)
Natuur,hatuur,n(sing)
ten,te+de,art(def)+adp()
offer,offer,n(sing)
geeven.,geven,v(infin)
Zo,o,interj()
gy,gij,"pron(pers,2,plu)"
in,in,adp()
't,et,art(def)
midden,midden,adv(gener)
van,van,adp()
't,eten,adv(gener)
"geboomt,",boomde,"v(participle,past)"
Heilig,heilig,adv(gener)
verblyf,verblijf,"v(fin,past,lex)"
de,die,art(def)
min,mijn,adv(gener)
"vermaakte,",vermaken,"v(fin,past,lex)"
Uw,uw,pron(poss)
ziel,ziel,n(sing)
ter,te+de,art(def)+adp()
gevoel,gevoel,n(sing)
"bekoom,",bekomen,n(sing)
Vrouwen,gerouwen,n(sing)
gy,gij,"pron(pers,2,plu)"
kunt,kond,adj()
geen,geen,pron(indef)
liefde,liefde,n(sing)
smaaken,smaken,n(sing)
Zo,o,interj()
gy,gij,"pron(pers,2,plu)"
in,in,adp()
een,een,art(indef)
schoone,schoon,n(sing)
"avondstond,",avondstond,n(sing)
Uw,gij,pron(rel)
niet,niet,adv(neg)
gelyk,gelijk,adv(gener)
men,men,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
"bekooren,",bekoren,v(infin)
Uw,uw,adv(inter)
heilig,heilig,adj()
laaten,laten,v(infin)
uit,uit,adp()
uw,uw,pron(poss)
"mond,",mond,n(sing)
Nimmer,immer,adv(gener)
de,de,art(def)
naam,na's1am,n(sing)
van,van,adp()
liefde,liefde,n(sing)
hooren.,horen,v(infin)
Vrouwen,rouwen,n(sing)
die,die,pron(rel)
altyd,altijd,adv(gener)
wel,wel,adv(gener)
"bestaat,",bestaan,"v(fin,pres,lex)"
In,ne,adp()
ons,wij,"pron(pers,1,plu)"
geduld,geduld,"v(participle,past)"
nog,noch,conj(coord)
grooter,groot,adj()
"bepaalen,",bepalen,n(sing)
Wy,gij,"pron(pers,1,sing)"
kennen,kennen,"v(fin,pres,lex)"
om,om,adp()
uw,uw,pron(poss)
trotschen,troosten,adj()
"daat,",dat,n(sing)
Aan,hangen,adp()
uw,uw,pron(poss)
onbeschaamdheid,onbeschaamdag,n(sing)
wel,wel,adv(gener)
betaalen,betalen,"v(fin,pres,lex)"
Dog,ook,conj(coord)
nimmer,nimmer,adv(gener)
hebt,hebben,v(imp)
maar,maar,interj()
"medely,",medelijden,interj()
't,het,conj(subord)
Is,zijn,"pron(pers,3,plu)"
geen,geen,pron(indef)
wy,wij,"pron(pers,1,plu)"
aan,aan,adp()
uw,uw,pron(poss)
hoogmoed,hoogmoed,n(sing)
"geven,",geven,"v(participle,past)"
De,eerietlang,pron(poss)
mannen,man,n(plu)
zyn,zijn,"v(fin,pres,aux_cop)"
beter,beter,adj()
dan,dan,conj(comp)
"gy,",gij,"pron(pers,2,plu)"
Wilt,houden,"v(fin,pres,lex)"
uw,uw,pron(poss)
natuur,natuur,adv(gener)
ten,te+de,adp()+art(def)
offer,offer,n(sing)
geeven.,geven,v(infin)
