form,lemma,pos
Ik,kok,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
de,de,art(def)
min,min,pron(poss)
gaen,gaan,v(infin)
"zoeken,",zoeken,v(infin)
Langs,hangs,adv(gener)
"Bos,",hos,interj()
Bergen,ergens,v(infin)
en,een,adv(neg)
"hoeken,",hoek,v(infin)
Want,hand,conj(coord)
de,de,pron(rel)
min,mijn,pron(poss)
myn,mijn,pron(poss)
altyd,altijd,interj()
jaegt;,jagen,"v(fin,pres,lex)"
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"vinden,",vinden,v(infin)
Myn,een,pron(poss)
zeer,zeer,n(sing)
wel,wel,adv(gener)
"beminden,",beminnen,v(infin)
Die,hij,adv(gener)
myn,mijn,pron(poss)
liefde,liefde,n(sing)
draegt.,dragen,adj()
Ik,ik,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
zoo,zo,n(prop)
menigen,menig,num(indef)
"nagt,",nacht,"v(fin,pres,lex)"
Aen,een,conj(coord)
de,de,art(def)
Echo,echo,"pron(pers,2,plu)"
myn,mijn,pron(poss)
min,mijn,n(sing)
"geklaegt,",klagen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
kan,kunnen,"v(fin,pres,aux_cop)"
"vinden,",vinden,v(infin)
Myn,een,pron(poss)
zeer,zeer,n(sing)
wel,wel,adv(gener)
"beminden,",beminnen,v(infin)
Die,je,conj(coord)
myn,mijn,pron(poss)
Liefde,geven,n(sing)
draegt.,dragen,"v(fin,pres,lex)"
Cuppedo,epipho,n(sing)
die,die,art(def)
kwam,komen,n(sing)
myn,mijn,pron(poss)
"geleiden,",geleiden,v(infin)
En,ne,conj(coord)
met,met,adp()
Min,een,pron(poss)
"bestryden,",bestrijden,adj()
Weest,eest,"v(fin,pres,aux_cop)"
gegroet,groeten,adj()
myn,mijn,pron(poss)
schoon,schoon,adj()
"Godin,",dood,n(sing)
En,n,punc(quest)
al,al,adv(gener)
wat,wat,pron(rel)
in,in,adp()
de,de,art(def)
Wereld,eer+eel,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Dat,hebben,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
"gepaert,",paard,"v(participle,past)"
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
nog,noch,conj(coord)
vleesch,vlees,n(sing)
of,of,conj(coord)
"vis,",vis,n(sing)
Wilt,houden,n(sing)
van,van,adp()
my,ik,"pron(pers,1,sing)"
wederkeren;,wederkeren,v(infin)
De,eer,conj(coord)
tyd,tijd,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
nog,noch,adv(gener)
"leeren,",leren,v(infin)
Wat,haten,conj(subord)
de,de,art(def)
liefde,liefde,n(sing)
is.,zijn,"v(fin,pres,aux_cop)"
Adieu,edius,"pron(pers,2,sing)"
zarmante,sergeant,n(prop)
"Bloemen,",loom,v(infin)
Ik,kok,"pron(pers,1,sing)"
leg,leggen,"v(fin,pres,lex)"
vast,vast,adj()
"gebonden,",binden,v(infin)
Aen,een,conj(coord)
een,een,art(indef)
ketting,ketting,n(sing)
vol,vol,adv(gener)
van,van,adp()
"min,",min,num(indef)
Komt,het+om,adv(gener)
met,met,adp()
u,gij,pron(poss)
waerde,woord,n(sing)
handen:,hand,v(infin)
Maekt,haken,v(imp)
los,los,adj()
myn,mijn,pron(poss)
"banden,",band,n(plu)
Myn,een,conj(coord)
schoon,schoon,adj()
Engelen.,engel,v(infin)
Dan,ja,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
"pyn,",pijn,n(sing)
Uan,ja,conj(coord)
myn,mijn,pron(poss)
Ionkhert,honderd,n(sing)
verschoten,verschieten,v(infin)
"zyn,",zijn,pron(poss)
Waer,zij,adp()
dwalen,dwalen,v(infin)
al,al,num(indef)
u,uw,pron(poss)
"zinnen,",zin,pron(poss)
Door,haar,n(sing)
Cuppedoos,eupdop,n(sing)
"Minne,",ein,pron(poss)
Schoone,gechoon,n(prop)
Maget,hagen,"v(fin,pres,lex)"
reyn.,rein,n(prop)
