form,lemma,pos
DEs,hees,pron(poss)
Heeren,heer,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
"aerd',",aarde,n(sing)
en,en,conj(coord)
al,al,num(indef)
Haer,haar,pron(poss)
volheit,volheid,n(sing)
in,in,adp()
dit,dit,pron(dem)
ruyme,ruim,n(sing)
dal;,dal,adv(gener)
De,eer,conj(coord)
"werelt,",wereld,n(sing)
en,ne,adv(neg)
die,die,pron(rel)
daer,daar,pronadv(dem)
in,in,pronadv(prep)
swieren:,zweren,"v(fin,pres,lex)"
Hy,hij,conj(coord)
heeftse,hebben+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
door,door,adp()
syn,zijn,pron(poss)
kracht,kracht,n(sing)
alleen,alleen,adv(gener)
Soo,o,n(prop)
vast,vast,adj()
gegrondet,gegronden,"v(participle,past)"
op,op,adp()
de,de,art(def)
"zeen,",zee,n(plu)
End,en,conj(coord)
haer,zij,pron(poss)
gevestight,vestigen,"v(participle,past)"
op,op,adp()
rivieren.,rivier,v(infin)
Wie,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
des,de,art(def)
Heeren,heer,adj()
bergh,berg,n(sing)
op,op,adp()
gaen?,gaan,v(infin)
En,en,conj(coord)
wie,wie,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
de,de,art(def)
plaetse,plaats,n(sing)
staen,staan,v(infin)
Der,haar,pron(poss)
grooter,groot,adj()
Heyligheyt,heiligheid,n(sing)
des,de,art(def)
Heeren?,eer,n(sing)
Die,hij,n(sing)
reyn,rein,adj()
houdt,houden,"v(fin,pres,lex)"
hert,hart,n(sing)
en,een,conj(coord)
handen,hand,n(plu)
"beyd',",beide,"v(fin,pres,lex)"
Syn,een,pron(poss)
ziel,ziel,n(sing)
niet,niet,adv(neg)
heft,hebben,"v(fin,pres,lex)"
tot,tot,adp()
"ydelheyd,",ijdelheid,n(sing)
En,een,adp()
niet,niet,adv(neg)
bedrieghelik,bedrieglijk,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sweeren.,zweren,v(infin)
Die,ei,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
den,de,art(def)
segen,zege,n(sing)
van,van,adp()
den,de,art(def)
"Heer,",eer,n(sing)
En,en,conj(coord)
van,van,adp()
den,de,art(def)
Godt,hoofd,n(sing)
sijns-heyls,sinselen,n(sing)
ook,ook,adv(gener)
weer,zijn,"v(fin,past,aux_cop)"
Vrucht,uitvrecht,n(sing)
der,de,art(def)
gerechtigheyt,gerechtigheid,n(sing)
ontfangen.,ontvangen,v(infin)
Dit,eten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,art(def)
geslacht,slachten,"v(participle,past)"
dat,dat,pron(rel)
na,na,adp()
hem,hij,"pron(pers,3,sing)"
"vraeght,",vragen,"v(fin,pres,lex)"
Dat,hebben,"conj(subord)+pron(pers,3,sing)"
"u,",gij,pron(poss)
"Heer,",eer,n(sing)
soekt,zoeken,"v(fin,pres,lex)"
met,met,adp()
groote,groot,adj()
"graeght',",gracht,n(sing)
't,.chet,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
"Jacob,",akober,n(prop)
en,ne,conj(coord)
die,de,pron(rel)
kiest,kiezen,"v(fin,pres,lex)"
syn,zijn,pron(poss)
gangen.,gangen,n(plu)
Ghy,hij,pron(poss)
"poorten,",poort,n(plu)
heft,hebben,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
hoofden,hoofden,n(plu)
"op,",op,v(prtcl)
"Staet,",staan,v(imp)
eeuw'ge,eeuwig,adv(gener)
"deuren,",deur,v(infin)
hoogh,hoog,n(sing)
in,in,adp()
top;,top,n(sing)
Dat,haten,conj(coord)
d'eeren,deren,v(infin)
Konink,honing,n(sing)
ingae,ingaan,adj()
blyde.,blij,n(sing)
Wie,hij,adv(gener)
's,zijn,"pron(pers,3,plu)"
d'eeren,deren,v(infin)
Konink?,honing,n(sing)
dat,dat,conj(subord)
men,men,pron(indef)
't,eten,art(def)
merk'?,merken,n(sing)
De,eer,art(indef)
Heer,eer,adj()
geweldigh,geweldig,adj()
ende,en,conj(coord)
sterk;,sterk,v(imp)
De,eer,conj(coord)
Heer,eer,adv(gener)
geweldigh,geweldig,adj()
in,in,adp()
den,de,art(def)
stryde.,strijd,n(sing)
Ghy,hij,pron(poss)
"poorten,",poort,n(plu)
heft,hebben,"v(fin,pres,aux_cop)"
uw,uw,pron(poss)
hoofden,hoofd,n(plu)
"op,",op,v(prtcl)
"Heft,",hebben,v(imp)
eeuw'ge,eeuwig,adv(gener)
"deuren,",deur,v(infin)
u,gij,"pron(pers,2,plu)"
in,in,adp()
top;,top,n(sing)
Dat,hebben,n(sing)
ingae,ingaan,"v(fin,past,lex)"
nu,nu,adv(dem)
in,in,adp()
syne,zijn,pron(poss)
wooningh,woning,n(sing)
Deel',eel,n(sing)
eeren,eer,n(sing)
Koningh:,honing,n(sing)
wie,wie,pron(inter)
is,zijn,"v(fin,pres,aux_cop)"
hy?,hij,"pron(pers,3,sing)"
De,eer,art(indef)
Heere,eer,n(sing)
der,de,art(def)
heyrscharen,heerschaar,n(plu)
bly;,blei,n(sing)
Die,hij,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
alleen,alleen,adv(gener)
der,de,art(def)
eeren,eer,n(sing)
Koningh.,honing,n(sing)
