form,lemma,pos
O,zo,punc(quest)
Lam!,ami,v(imp)
ons,wij,"pron(pers,1,plu)"
eenig,enig,num(indef)
"Opperhooft,",opherfoop,"v(fin,pres,lex)"
Die,hij,conj(coord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
"gestorven,",sterven,"v(participle,past)"
En,na,conj(coord)
voor,voor,adp()
een,een,art(indef)
"yder,",ijder,n(sing)
die,die,pron(rel)
"gelooft,",geloven,"v(fin,pres,lex)"
Het,eten,adv(gener)
leeven,leven,v(infin)
hebt,hebben,"v(fin,pres,aux_cop)"
"verworven,",verwerven,"v(participle,past)"
Wy,gij,interj()
willen,willen,"v(fin,pres,aux_cop)"
uwe,uw,pron(poss)
Jong'ren,hongeren,"v(participle,past)"
"zyn,",zijn,"v(fin,pres,aux_cop)"
En,na,conj(coord)
uwen,uw,pron(poss)
Naame,aan,n(sing)
"eeren,",eren,adv(gener)
En,ne,adv(neg)
"volgen,",volgen,v(infin)
wyl,willen,n(sing)
"wy,",wij,adj()
groot,groot,adj()
nog,noch,conj(coord)
"klein,",klein,n(sing)
Geen,een,art(indef)
ander,ander,adj()
Hooft,hoofd,n(sing)
begeeren.,begeren,v(infin)
De,eer,conj(coord)
mensch,mens,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
aan,aan,adp()
het,het,"pron(pers,3,sing)"
spotten,spotten,"v(fin,past,lex)"
"slaan,",slaan,n(prop)
Of,of,v(imp)
met,met,adp()
ons,wij,"pron(pers,1,plu)"
zyn,zijn,"v(fin,pres,aux_cop)"
"bewoogen,",bewonen,"v(participle,past)"
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
veracht,verhachten,"v(fin,past,lex)"
daar,daar,adv(dem)
henen,henen,adv(gener)
"gaan,",gaan,n(prop)
Wy,gij,"pron(pers,2,plu)"
zyn,zijn,pron(poss)
dog,doch,adv(gener)
niet,niet,adv(neg)
bedrogen.,bedriegen,"v(participle,past)"
Aan,ja,adp()
onzen,ons,pron(poss)
wandel,wandel,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
men,men,pron(indef)
"zien,",zien,v(infin)
Wat,hebben,adv(gener)
onze,ons,pron(poss)
herten,hart,n(sing)
"denken,",denken,n(plu)
Dat,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
d'oogen,de+oog,art(def)+n(sing)
opwaarts,opwaarts,adv(gener)
"zien,",zien,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
d'aard',de+hard,art(def)+n(sing)
haar,haar,pron(poss)
wellust,wellust,adj()
schenken.,schenken,n(sing)
't,.tat,conj(subord)
Is,zijn,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
gansch,gans,adj()
anders,anders,adv(gener)
om,om,adp()
het,het,"pron(pers,3,sing)"
"hert,",hart,"v(fin,pres,lex)"
Nu,gij,adp()
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
Schat,gekat,n(sing)
"gevonden,",vinden,"v(participle,past)"
Nu,gij,conj(subord)
wy,wij,"pron(pers,1,plu)"
van,van,adp()
allen,al,num(indef)
nood,nood,n(sing)
en,in,conj(coord)
smert,smart,n(sing)
Bevryd,everid,adv(gener)
zyn,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
uw,uw,pron(poss)
wonden.,wond,n(plu)
De,eerietlang,pron(poss)
vloek,vloek,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"weg,",weg,adv(gener)
gy,gij,"pron(pers,2,plu)"
schenkt,schenken,"v(fin,pres,aux_cop)"
"genaad',",genaard,adj()
Wy,gij,"pron(pers,2,plu)"
staan,staan,n(sing)
op,op,adp()
vrye,vrij,n(sing)
"voeten,",voet,n(plu)
En,ne,adv(neg)
draagen,dragen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
des,de,art(def)
weerelds,wereld,n(sing)
"smaad,",smade,n(sing)
Dat,haten,adv(gener)
weet,weten,"v(fin,pres,lex)"
Gy,ik,"pron(pers,1,sing)"
te,te,adp()
verzoeten.,verzoeten,v(infin)
