form,lemma,pos
Sonder,onder,v(imp)
nommer,nimmer,adv(gener)
of,of,conj(coord)
ghetal,getal,n(sing)
so,zo,adv(resum)
hebbic,hebben+ik,"v(fin,pres,aux_cop)+pron(pers,1,sing)"
vruecht,vreugde,adj()
bezeven;,beseffen,v(infin)
die,die,pron(rel)
ic,ik,"pron(pers,1,sing)"
minne,minne,"v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
minnen,minnen,v(infin)
"zal,",zullen,"v(fin,pres,aux_cop)"
so,zo,adv(resum)
heift,hebben,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
troost,troost,n(sing)
ghegeven;,geven,"v(participle,past)"
nu,nu,adv(dem)
willic,ik+willen,"pron(pers,1,sing)+v(fin,pres,aux_cop)"
vroilic,vrolijk,adj()
leven.,leven,v(infin)
Wie,je,conj(coord)
weet,weten,v(imp)
of,of,conj(subord)
ics,het+ik,"pron(pers,3,sing)+pron(pers,1,sing)"
geloven,geloven,"v(participle,past)"
"wil,",willen,"v(fin,pres,aux_cop)"
want,want,conj(coord)
ic,ik,"pron(pers,1,sing)"
ne,ne,adv(neg)
weets,weten,"v(fin,pres,lex)"
niet,niet,adv(neg)
zelve;,zelf,pronadv(pers)
haer,haar,pron(poss)
troost,troost,n(sing)
heift,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
tverstaen,de+verstaan,art(def)+n(sing)
"ghescil,",geschil,n(sing)
hoe,hoe,adv(inter)
ict,het+ik,"pron(pers,3,sing)+pron(pers,1,sing)"
keere,keren,"v(fin,pres,lex)"
of,of,conj(coord)
welve;,welf,adv(gener)
om,om,adp()
niet,niet,adv(neg)
ic,ik,"pron(pers,1,sing)"
dike,dijk,n(sing)
ende,en,conj(coord)
delve.,delven,art(def)+n(sing)
Soe,hoe,adv(gener)
heift,hebben,"v(fin,pres,aux_cop)"
geseit,zeggen,"v(participle,past)"
soe,zij,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
mi,ik,"pron(pers,1,sing)"
"minnen,",minnen,v(infin)
dus,dus,adv(dem)
heift,hebben,"v(fin,pres,aux_cop)"
zoe,zij,"pron(pers,3,sing)"
haer,zij,pron(poss)
vermeten;,vermeten,n(plu)
maer,maar,conj(coord)
weltijt,tijd+welk,n(sing)+pron(rel)
salzoes,zals+zo,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
"beginnen,",beginnen,"v(fin,pres,lex)"
dat,dat,conj(subord)
soudic,ik+zullen,"pron(pers,1,sing)+v(fin,past,aux_cop)"
gerne,gaarne,adv(gener)
weten;,weten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
duchte,dunken,"v(fin,past,lex)"
soe,zo,adv(resum)
saels,het+zullen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
vergeten.,vergeten,v(infin)
Vergeit,ergerig,v(imp)
soet,zoet,"pron(pers,3,sing)+pron(pers,3,sing)"
ende,en,conj(coord)
ict,het+ik,"pron(pers,3,sing)+pron(pers,1,sing)"
haer,zij,pron(poss)
"verwite,",verwijten,"v(fin,past,lex)"
wat,wat,pron(inter)
hebbic,hebben+ik,"v(fin,pres,aux_cop)+pron(pers,1,sing)"
dan,dan,adv(dem)
gewonnen?,winnen,v(infin)
so,zo,adv(resum)
salzoe,zij+zullen,"pron(pers,3,plu)+v(fin,pres,aux_cop)"
secghen,zeggen,v(infin)
sceldet,schelden,v(imp)
"quite,",kwijt,adj()
wat,wat,pron(inter)
doetem,doen+hij,"v(fin,past,aux_cop)+pron(pers,2,plu)"
yet,iet,pron(indef)
"begonnen,",beginnen,"v(fin,pres,lex)"
die,die,pron(rel)
niet,niet,adv(neg)
verbeiden,verbeiden,v(infin)
connen.,kunnen,"v(fin,pres,aux_cop)"
Dus,huis,adv(gener)
willic,ik+willen,"pron(pers,1,sing)+v(fin,pres,aux_cop)"
beiden,beiden,v(infin)
ende,en,conj(coord)
"verdraghen,",verdragen,v(infin)
laet,laten,v(imp)
zien,zien,v(infin)
wat,wat,pron(inter)
zaelt,zullen+het,"pron(pers,3,sing)+v(fin,pres,lex)"
mi,ik,"pron(pers,1,sing)"
baten!,baat,v(infin)
in,ik+ne,adp()
"hebbe,",hebben,"v(fin,pres,aux_cop)"
int,het+in,art(def)+adp()
zwighen,zwijgen,n(sing)
no,no,conj(coord)
int,het+in,art(def)+adp()
"claghen,",klagen,n(sing)
no,no,conj(coord)
"ghedaen,",doen,"v(participle,past)"
no,no,conj(coord)
ghelaten;,laten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
peinse,peinzen,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
bem,zijn,"v(fin,pres,aux_cop)"
verwaten.,verwaten,"v(participle,past)"
Ghetrouwe,het+re's1e,n(prop)
"minres,",minner,n(prop)
roup,roepen,n(sing)
wi,wij,"pron(pers,1,plu)"
wrake,wraak,n(sing)
over,over,adp()
zulcke,zulk,pron(dem)
"wiven,",wijf,n(plu)
die,die,pron(rel)
int,in+het,art(def)+adp()
ghelaet,gelaat,n(sing)
ende,en,conj(coord)
in,in,adp()
de,de,art(def)
sprake,spraak,n(sing)
in,in,adp()
minnen,minne,n(sing)
troost,troost,n(sing)
"bedriven,",bedrijven,v(infin)
ende,en,conj(coord)
niet,niet,adv(neg)
daer,daar,pronadv(dem)
bi,bij,pronadv(prep)
ne,ne,adv(neg)
bliven.,blijven,"v(fin,pres,lex)"
