form,lemma,pos
Mijn,een,pron(poss)
hertken,hart,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
altijts,altijds,adv(gener)
verlanghen,verlangen,n(sing)
Naer,zij,adp()
"u,",gij,pron(poss)
die,de,pron(rel)
alderliefste,allerliefste,adv(gener)
"mijn,",mijn,pron(poss)
U,gij,conj(coord)
liefde,liefde,n(sing)
hevet,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
seer,zeer,n(sing)
bevanghen;,bevangen,v(infin)
U,:,pron(poss)
vry,vrij,adj()
eyghen,eigen,n(sing)
willic,ik+willen,"pron(pers,1,sing)+v(fin,pres,aux_cop)"
sijn.,zijn,v(infin)
Voor,horen,n(sing)
al,al,adv(gener)
die,de,art(def)
werelt,wereld,n(sing)
ghemeyne,gemeen,adj()
So,o,interj()
wie,wie,pron(inter)
dat,dat,pron(dem)
hoort,horen,"v(fin,pres,lex)"
of,of,conj(coord)
"siet,",zien,"v(fin,pres,lex)"
Hebdy,gij+hebben,n(prop)
mijn,mijn,pron(poss)
hert,hart,n(sing)
"alleyne,",alleen,adv(gener)
Daerom,ja's1om,n(sing)
schoon,schoon,adj()
lief,lief,n(sing)
begheeft,begeven,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
niet.,niet,adv(neg)
