form,lemma,pos
WAt,hebben,adv(gener)
klinckt,klinken,"v(fin,pres,lex)"
daer,daar,pronadv(rel)
in,in,adp()
mijn,mijn,pron(poss)
Oor?,horen,n(sing)
"Philis,",heilig,n(prop)
my,ik,"pron(pers,1,sing)"
dunckt,dunken,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
hoor,horen,n(sing)
Die,hij,interj()
"soete,",zoet,adj()
lieve,lief,adj()
"Vryer,",errer,n(sing)
Die,hier,interj()
hier,hier,adv(dem)
lestmael,lestermaal,adv(gener)
sat,zitten,"v(fin,past,lex)"
by,bij,adp()
het,het,"pron(pers,3,sing)"
"vyer,",vuur,n(sing)
En,ne,conj(coord)
sey:,zee,pron(poss)
loop,loop,n(sing)
haeldt,halen,"v(fin,pres,lex)"
een,een,art(indef)
Kan,ja,n(sing)
goedt,goed,adj()
"Bier,",hier,adv(gener)
Daer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
Gouwe,houwen,n(sing)
Ryer.,hier,adj()
"Thyrsis,",hersens,n(prop)
wat,wat,pron(inter)
seghje,zeggen,"v(fin,pres,lex)"
daer?,daar,adv(dem)
Maer,zij,"v(fin,pres,lex)"
sou,zo,"v(fin,pres,aux_cop)"
dien,die,pron(dem)
"Leughenaer,",eufrang,n(sing)
Dat,haten,pronadv(rel)
vuyl,vuil,"v(fin,pres,lex)"
Katwijff,hatwijf,n(sing)
daer,daar,adv(dem)
wesen?,wezen,"v(fin,past,lex)+pron(pers,3,sing)"
Daer,haar,pronadv(dem)
yeder,ieder,adv(gener)
een,een,art(indef)
mee,mee,n(sing)
houdt,houden,"v(fin,pres,lex)"
de,de,art(def)
"spot,",spot,n(sing)
En,een,conj(coord)
over,over,adp()
straet,straat,n(sing)
gaet,gaan,"v(fin,pres,lex)"
voor,voor,adp()
de,de,art(def)
Sot:,hoofd,n(sing)
Van,ja,adj()
niemandt,niemand,pron(indef)
werdt,worden,"v(fin,pres,aux_cop)"
ghepresen.,prijzen,"v(participle,past)"
Wel,el,n(sing)
"Philis,",heilig,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
waer?,zijn,"v(fin,past,aux_cop)"
Ist,zijn+het,"pron(pers,3,sing)+v(fin,pres,lex)"
sulcken,zulk,pron(dem)
"Kaeckelaer,",jakelaar,n(sing)
Van,ja,adp()
Lieghen,jegen,pron(indef)
en,en,adv(neg)
Stofferen?,offeren+te,"v(fin,pres,lex)"
Iae,hee,interj()
sijns,zijn,"pron(pers,3,sing)"
ghelijck,gelijk,adv(gener)
(geloof,geloof,n(sing)+art(def)
ick,ik,"pron(pers,1,sing)"
wel),wel,n(sing)
Men,een,conj(coord)
in,in,adp()
de,de,art(def)
Stadt,hebben,n(sing)
niet,niet,adv(neg)
vinden,vinden,v(infin)
"sel,",zullen,"v(fin,pres,aux_cop)"
Om,hij,conj(coord)
yemandt,iemand,pron(indef)
te,te,adp()
blameeren.,blameren,v(infin)
Waer,haar,adp()
deur,door,pron(dem)
dat,dat,conj(subord)
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
Maets,haat,n(sing)
Lest,zijn+het,"v(fin,pres,lex)"
hebben,hebben,"v(fin,pres,lex)"
op,op,adp()
een,een,art(indef)
plaets,plaats,n(sing)
Een,een,art(indef)
schoone,schoon,n(sing)
Van,hangen,adp()
ghegheven:,geven,"v(participle,past)"
Giet-Leughen,uitgehengoed,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
dese,deze,pron(dem)
"Van,",johannes,n(sing)
Behoortmen,hertmen,"v(fin,pres,lex)+pron(indef)"
niet,niet,adv(neg)
soo,zo,adv(resum)
een,een,art(indef)
Ionghman,mondgan,n(sing)
Te,ee,pron(poss)
wenschen,wens,n(sing)
een,een,art(indef)
Waer,haar,n(sing)
leven?,leven,n(sing)
Iae,hebben,n(sing)
"Philis,",heilig,n(prop)
wel,wel,adv(gener)
te,te,adp()
recht,recht,n(sing)
Behoortmen,hertmen,"v(fin,pres,lex)+pron(indef)"
soo,zo,adv(resum)
een,een,art(indef)
Knecht,neeft,n(sing)
De,ee,conj(coord)
Waerheyt,hardheid,n(sing)
toe,toe,v(prtcl)
te,te,adp()
wenschen:,wens,v(infin)
Want,hand,adp()
die,die,pron(rel)
tot,tot,adp()
Lieghen,jegens,n(prop)
hem,hij,"pron(pers,3,sing)"
"begheeft,",begeven,"v(fin,pres,lex)"
Sijn,een,"pron(pers,1,sing)+adv(neg)"
Mondt,hond,adv(gener)
ghestadigh,gestadig,adj()
daer,daar,pronadv(dem)
toe,toe,pronadv(prep)
heeft,hebben,"v(fin,pres,aux_cop)"
By,hij,pron(poss)
hoog',hoog,n(sing)
en,ne,adv(neg)
lage,liggen,"v(fin,past,lex)"
menschen.,mens,n(plu)
't,eten,adp()
Verwortelt,erwordelijk,"v(participle,past)"
tot,tot,conj(coord)
in't,innen,art(def)+adp()
Gebeente.,gebeente,n(sing)
