form,lemma,pos
Zy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
so,zo,adv(dem)
niet,niet,adv(neg)
als,als,conj(comp)
ik,ik,"pron(pers,1,sing)"
"gesint,",zenden,"v(fin,pres,lex)"
Zy,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
ligt,licht,"v(fin,pres,lex)"
van,van,adp()
liefde,liefde,n(sing)
"sterven,",sterven,v(infin)
Sy,ik,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gestadig,gestadig,adj()
als,als,conj(comp)
de,de,art(def)
wint;,wind,n(sing)
Nogtans,hoogtans,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
qualijk,kwalijk,adv(gener)
derven:,derven,pronadv(dem)
Want,hand,adp()
haer,zij,pron(poss)
bijwesen,bijzen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
so,zo,adv(resum)
"soet,",zoet,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
dikmaels,dikmaals,adv(gener)
vreugd,vreugde,adj()
aendoet.,aandoen,n(prop)
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
om,om,adp()
een,een,art(indef)
kusje,kuis,n(sing)
"kwel,",kwellen,n(sing)
Zy,een,pron(poss)
zegt:,zeggen,"v(fin,pres,lex)"
schoon,schoon,adj()
kind,kind,n(sing)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
wat,wat,pron(inter)
"praten,",praat,n(sing)
Het,eten,adv(neg)
weigeren,weigeren,v(infin)
dat,dat,pron(dem)
staet,staan,"v(fin,pres,lex)"
haer,zij,pron(poss)
wel:,wel,n(sing)
Nogtans,hochten,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
qualijk,kwalijk,adv(gener)
laten;,laten,v(infin)
Want,hand,adv(gener)
haer,haar,pron(poss)
bijwesen,biezen,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
so,zo,adv(dem)
"soet,",zoet,"v(fin,pres,aux_cop)"
Dat,hebben,conj(subord)
zy,zij,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
dikmaels,dikmaals,adv(gener)
vreugd,vreugde,v(imp)
aendoet.,aandoen,"v(fin,pres,lex)"
't,et,adp()
Zy,gij,"pron(pers,1,sing)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"eet,",eten,n(sing)
of,of,conj(coord)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
"drink,",drinken,"v(fin,pres,lex)"
Het,eten,conj(coord)
zy,zijn,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"zie,",zien,"pron(pers,3,sing)"
of,of,conj(coord)
"smaek,",smaak,n(sing)
of,of,conj(coord)
"hoore,",horen,pron(poss)
Haer,haar,pron(poss)
wesen,wezen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
herten,hart,n(sing)
"sin,",zijn,"v(fin,pres,aux_cop)"
Haer,haar,pron(poss)
stemme,stem,n(sing)
klinkt,klinken,"v(fin,pres,lex)"
staeg,staan,"v(fin,past,lex)"
in,in,adp()
mijn,mijn,pron(poss)
ooren.,oor,n(plu)
Haer,haar,adv(gener)
oogen,oog,n(plu)
als,als,conj(comp)
twee,twee,num(card)
sterren,ster,n(plu)
schoon;,schoon,adj()
Haer,haar,adv(gener)
hoofd,hoofd,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
verdient,verdienen,"v(participle,past)"
een,een,art(indef)
gouden,gouden,adj()
kroon.,kroon,n(sing)
Eer,eer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
water,water,n(sing)
staen,staan,v(infin)
in,in,adp()
"brand,",brand,n(sing)
Eer,eer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
aerdrijk,aardrijk,n(sing)
starren,staren,v(infin)
"dragen,",dragen,v(infin)
De,eer,pron(poss)
lucht,lucht,n(sing)
met,met,adp()
boomen,boom,n(plu)
staen,staan,v(infin)
"beplant,",bepland,"v(participle,past)"
Eer,eer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
zon,zoon,n(sing)
zijn,zijn,pron(poss)
gang,gang,n(sing)
"vertragen,",vertragen,v(infin)
Eer,eer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
hemel,hemel,n(sing)
zijn,zijn,v(infin)
de,de,art(def)
"hel,",hel,n(sing)
Eer,eer,adv(gener)
ik,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
uit,uit,adp()
mijn,mijn,pron(poss)
zinnen,zin,n(plu)
stel.,stellen,n(sing)
Vaerwel,arewel,adv(gener)
dan,dan,conj(comp)
"Filis,",aeilis,n(prop)
waerde,woord,n(sing)
maegd?,maagd,"v(fin,pres,lex)"
'k,kok,"pron(pers,2,plu)"
Zal,al,adv(gener)
altijd,altijd,interj()
liefde,liefde,n(sing)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
"dragen,",dragen,v(infin)
En,ne,adp()
toonen,tonen,n(plu)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
blijf,blijven,"v(fin,pres,lex)"
uw,uw,pron(poss)
"slaef,",slaan,"v(fin,past,lex)"
Zoo,ooi,conj(coord)
wel,wel,adv(gener)
by,bij,adp()
nachten,nacht,n(plu)
als,als,conj(alse)
by,bij,adp()
"dagen,",dag,n(sing)
Zoo,o,conj(coord)
lang,lang,adv(gener)
mijn,mijn,pron(poss)
"lief,",lief,n(sing)
mijn,mijn,pron(poss)
Filis,aelis,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Zoo,o,interj()
lang,lang,adv(gener)
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
maer,maar,conj(coord)
asem,asem,n(prop)
heeft.,hebben,"v(fin,pres,lex)"
