form,lemma,pos
KOm,hem,"pron(pers,3,plu)"
Maeghden,haag+te,"v(fin,past,lex)"
van,van,adp()
het,het,"pron(pers,3,sing)"
siltigh,zijligd,adj()
Sparen:,haren,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
alle,al,num(indef)
lieflick-heen,lieflijk,adv(gener)
"vergaren,",vergaren,v(infin)
Tot,hoofd,conj(coord)
vlechtingh,vlechting,n(sing)
van,van,adp()
een,een,art(indef)
Roosen-hoet:,oostenhoven,n(sing)
Om,hij,conj(coord)
dese,deze,pron(dem)
soete,zoet,adj()
Nimph,hempen,adv(gener)
te,te,adp()
"cieren,",sieren,v(infin)
Gemenght,henengat,adv(gener)
met,met,adp()
bladen,blad,n(plu)
van,van,adp()
"Laurieren,",avrier,n(sing)
Ey,hij,adv(gener)
naedert,naderen,adv(gener)
t’samen,tezamen,adv(gener)
op,op,adp()
die,de,art(def)
voet.,voet,n(sing)
Om,hij,pron(indef)
haer,haar,pron(poss)
geboorten,geboorte,n(plu)
dach,dag,n(sing)
te,te,adp()
"roemen,",roemen,v(infin)
Pluckt,luiken,v(imp)
alderhande,al+de+aldaan,adj()
kleur,klauwer,n(sing)
van,van,adp()
"bloemen,",bloem,n(sing)
Tot,hood,conj(coord)
pruyckingh,proeking,n(sing)
van,van,adp()
haer,haar,pron(poss)
glantsich,glancheid,adj()
hooft:,hoofd,n(sing)
Van,ja,conj(coord)
wiens,wie,pron(rel)
vergode,vergoed,n(sing)
"Sonne-stralen,",onnostelaar,adj()
De,eer,pron(poss)
herten,hart,n(sing)
buygen,boog,v(infin)
daerse,daar+zij,"adv(rel)+pron(pers,3,sing)"
"dalen,",dalen,v(infin)
Die,een,adv(gener)
veel’er,veel,adj()
Peerlen,eerlen,v(infin)
glants,gland,n(sing)
verdooft.,verdoofd,adj()
Wy,hij,pron(poss)
"komen,",komen,v(infin)
Schoonste,consent,n(sing)
u,gij,pron(poss)
"vermanen,",vermanen,v(infin)
De,eer,art(indef)
soete,zoet,adj()
"uyr,",vuur,n(sing)
doen,toen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,plu)"
met,met,adp()
"tranen,",traan,n(plu)
Aenschouden,enschouwen,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
de,de,art(def)
aertsche,aards,adj()
Goon:,hoon,"v(fin,pres,lex)"
Wy,gij,interj()
wenschen,wensen,n(plu)
u,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
langh,lang,adv(gener)
te,te,adp()
"leven,",leven,v(infin)
In,ne,adv(neg)
"vreughde,",vreugde,"v(fin,past,lex)"
dat,dat,conj(subord)
den,de,art(def)
Heer,eer,n(sing)
u,gij,"pron(pers,2,plu)"
"geve,",geven,"v(fin,pres,lex)"
En,na,conj(coord)
voor,voor,adp()
u,gij,pron(poss)
deught,deugd,n(sing)
sijn,zijn,pron(poss)
gulde,gilde,n(sing)
Troon.,roon,adj()
Wilt,houden,adj()
nu,nu,adv(dem)
u,gij,"pron(pers,2,plu)"
wijde,wijd,n(sing)
handt,hand,n(sing)
"betoonen,",betonen,v(infin)
En,na,v(imp)
ons,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
vooren,voor,adv(gener)
weder,weder,adv(gener)
"loonen,",lonen,v(infin)
Naer,zij,adp()
u,gij,pron(poss)
gewoone,gewoon,adj()
miltheyts,mildheid,n(sing)
"aert,",aard,n(sing)
Die,ie,misc()
geen,geen,pron(indef)
"welda’en,",weldaad,adj()
laet,laten,"v(fin,pres,aux_cop)"
te,te,adp()
"vergelden,",vergelden,v(infin)
Op,op,conj(coord)
datmen,dat+men,conj(subord)+pron(indef)
uwen,uw,pron(poss)
lof,lof,n(sing)
meer,meer,adv(gener)
"melden,",melden,"v(fin,past,lex)"
Soo,o,n(prop)
bidt,bidden,v(imp)
ons,wij,"pron(pers,1,plu)"
t’samen,tezamen,v(infin)
op,op,adp()
een,een,art(indef)
Taert.,aard,n(sing)
