form,lemma,pos
O,ons,adv(neg)
schoonste,schoon,adj()
LICHT!,.,n(sing)
der,de,art(def)
Heid'nen,heiden,n(plu)
WENSCH!,gij,v(infin)
Dat,haten,conj(subord)
Godd'lyk,hoddelijk,adv(gener)
sig,zich,v(imp)
verklaarde;,verklaard,"v(fin,pres,lex)"
"Soo,",hoop,n(prop)
dat,dat,conj(subord)
geen,geen,pron(indef)
tong,tong,n(sing)
van,van,adp()
eenig,enig,num(indef)
"mensch,",mens,n(sing)
Die,hij,interj()
gunste,gunst,n(sing)
kent,kennen,"v(fin,pres,lex)"
naar,naar,adv(gener)
waarde!,waarde,"v(fin,pres,lex)"
Neem,hij,"pron(pers,2,plu)"
toch,toch,v(imp)
myn,mijn,pron(poss)
herte,hart,n(sing)
voor,voor,adp()
U,zij,"pron(pers,1,sing)"
in!,ik+ne,adv(neg)
Vindt,einden,n(sing)
G',.,"pron(pers,3,sing)"
"yet,",iet,pron(indef)
dat,dat,pron(rel)
niet,niet,adv(neg)
wil,willen,"v(fin,pres,aux_cop)"
"bukken,",boek,n(plu)
Of,of,conj(coord)
nog,noch,conj(coord)
te,te,adp()
veel,veel,num(indef)
vervult,vervullen,"v(participle,past)"
myn,mijn,pron(poss)
sin;,zijn,n(sing)
Ach,gij,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
nederrukken!,nederrok,v(infin)
GY,.,adv(gener)
waart,worden,"v(fin,pres,aux_cop)"
"het,",het,"v(fin,pres,aux_cop)"
"die,",die,pron(rel)
om,om,adp()
uyt,uit,n(sing)
den,de,art(def)
nood,nood,n(sing)
Te,eer,adv(gener)
"redden,",ridden,n(sing)
my,ik,"pron(pers,1,sing)"
"gevangen,",vangen,"v(participle,past)"
U,hij,conj(coord)
selven,zelf,pron(dem)
gaaft,geven+het,n(sing)
tot,tot,adp()
in,in,adp()
den,de,art(def)
"dood,",dood,n(sing)
Synd',eind,conj(coord)
aan,aan,adp()
een,een,art(indef)
kruys,kruis,n(sing)
gehangen!,hangen,v(infin)
Gantsch,handsch,adj()
uytgeschut'!,uitschut,v(infin)
soo,zo,adv(resum)
vol,vol,adv(gener)
van,van,adp()
smert!,smert,n(sing)
En,ne,conj(coord)
schandelyk,schandelijk,adv(gener)
doorsteeken!,doorsteken,v(infin)
Och,gij,"pron(pers,1,sing)"
drupte,druipen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
op,op,adp()
het,het,"pron(pers,3,sing)"
