form,lemma,pos
MEt,hebben,adv(gener)
versuchten,verzuchten,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
claghen,klagen,v(infin)
V,.,conj(coord)
alderliefste,allerliefste,adj()
mijnen,mijn,pron(poss)
noot,nood,n(sing)
Want,hand,adp()
niemant,niemand,pron(indef)
tot,tot,adp()
gheenen,geen,num(indef)
daghen,dag,n(plu)
Mach,haag,interj()
blussen,blussen,v(infin)
mijn,mijn,pron(poss)
lijden,lijden,n(sing)
groot,groot,adj()
Dan,gunnen,n(sing)
ghy,gij,"pron(pers,2,sing)"
cont,kond,adj()
my,ik,"pron(pers,1,sing)"
beweghen,bewegen,v(infin)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
jonste,gunst,n(sing)
boodt,bieden,n(prop)
Wt,et,art(def)
liefde,liefde,n(sing)
minioot.,minooit,n(prop)
Want,hand,adp()
mijn,mijn,pron(poss)
leven,leven,n(sing)
ende,en,conj(coord)
sterven,sterven,v(infin)
Alderliefste,allerliefste,adv(gener)
hangt,hangen,"v(fin,pres,lex)"
aen,aan,adp()
"dy,",du,"pron(pers,2,sing)"
Dus,huis,n(sing)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
troost,troost,"v(fin,pres,lex)"
verwerven,verwerven,"v(participle,past)"
Van,ja,adp()
v,uw,"pron(pers,2,plu)"
minlijck,minnelijk,adj()
aenschijn,aanschijn,n(sing)
"bly,",blij,adj()
Of,of,n(sing)
ick,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
gantsch,gans,adj()
bederven,bederven,v(infin)
Van,ja,adp()
swaer,zwaar,adj()
melancoly,melancholie,n(sing)
Ist,zijn+het,"v(fin,pres,lex)+pron(pers,3,sing)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
valt,vallen,"v(fin,pres,lex)"
party.,partij,n(sing)
Sonder,onder,adp()
v,uw,"pron(pers,2,plu)"
O,gij,misc()
Bloem,loom,n(sing)
der,de,art(def)
Bloemen,lomen,v(infin)
En,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
vrolijck,vrolijk,adv(gener)
"zijn,",zijn,v(infin)
Hoe,hoe,conj(coord)
soude,zullen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
die,de,art(def)
doot,dood,n(sing)
ontcomen,ontkomen,v(infin)
Waert,hard,adv(gener)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
vielt,vallen,"v(fin,past,lex)+pron(pers,3,sing)"
teghen,tegen,adp()
"mijn,",mijn,pron(poss)
Waer,zij,n(sing)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
t'mijner,de+miner,adp()+pron(poss)
vromen,vroom,n(sing)
Alleen,helen,v(infin)
hebt,hebben,"v(fin,pres,aux_cop)"
Medecijn,ederikste,n(plu)
Teghen,jegen,adp()
alle,al,num(indef)
druck,druk,n(sing)
en,ne,conj(coord)
pijn.,pijn,n(sing)
Princesse,vriendschink,n(sing)
weest,wezen,v(imp)
doch,doch,adv(gener)
ghenadich,genadig,adj()
Die,hij,n(sing)
om,om,adp()
v,gij,"pron(pers,2,plu)"
shartsen,zart,n(sing)
bloedt,bloed,n(sing)
Verteeren,eren+het,v(infin)
gaet,gaan,v(imp)
"ghestadich,",gestadig,adj()
T'welck,eeuwelijk,adv(gener)
alleen,alleen,adv(gener)
v,uw,"pron(pers,2,plu)"
liefde,liefde,n(sing)
"doet,",doen,n(sing)
Met,eten,"pron(pers,3,sing)"
troost,troost,n(sing)
maeckt,maken,"v(fin,pres,lex)"
hem,hij,"pron(refl,3,sing)"
versadich,verzadig,adj()
In't,ont,adv(neg)
lijden,lijden,v(infin)
met,met,adp()
der,de,art(def)
"spoet,",spoed,n(sing)
Ick,elk,n(sing)
blijf,blijven,v(imp)
v,uw,"pron(refl,2,plu)"
dienaer,die+naar,pron(rel)+pronadv(pers)
goet.,goed,n(sing)
