form,lemma,pos
IK,.,pron(poss)
"roep,",roep,n(sing)
o,o,interj()
God!,ado,n(sing)
met,met,adp()
groot,groot,adj()
"verlangen,",verlangen,adj()
Tot,hoofd,conj(coord)
U,i,"pron(pers,3,sing)"
nu,nu,adv(dem)
met,met,adp()
betraande,betrang,n(sing)
"wangen,",wang,v(infin)
O,:,punc(quest)
Heer!,eer,adv(gener)
wanneer,wanneer,adv(inter)
zal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
dien,die,pron(dem)
"dag,",dag,n(sing)
Dat,hebben,conj(subord)
Gy,hij,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
ziele,ziel,n(sing)
zult,zullen,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"op-wekken,",opweken,v(infin)
En,lemma_unclear,conj(coord)
tot,tot,adp()
U,gij,"pron(pers,3,sing)"
al,al,num(indef)
mijn,mijn,pron(poss)
zinnen,zin,n(plu)
"trekken,",trekken,v(infin)
Op,op,adp()
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
U,gij,"pron(pers,3,sing)"
naa-loopen,nanopol,v(infin)
mag.,mogen,"v(fin,pres,aux_cop)"
Och!,c,conj(coord)
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
"traag,",tragen,n(prop)
mijn,mijn,pron(poss)
hert,hart,n(sing)
en,een,conj(coord)
zinnen,zin,n(plu)
Gaan,johannes,n(prop)
dit,dit,pron(dem)
en,ne,conj(coord)
dat,dat,pron(rel)
te,te,adp()
zeer,zeer,adv(gener)
"beminnen,",beminnen,v(infin)
Ook,ook,conj(coord)
aardze,arthen,n(sing)
zorge,zorg,n(sing)
my,ik,"pron(pers,1,sing)"
"beswaard,",bezwaren,adv(gener)
Och,gij,adv(gener)
Heer!,eer,adv(gener)
veel,veel,num(indef)
doornen,doorn,n(plu)
in,in,adp()
my,ik,"pron(pers,1,sing)"
"steeken,",steek,n(plu)
Die,ie,conj(coord)
"vaak,",vaak,n(prop)
mijn,mijn,pron(poss)
heil'gen,heilig,n(plu)
yver,iever,adv(gener)
"breeken,",breken,n(plu)
En,na,conj(coord)
trekken,trekken,v(infin)
mijnen,mijn,pron(poss)
geest,geest,n(sing)
ter,de+te,art(def)+adp()
aard.,aard,n(sing)
Heer!,eer,adv(gener)
laat,laten,n(sing)
niet,niet,adv(neg)
"toe,",toe,"v(fin,past,lex)"
dat,dat,conj(subord)
't,eten,"v(fin,pres,lex)"
minst,minst,adv(gener)
voor,voor,adp()
't,eten,art(def)
"meeste,",meest,n(sing)
Het,eten,conj(coord)
quaad,kwaden,n(sing)
voor,voor,adp()
't,eten,art(def)
"goed,",goed,n(sing)
't,het,art(def)
vlees,vlees,n(sing)
voor,voor,adp()
den,de,art(def)
"geeste,",geest,n(sing)
Den,een,art(indef)
Heer,eer,n(sing)
voor,voor,adp()
zijne,zijn,pron(poss)
slaave,slaan,n(sing)
wijkt.,wijken,n(sing)
Wild,houden,adj()
deez,deze,pron(dem)
disord're,de+istorreerd,n(sing)
in,in,adp()
my,ik,"pron(pers,1,sing)"
"weeren,",zijn,"v(fin,pres,lex)"
Ey!,een,misc()
Laat,hebben,n(prop)
