form,lemma,pos
De,e,art(indef)
witte,wit,adj()
vlokken,vlok,n(sing)
"stuiven,",stijven,"v(fin,pres,lex)"
Die,je,conj(coord)
't,et,pron(dem)
veld,vellen,n(sing)
met,met,adp()
dons,duin,n(sing)
bekleên;,bekleen,n(sing)
Geen,een,conj(coord)
grasjen,gratie,n(sing)
of,of,conj(coord)
geen,geen,pron(indef)
spruitje,spruit,n(sing)
Dringt,vriend,"v(fin,pres,lex)"
meer,meer,num(indef)
door,door,adp()
't,et,art(def)
dekkleed,dekkelen,n(sing)
heên:,hem,"v(fin,pres,aux_cop)"
Maar,haar,n(prop)
't,et,art(def)
"groeit,",groot,n(sing)
hoe,hoe,adv(inter)
diep,diep,adj()
"bedolven,",bedelven,n(sing)
Toch,ook,interj()
frisch,vries,n(sing)
en,en,art(indef)
krachtig,krachtig,adj()
"voort,",voort,adv(gener)
Tot,hoofd,conj(coord)
"het,",het,"v(fin,pres,lex)"
ô,:,adp()
Lente!,eente,v(infin)
uw,uw,pron(poss)
stemme,stem,n(sing)
Weer,eer,adv(gener)
suizend,zwijzen,adj()
fluistren,fluister,n(plu)
hoort.,horen,n(sing)
Laat,haat,n(prop)
de,de,pron(rel)
Ouderdom,uitderdom,n(sing)
de,de,art(def)
lokken,lokken,n(sing)
Met,eten,n(sing)
rijm,rijm,n(prop)
en,een,conj(coord)
sneeuw,sneeuwwe,n(sing)
"belaân,",belangen,"v(fin,pres,lex)"
De,eer,conj(coord)
Liefde,geven,n(sing)
blijft,blijven,"v(fin,pres,aux_cop)"
er,er,pron(poss)
groeijen,groeien,n(sing)
In,ne,art(indef)
vrome,vroom,n(sing)
Jeugd,echt,n(prop)
ontstaan:,ontstaan,v(infin)
In,ne,art(indef)
stramme,straam,n(sing)
borst,borst,n(sing)
"besloten,",besloten,"v(participle,past)"
Naauw,a's1arou,n(prop)
merkbaar,merkebaar,n(prop)
voor,voor,adp()
het,het,"pron(pers,3,sing)"
"oog,",oog,n(sing)
Toeft,hoofd,"v(fin,pres,lex)"
zij,zij,"pron(pers,3,plu)"
op,op,adp()
schooner,schoon,adj()
Lente,einde,n(sing)
En,een,art(indef)
Bloeitijd,loodheid,n(sing)
-,-,punc(hyphen)
hier,hier,adv(dem)
omhoog!,omho,n(prop)
