form,lemma,pos
DEn,lemma_unclear,pron(poss)
Zaeyer,haar,n(sing)
van,van,adp()
t'begin,thebe,n(prop)
//,.,num(card)
in,in,adp()
Zijn,in,pron(poss)
ackerlandt,akkerland,n(sing)
seer,zeer,n(sing)
"soet,",zodat,"v(fin,pres,aux_cop)"
Hebbende,hebben,"v(participle,pres)"
tot,tot,adp()
ghewin,gewin,n(sing)
//,.,n(sing)
"sin,",zijn,"v(fin,pres,aux_cop)"
Hy,ei,"pron(pers,1,sing)"
"zaeyd',",zaaien,"v(fin,pres,lex)"
als,als,conj(comp)
Brouwer,rouw,n(sing)
"vroet,",vroed,n(sing)
"Goed',",hoeden,adj()
tarwe,tarwe,n(sing)
"zaedt,",zaden,"v(fin,past,aux_cop)"
nae,na,adp()
desen,deze,pron(dem)
Die,een,adj()
lieden,lieden,n(plu)
onbedacht,onbedaagd,adj()
Als,als,adv(gener)
in,in,adp()
der,de,art(def)
nacht,nacht,n(sing)
Slapende,lapen,"v(participle,pres)"
"sacht,",zacht,"v(fin,pres,lex)"
Den,een,art(indef)
vyandt,vijand,n(sing)
"opgeresen,",opgezeten,"v(participle,past)"
Quaet,hebben,adp()+art(def)
werck,werk,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
ghewracht.,werken,"v(participle,past)"
Des,zijn,pron(poss)
onkruydts,onkruid,n(sing)
snoode,snood,adj()
zaet,zaad,n(sing)
//,.,punc(quest)
quaet,kwaad,adj()
Onder,in+de,adp()
de,de,art(def)
tarwe,tarwe,n(sing)
"glat,",glad,"v(fin,pres,lex)"
Zaeyt,haten,"v(fin,pres,lex)"
"hy,",hij,"pron(pers,2,plu)"
en,en,conj(coord)
metter,met+de,adp()+art(def)
daet,daad,n(sing)
//,.,punc(quest)
gaet,gaan,v(imp)
Hy,hij,"pron(pers,2,sing)"
henen,henen,adv(gener)
zijnen,zijn,pron(poss)
"padt,",pad,n(sing)
Och,gij,"pron(pers,1,sing)"
"wat,",wat,adv(gener)
jammer,jammer,adv(indef)
byzonder,bijzonder,adj()
Iae,haar,interj()
wat,wat,pron(inter)
schaed',schade,n(sing)
en,en,art(indef)
verlies,verlies,n(sing)
Gheschiede,geschieden,"v(fin,past,lex)"
"dies,",dat,adv(gener)
Teghen,jegen,v(infin)
t,dat,"pron(pers,3,sing)"
verkies,verkiezen,n(sing)
Des,zijn,pron(poss)
"Bouwers,",houwer,n(sing)
want,want,conj(coord)
"siet,",zien,v(imp)
onder,onder,adp()
Sijn,eine,art(indef)
tarw',tarwe,n(sing)
het,het,"pron(pers,3,sing)"
onkruit,onkruid,adj()
wies.,wie,"v(fin,past,lex)"
