form,lemma,pos
AH!,!,adv(neg)
straf,straffen,v(imp)
"niet,",niet,adv(neg)
straf,straffen,v(imp)
"niet,",niet,adv(neg)
Here!,eer,v(infin)
Nu,gij,conj(subord)
ik,ik,"pron(pers,1,sing)"
uw',uw,pron(poss)
gunst,gunst,n(sing)
ontbére.,ontberen,adj()
"Hoor,",oor,n(sing)
hoe,hoe,adv(inter)
ik,ik,"pron(pers,1,sing)"
schuld,schuld,n(sing)
beken.,bekennen,n(plu)
Bedwing,edwing,"v(fin,past,lex)"
uw',uw,pron(poss)
toornig,toornig,adj()
woeden;,woeden,v(prtcl)
Werp,erpen,adj()
weg,weg,n(sing)
de,de,art(def)
"geessel-roeden,",geselslaon,adj()
Schoon,chogen,n(prop)
ik,ik,"pron(pers,1,sing)"
straf-waardig,stravigande,n(prop)
ben.,zijn,"v(fin,pres,aux_cop)"
Wilt,houden,"v(fin,past,aux_cop)"
gy,gij,"pron(pers,2,plu)"
u,gij,"pron(refl,2,plu)"
niet,niet,adv(neg)
"ontfarmen,",ontfermen,v(infin)
En,en,adv(neg)
over,over,adp()
my,ik,"pron(pers,1,sing)"
erbarmen,arbermen,"v(participle,past)"
Zo,o,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
gedaan;,doen,"v(participle,past)"
Gy,gij,"pron(pers,2,plu)"
kunt,kond,adj()
genezing,genezing,adv(gener)
"geven,",geven,"v(participle,past)"
Schoon,choom,n(prop)
all',al,num(indef)
myn,mijn,pron(poss)
leden,lid,n(plu)
"beven,",beven,"v(fin,pres,lex)"
Om,ik,pron(indef)
't,eten,conj(coord)
geen,geen,pron(indef)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
begaan.,beginnen,"v(participle,past)"
Leed,eed,conj(subord)
ik,ik,"pron(pers,1,sing)"
maar,maar,n(prop)
"lichaam-plagen,",lichampagel,n(prop)
Myn,een,conj(coord)
smart,smart,n(sing)
was,zijn,"v(fin,past,aux_cop)"
te,te,adp()
verdragen;,verdragen,v(infin)
Maar,haar,interj()
ah!,af,conj(coord)
myn,mijn,pron(poss)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
bang.,bang,adj()
En,na,conj(coord)
doet,doen,adj()
vol,vol,adv(gener)
"ongenugten,",ongenecht,n(sing)
My,een,pron(poss)
al-gedurig,algedorig,adj()
zugten:,zuchten,v(infin)
Waar,haar,n(sing)
blyvt,blijven,adj()
Gods,hoofd,adj()
gunst,gunst,n(sing)
zo,zo,adv(resum)
lang!,lang,adj()
Ah!,!,n(sing)
ah!,af,adp()
gunst-ryke,gunstruk,n(sing)
Vader,ader,n(sing)
Ah!,!,n(sing)
nader,na+de,n(sing)
tot,tot,adp()
"my,",ik,"pron(pers,1,sing)"
"nader,",nadder,conj(coord)
Uw',uw,pron(poss)
