form,lemma,pos
En,een,conj(coord)
Burgers,horg,n(sing)
voegt,voegen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
wat,wat,pron(rel)
aen,aan,adp()
myn,mijn,pron(poss)
"zy,",zij,pron(poss)
Boeren,horen,v(infin)
en,een,adv(neg)
Boerinnen,horen,"v(fin,pres,lex)"
komt,komen,"v(fin,pres,lex)"
by,bij,adp()
"my,",ik,"pron(pers,1,sing)"
Hoop,oop,conj(coord)
dog,doch,adv(gener)
elk,elk,pron(indef)
een,een,art(indef)
aerdig,aarden,adj()
"lied,",lijden,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
't,eten,"pron(pers,2,sing)"
u,gij,"pron(pers,2,plu)"
"zingen,",zingen,v(infin)
't,eten,adp()
Zyn,een,adp()
raare,raad,adj()
"dingen,",ding,n(plu)
't,het,conj(coord)
Is,zijn,"v(fin,pres,aux_cop)"
binnen,binnen,adp()
Amsterdam,amsterdam,n(sing)
geschied.,geschieden,"v(participle,past)"
Dit,eten,conj(coord)
Lied,eed,"v(fin,pres,lex)"
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
zing,zingen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"waar,",waar,adj()
't,.tad,conj(coord)
Is,zijn,"pron(pers,3,sing)"
van,van,adp()
een,een,art(indef)
Pruisische,reusies,n(sing)
"Hoesaer,",hoe+zezer,n(sing)
Hy,een,interj()
lag,liggen,n(sing)
buiten,buiten,v(infin)
de,de,art(def)
liedse,lieden+zij,n(sing)
"poort,",poort,n(sing)
Ik,kok,"pron(pers,2,plu)"
zal,zullen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
"verklaren,",verklaren,v(infin)
Uw,gij,adv(gener)
"openbaren,",openbaren,v(infin)
Ik,ik,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
mooijer,moeier,n(sing)
pret,priet,n(sing)
