form,lemma,pos
Adieu,adieu,"pron(pers,2,sing)"
vermaert,vermaard,"v(fin,pres,lex)"
Haerlemsch,aarlemste,adv(gener)
"svvaert,",zwaard,adj()
Waer,zij,adv(gener)
van,van,adp()
wy,wij,"pron(pers,1,plu)"
vreught,vrucht,"v(participle,past)"
hebben,hebben,"v(fin,pres,aux_cop)"
"becomen,",bekomen,"v(participle,past)"
Tot,hoofd,conj(coord)
deser,deze,pron(dem)
"tijt,",tijd,n(sing)
Dies,het+ijs,adv(gener)
verblijt,verblijd,adj()
'tHert,uiter,art(def)+n(sing)
met,met,adp()
"vlijt,",vlijt,n(sing)
Dat,hebben,conj(coord)
door,door,adp()
druc,druk,n(sing)
ancxstich,aanschijn,adj()
was,zijn,"v(fin,past,aux_cop)"
int,in+het,art(def)+adp()
schromen.,schroom,n(sing)
Ghy,hij,"pron(pers,2,plu)"
Heeren,eren,pron(poss)
"vroom,",vroom,n(sing)
Die,hij,conj(coord)
den,de,art(def)
"Boom,",oom,n(sing)
Des,zijn,"pron(pers,3,sing)"
outs,oud,adj()
geslachts,geslacht,n(sing)
soect,zoeken,"v(fin,pres,lex)"
te,te,adp()
"behouwen,",behouwen,v(infin)
Wt,het,adp()
Armoe,armo,n(sing)
"snoot,",snood,n(sing)
Druck,vrouw,n(sing)
en,en,adv(neg)
"noot,",nood,n(sing)
Elend',lende,v(imp)
"groot,",groot,adj()
God,hood,interj()
wil,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
genaed'lic,genadelijk,adj()
bedouwen,bedauwen,v(infin)
Ghy,hij,"pron(pers,2,plu)"
"Pellicaen,",ellagen,n(sing)
Die,hij,pron(indef)
ons,wij,"pron(pers,1,plu)"
plaen,plaan,n(sing)
In't,nochte,conj(coord)
Helicons,elisa,n(prop)
pleyn,plein,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
beropen.,beroepen,v(infin)
Sijt,het+het,"pron(pers,3,sing)+interj()"
ghedanckt,danken,"v(participle,past)"
seer,zeer,adv(gener)
Met,eten,adv(gener)
groot,groot,adj()
"eer,",eer,adv(gener)
Meer,eer,adv(gener)
en,en,adv(neg)
"meer,",meer,num(indef)
Dat,haten,adv(gener)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
Nectar,echter,n(prop)
zijn,zijn,"v(fin,pres,aux_cop)"
