form,lemma,pos
WY,.,"pron(pers,2,sing)"
leggen,leggen,v(infin)
alle,al,num(indef)
"zwarigheit,",zwaarheid,n(sing)
O,:,conj(coord)
Held!,al+de,n(sing)
op,op,adp()
uwe,uw,pron(poss)
"Krachten,",rachen,n(plu)
Dog,ook,conj(coord)
dragen,dragen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
uw,uw,"pron(pers,3,sing)"
Jok,ook,adv(gener)
"bereidt,",bereiden,"v(participle,past)"
En,en,adv(neg)
zullen,zullen,"v(fin,pres,aux_cop)"
hulp,hulp,n(sing)
verwagten.,verwachten,v(infin)
O,hij,conj(coord)
rust,rusten,n(sing)
dog,doch,adv(gener)
niet,niet,adv(neg)
met,met,adp()
Geest,eest,n(sing)
en,en,art(indef)
"Kracht,",racht,"v(fin,past,lex)"
Tot,hoofd,conj(coord)
Gy,gij,"pron(pers,1,sing)"
de,de,art(def)
Broeders,roeder,n(plu)
alle,al,num(indef)
Beweegt,wegen,"v(participle,past)"
tot,tot,conj(coord)
uwe,uw,pron(poss)
"Ridderschap,",hederspaak,n(sing)
Dat,haten,conj(subord)
waar',waar,"v(fin,past,aux_cop)"
ons,wij,pron(poss)
welgevallen.,welgeval,adj()
