form,lemma,pos
DOe,hij,n(prop)
my,ik,"pron(pers,1,sing)"
recht,recht,n(sing)
Heer,eer,adv(gener)
in,in,adp()
myne,mijn,pron(poss)
saecke,zaak,n(sing)
End',en,conj(coord)
maeck,maken,n(sing)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
werdd',worden,"v(fin,pres,aux_cop)"
eens,eens,art(indef)
"beslist,",beslusten,adj()
End',en,conj(coord)
van,van,adp()
t'wreet,te+wrede,adj()
volck,volk,n(sing)
geneygt,neigen,"v(fin,pres,lex)"
tot,tot,adp()
wraecke,wraak,n(sing)
Verloss',eerloos,adv(gener)
"my,",ik,"pron(pers,1,sing)"
dat,dat,conj(subord)
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
naecke,naken,"v(fin,pres,lex)"
De,ee,adp()
man,man,n(sing)
die,de,pron(rel)
uyt,uit,n(sing)
bedrog,bedriegen,"v(fin,past,lex)"
end',en,conj(coord)
list,list,n(prop)
T'onrechte,onrecht,n(sing)
met,met,adp()
my,ik,"pron(pers,1,sing)"
twiset.,tweeshen,"v(participle,past)"
Want,hand,conj(subord)
du,du,"pron(pers,2,sing)"
de,de,art(def)
God,hood,n(sing)
bist,zijn,"v(fin,pres,lex)"
myner,mijn,pron(poss)
crachten:,kracht,n(sing)
Waerom,ja's1am,n(sing)
verstootstu,verstoten+het,"v(fin,pres,lex)+pron(pers,2,sing)"
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
wijt?,wijd,adv(gener)
Waerom,ja's1am,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
in,in,adp()
rouw,rouw,n(sing)
versmachten,versmaden,v(infin)
End',en,conj(coord)
zijn,zijn,"v(fin,pres,aux_cop)"
beswaert,bezwaren,"v(participle,past)"
in,in,adp()
mijn,mijn,pron(poss)
ghedachten?,gedachte,n(sing)
Ja,a,conj(coord)
gants,gans,n(sing)
bedruckt,bedrukken,"v(participle,past)"
met,met,adp()
swaren,zwaar,adj()
strijdt,strijd,n(sing)
Door,haar,adp()
s'vyants,de+vijand,art(def)+n(sing)
haet,haat,n(sing)
end',en,conj(coord)
nijt.,niet,n(sing)
*,.,pron(indef)
Seynd,eind,"v(fin,pres,lex)"
uyt,uit,n(sing)
o,o,interj()
Heer,eer,n(sing)
(wil,elwel,n(sing)
niet,niet,adv(neg)
verbeyden),verbeiden,"pronadv(pers)+v(fin,pres,lex)"
Dijn,een,adv(neg)
waerheydt,waarheid,n(sing)
