form,lemma,pos
"GOdin,",ade,n(prop)
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
de,de,art(def)
sinnen//,zin,pron(poss)
"ontroert,",ontroorden,"v(fin,pres,lex)"
En,ne,adv(neg)
steedts,stad+gen,"v(fin,past,lex)"
om,om,adp()
u,gij,"pron(pers,2,plu)"
te,te,adp()
minnen//,minnen,n(sing)
"vervoert,",vervoorden,"v(participle,past)"
Een,een,art(indef)
hart,hard,adj()
dat,dat,conj(subord)
sich,zich,"pron(refl,3,sing)"
van,van,adp()
binnen//,binnen,n(prop)
"beroert,",beroeren,"v(fin,pres,lex)"
Verlieft,erlieven,"v(fin,pres,lex)"
op,op,adp()
sulken,zulk,pron(dem)
"beeld,",beeld,n(sing)
’t,et,adv(gener)
Welck,elk,adv(gener)
een,een,art(indef)
ieder,ieder,n(sing)
de,de,pron(rel)
lusten,list,"v(fin,pres,lex)"
"ontsteelt,",ontstelen,v(imp)
Vergoede,ergoede,v(imp)
"Maaght,",hagen,"v(fin,pres,lex)"
So,o,conj(coord)
u,gij,pron(poss)
behaagt,behagen,"v(fin,pres,lex)"
Een,een,art(indef)
minne-sucht,minnenschouwen,n(sing)
van,van,adp()
uw’,uw,pron(poss)
"Streler,",streerlea,adv(gener)
Ach!,gij,n(sing)
luyster,laurentius,n(sing)
’t,het,adv(gener)
geen,geen,pron(indef)
hy,hij,"pron(pers,3,sing)"
klaagt.,klagen,"v(fin,pres,lex)"
Ick,zes,"pron(pers,1,sing)"
streck,strik,"v(fin,pres,lex)"
des,de,art(def)
nachts,nacht,n(sing)
mijn,mijn,pron(poss)
leden//,leiden,n(sing)
in’t,inten,conj(coord)
"bed,",bet,"v(fin,pres,lex)"
Daar,zij,interj()
werd,waard,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
op,op,adp()
uw’,uw,pron(poss)
seden//,zede,n(plu)
"gelet,",leiden,"v(participle,past)"
Bedruckt,eerdukt,"v(fin,pres,lex)"
aldaer,aldaar,adv(dem)
mijn,mijn,pron(poss)
reeden//,reden,n(plu)
ick,ik,"pron(pers,1,sing)"
wed:,weten,adv(gener)
Dan,ja,adp()
segh,zeggen,"v(fin,pres,lex)"
ick:,ik,"pron(pers,1,sing)"
"Ziele-dief,",zelfdig,adv(gener)
Och!,gij,n(sing)
o,o,interj()
Soetertjen!,geotetij,n(sing)
hadje,gij+hebben,n(sing)
my,ik,"pron(pers,1,sing)"
"lief,",lief,"v(fin,pres,lex)"
Gy,gij,"pron(pers,2,plu)"
stelden,stelen,n(plu)
in,in,adp()
Vw’,uw,pron(poss)
hert,hart,n(sing)
en,ne,adv(neg)
"sin,",zijn,"v(fin,pres,lex)"
De,eer,conj(coord)
vuurige,vurig,adj()
en,een,art(indef)
trouwe,trouw,n(sing)
gloedetjes,gij+loeden+zij,"v(fin,past,lex)+pron(pers,3,sing)+pron(pers,3,sing)"
Van,hangen,adp()
mijn,mijn,pron(poss)
ontsteecke,ontsteken,n(sing)
Min.,in,conj(coord)
Ick,ook,n(sing)
die,die,pron(rel)
met,met,adp()
vreugd,vreugde,n(sing)
mijn,mijn,pron(poss)
plichte//,plicht,n(sing)
"volbreng,",volbrengen,"v(fin,past,lex)"
Die,ie,adv(gener)
steeds,staan,"v(fin,past,lex)"
in,in,adp()
uw’,uw,"pron(pers,1,sing)"
gesichte//,gezicht,n(sing)
my,ik,"pron(pers,1,sing)"
seng,zingen,"v(fin,pres,lex)"
En,ne,conj(coord)
voor,voor,adp()
uw’,uw,pron(poss)
straal,straal,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
zwichte//,zwijgen,adj()
"geheng,",geheng,adj()
O!,!,art(indef)
aller,al,num(indef)
Maagden,jagen,n(plu)
"pronck,",pronck,n(sing)
Doch,ook,interj()
een,een,art(indef)
heusche,hebben+zij,n(sing)
en,een,conj(coord)
dartele,dartel,pronadv(dem)
lonck,long,n(sing)
Vw’,uw,"pron(pers,3,sing)"
Dienaar,ieen,n(prop)
"mint,",minnen,"v(fin,pres,lex)"
Isgondes,gemond,art(def)+n(sing)
"kint,",kind,n(sing)
En,na,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
haar,haar,pron(poss)
eeuwigh,eeuwig,adv(gener)
"besinnen,",bezinnen,v(infin)
Soo,hoo,interj()
sy,zij,"pron(pers,3,plu)"
‘er,eer,pron(poss)
lust,lusten,"v(fin,pres,lex)"
in,in,adp()
vindt.,vinden,"v(fin,pres,lex)"
Voogdesje,gij+hogen+zij,"pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)"
van,van,adp()
mijn,mijn,pron(poss)
lievende//,liefde,n(sing)
"Ieugd,",eigen,"v(fin,pres,lex)"
Dat,haten,conj(subord)
gy,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
met,met,adp()
gerievende//,gerende,n(sing)
vreugd,vroegen,"v(fin,pres,lex)"
My,hij,"pron(pers,1,sing)"
"streelden,",streudel,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
verhief,verheffen,"v(fin,past,lex)"
uwe,uw,pron(poss)
"deugd,",deugd,n(sing)
Met,eten,v(imp)
dav’rend,daarvonderd,pronadv(dem)
"sang,",zang,n(sing)
en,ne,adv(neg)
"liedt,",lieden,"v(fin,pres,lex)"
Ha!,af,v(imp)
mijn,mijn,pron(poss)
zieltje,zielte,n(sing)
dan,dan,conj(comp)
meenj’et,menigete,v(imp)
of,of,conj(coord)
niet?,niet,adv(neg)
Ick,chuk,"pron(pers,1,sing)"
segh,zeggen,"v(fin,pres,lex)"
en,een,adv(neg)
zweer,zweer,"v(fin,pres,lex)"
Op,op,n(sing)
"trou,",trouw,adj()
en,ne,conj(coord)
"eer,",eer,adv(gener)
Godesje,hoofdzien,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
‘er,hier,"v(fin,pres,aux_cop)"
alleenigh,alleen,adv(gener)
Mijn,een,pron(poss)
vryheyd,vrijheid,n(sing)
stoot,stoot,"v(fin,pres,lex)"
om,om,adp()
veer.,ver,pron(poss)
Wel,el,n(sing)
"aen,",aan,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
tot,tot,adp()
karremen//,kerren,v(infin)
"stel,",stellen,n(sing)
En,na,conj(coord)
steets,staan,n(sing)
van,van,adp()
u,gij,"pron(pers,2,plu)"
t’om-arremen//,te+onmarmer,v(infin)
"hel,",hel,pron(indef)
En,ne,conj(coord)
niet,niet,adv(neg)
als,als,conj(comp)
van,van,adp()
ontferremen//,ontfermen,n(sing)
mel,mel,num(indef)
Dus,huis,n(prop)
"klaagde,",klagen,n(plu)
by,bij,adp()
het,het,"pron(pers,3,sing)"
"Y,",",",punc(quest)
Tot,hoofd,n(sing)
sijn,zijn,pron(poss)
"waarde,",waarde,n(sing)
nu,nu,adv(dem)
"droevigh,",droevig,adj()
nu,nu,adv(dem)
bly:,blij,n(sing)
O,hij,pron(poss)
schitt’re,schieter,adj()
Son!,hoon,n(sing)
Sey,ei,interj()
"Celadon,",elaion,n(prop)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
uw’,uw,pron(poss)
Harder,hard,adj()
"bestralen,",bestralen,"v(participle,past)"
Dempt,emma,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
in,in,adp()
liefdes,liefde,n(prop)
bron.,broon,n(sing)
