form,lemma,pos
Hoe,hoe,pron(poss)
woelt,willen,"v(fin,pres,lex)"
des,de,art(def)
menschen,mens,n(sing)
hart,hard,adj()
en,ne,conj(coord)
"sinnen,",zin,pron(poss)
Soo,o,interj()
lang,lang,adv(gener)
men,men,pron(indef)
op,op,adp()
der,de,art(def)
aerden,aarde,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
Tot,hoofd,conj(coord)
"wellust,",wellust,n(sing)
of,of,conj(coord)
om,om,adp()
schat,schat,n(sing)
te,te,adp()
"winnen,",winnen,v(infin)
Na,a,conj(coord)
yder,ide,n(prop)
sijn,zijn,pron(poss)
behagen,behagen,n(sing)
heeft;,hebben,"v(fin,pres,aux_cop)"
d'Een,de+een,pron(dem)
om,om,adp()
goederen,goeder,n(sing)
te,te,adp()
vermeeren:,vermeren,v(infin)
d'Ander,de+ander,adv(gener)
om,om,adp()
die,de,art(def)
weer,weer,n(sing)
te,te,adp()
verteren.,verteren,v(infin)
Een,een,art(indef)
ander,ander,adj()
die,die,pron(rel)
soeckt,zoeken,"v(fin,pres,lex)"
's,zijn,"v(fin,pres,aux_cop)"
werelts,wereld,"v(fin,pres,lex)"
"eere,",eer,adv(gener)
In,na,conj(coord)
"kleedingh,",kleding,n(sing)
en,en,conj(coord)
in,in,adp()
hooge,hoog,n(sing)
"pracht,",pracht,n(sing)
Want,hand,adp()+art(def)
yder,ieder,adv(gener)
die,die,art(def)
wil,willen,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
"Heere,",eer,n(sing)
En,ne,conj(coord)
by,bij,adp()
de,de,art(def)
menschen,mens,n(plu)
groot,groot,adj()
"geacht,",achten,"v(participle,past)"
't,eten,adv(gener)
Welck,elk,adv(gener)
al,al,adv(gener)
geloont,lonen,"v(participle,past)"
word,worden,n(plu)
door,door,adp()
"elende,",ellende,n(plu)
Alsmen,als+men,"pron(indef)+v(fin,pres,lex)"
eens,eens,adv(gener)
komt,komen,"v(fin,pres,lex)"
tot,tot,conj(coord)
't,het,"pron(pers,2,sing)"
laeste,laatst,adj()
ende.,eind,conj(coord)
Het,eten,adj()
end,en,conj(coord)
beloont,belonen,adj()
doch,doch,adv(gener)
alle,al,num(indef)
"dingen,",ding,n(plu)
Van,hangen,adp()
al,al,num(indef)
ons,wij,pron(poss)
"wercken,",werken,n(plu)
goed,goed,adj()
of,of,conj(coord)
"quaedt,",kwaad,adj()
Die,hier,conj(coord)
wy,wij,"pron(pers,1,plu)"
bedrijven,bedrijven,v(infin)
"onderlingen,",onderling,adv(gener)
Yder,deren,pronadv(dem)
in,in,adp()
syn,zijn,pron(poss)
"beroep,",beroepen,n(sing)
of,of,conj(coord)
"staet,",staan,"v(fin,pres,lex)"
Niemandt,iemand,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
sich,zich,"pron(refl,3,sing)"
in't,innig,"v(fin,pres,lex)"
end,en,conj(coord)
"verschoonen,",verschonen,v(infin)
Want,hand,v(imp)
God,hood,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
na,na,adp()
wercken,werk,v(infin)
loonen.,lonen,n(sing)
O,in,conj(coord)
end'!,eind,conj(coord)
o,o,interj()
end!,en,conj(coord)
o,o,interj()
vreeslijck,vreselijk,adj()
ende!,eind,conj(coord)
Als,als,n(sing)
komen,komen,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
de,de,art(def)
laeste,laatst,n(sing)
"uur,",vuur,adv(gener)
En,een,conj(coord)
God,hood,conj(coord)
den,de,art(def)
een,een,num(card)
in,in,adp()
vreugd,vreugde,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"sende,",zenden,"v(participle,pres)"
d'Ander,de+ander,art(def)+adj()
verdoemen,verdoemen,v(infin)
in,in,adp()
het,het,"pron(pers,3,sing)"
vuur:,vuur,n(sing)
Geeft,hebben,"v(fin,pres,lex)"
God,god,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
sinnen,zin,n(plu)
"wende,",wenen,"v(fin,pres,lex)"
En,ne,conj(coord)
altijd,altijd,interj()
dencke,denken,n(sing)
op,op,adp()
't,het,art(def)
laeste,laatst,n(sing)
ende.,eind,conj(coord)
O,gij,adp()
Heer!,eer,adj()
doet,doen,n(sing)
my,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
end,en,conj(coord)
"bedencken,",bedenken,v(infin)
En,na,adv(neg)
mijden,mijden,n(plu)
alle,al,num(indef)
sonden,zonde,n(plu)
quaet;,kwaad,adj()
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
in't,innet,conj(coord)
end',en,conj(coord)
genade,genade,n(sing)
"schencken,",schenken,n(prop)
Want,hand,n(sing)
sonder,zonder,adp()
die,die,pron(dem)
weet,weten,n(sing)
ick,ik,"pron(pers,1,sing)"
geen,geen,pron(indef)
"raet,",raden,n(sing)
Mijn,een,adp()
sonden,zonde,n(plu)
die,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
"bedreven,",bedrijven,"v(participle,past)"
Laet,hebben,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
sijn,zijn,"v(fin,pres,aux_cop)"
in't,inta,conj(coord)
end',en,conj(coord)
vergeven.,vergeven,"v(participle,past)"
Ach!,gij,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
in't,intang,"pron(pers,3,sing)+interj()"
end,en,conj(coord)
verschonen!,verschonen,"v(participle,past)"
Van,johannes,pron(poss)
helsche,hels,adj()
"pijn,",pijn,n(sing)
en,ne,art(indef)
