form,lemma,pos
'k,ook,"pron(pers,2,plu)"
Wensch,ens,"adv(neg)+v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
veel,veel,num(indef)
"gelucx,",geluk,n(sing)
Godts,hoeden,adp()+art(def)
Moeder!,goed,adj()
Veel,eel,n(sing)
gelucx,geluk,n(sing)
in,in,adp()
uwen,uw,pron(poss)
staet:,staat,n(sing)
"U,",",",punc(quest)
die,de,art(def)
baerden,baard,n(plu)
ons',wij,pron(poss)
Behoeder,heerheid,adv(gener)
Onser,inser,"adv(gener)+v(fin,pres,lex)"
allen,al,num(indef)
"Toeverlaet,",hoeverlaat,n(sing)
Die,hij,adv(gener)
geswachtelt,zwechten,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
"doecken,",doek,n(sing)
Voor,horen,adp()
ons,wij,"pron(pers,1,plu)"
"all',",al,pron(indef)
Wien,eine,adv(gener)
het,het,"pron(pers,3,sing)"
Heydendom,eiendom,n(sing)
quam,komen,"v(fin,past,aux_cop)"
soecken,zoeken,v(infin)
In,ne,pron(indef)
het,het,"pron(pers,3,sing)"
stal.,stal,n(sing)
Och,d,interj()
ick,ik,"pron(pers,1,sing)"
wensch,wens,adj()
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
kon,koe,adv(gener)
prijsen,prijzen,v(infin)
"U,",",",conj(coord)
na,na,adp()
uwe,uw,pron(poss)
"waerdigheyt,",waardigheid,n(sing)
Met,eten,"v(fin,pres,lex)"
de,de,art(def)
tongen,tong,n(plu)
van,van,adp()
de,de,art(def)
Wijsen;,ijs,n(plu)
En,ne,conj(coord)
met,met,adp()
haer,haar,pron(poss)
welspreeckentheyt!,welsprekend,n(sing)
Want,hand,adp()
ghy,gij,"pron(pers,2,plu)"
zijt,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
pronck,pronk,n(sing)
der,de,art(def)
"Vrouwen,",rouw,n(sing)
's,zijn,"pron(pers,3,plu)"
Hemels,amel,adv(gener)
"vreught,",vrucht,"v(fin,pres,lex)"
In,en,conj(coord)
wien,wie,pron(rel)
all',al,num(indef)
die,de,pron(rel)
Godt,hoofd,n(sing)
aenschouwen,aanschouwen,v(infin)
Zijn,einen,adv(gener)
verheught.,verheugen,"v(fin,pres,lex)"
O,.,punc(quest)
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Coninginne,oningenis,n(sing)
Van,ja,conj(coord)
