form,lemma,pos
DAt,hebben,"v(fin,pres,lex)"
elk,elk,pron(indef)
op,op,adp()
desen,deze,pron(dem)
dag,dag,n(sing)
Laet,hebben,adv(gener)
blyde,blij,adv(gener)
zangen,zang,v(infin)
hooren,horen,pron(poss)
Dien,een,n(prop)
"dag,",dag,n(sing)
dien,de,art(def)
grooten,groot,adj()
dag,dag,n(sing)
Wanneer,jane,n(prop)
dat,dat,art(def)
wierd,worden,"v(fin,past,aux_cop)"
gebooren,geboren,"v(participle,past)"
Den,een,art(indef)
Heyland,eiland,n(prop)
aller,al,num(indef)
Menschen,ensch,adj()
Verlosser,eerloos,n(sing)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
al,al,num(indef)
Om,hij,adv(gener)
te,te,adp()
voldoen,voldoen,v(infin)
naer,naar,adp()
wenschen,wens,n(plu)
Aen,een,conj(coord)
Adams,etam,n(sing)
droeven,droef,"v(fin,pres,lex)"
val.,val,n(sing)
Wie,hij,adv(gener)
had'et,hebben+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
oyt,oud,adj()
gedacht,denken,"v(participle,past)"
Of,of,"v(fin,pres,aux_cop)"
konnen,kunnen,n(plu)
oyt,oud,adj()
verzinnen,verzinnen,"v(participle,past)"
Als,als,adv(gener)
dat,dat,conj(subord)
de,de,art(def)
liefde-kracht,liefdracht,n(sing)
Had,hebben,adv(gener)
konnen,kunnen,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
verwinnen,verwinnen,"v(fin,pres,lex)"
Van,hangen,v(prtcl)
te,te,adp()
verlaeten,verlaten,v(infin)
't,et,conj(coord)
orden,orde,n(sing)
Van,johannes,adp()
Zyne,een,pron(poss)
Majesteyt,haastenstede,n(sing)
En,een,conj(coord)
ons,wij,"pron(pers,1,plu)"
gelyk,gelijk,n(sing)
te,te,adp()
worden,worden,v(infin)
In,een,conj(coord)
aerd',aard,adj()
en,en,art(indef)
sterflykheyd.,sterfelijkheid,n(sing)
Ja,a,conj(coord)
't,et,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
uyt,uit,n(sing)
louter,lauter,adj()
min,mijn,pron(poss)
Dat,haten,conj(coord)
't,het,art(def)
Woord,horen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
aengenomen,aannemen,"v(participle,past)"
De,eer,art(indef)
"Menscheyd,",enscheiden,n(sing)
en,en,conj(coord)
als,als,conj(subord)
Mensch,enig,n(sing)
Ter,haar,pron(poss)
Wereld,eer+het,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gekomen!,komen,"v(participle,past)"
Niet,heten,n(prop)
in,in,adp()
een,een,art(indef)
"Princen-wooning,",vrijnnooin,n(sing)
Maer,zij,n(sing)
in,in,adp()
een,een,art(indef)
slechten,slecht,adj()
Stal,getal,n(sing)
Niet,iet,"pron(pers,3,sing)+interj()"
als,als,conj(subord)
een,een,art(indef)
grooten,groot,adj()
Koning,honing,n(sing)
Maer,haar,adp()
Alderarmst,alleramst,n(prop)
van,van,adp()
al.,al,adv(gener)
Zoo,o,adv(gener)
haest,haasten,"v(fin,pres,lex)"
dien,de,pron(dem)
Mensche-God,enschopheid,n(prop)
Was,haas,n(prop)
uyt,uit,n(sing)
een,een,art(indef)
Maegd,haagt,n(sing)
gebooren,geboren,adj()
Veel,eel,n(sing)
Engels,engel,n(sing)
lieten,laten,v(infin)
daer,daar,adv(dem)
Dees,een,"pron(indef)+pron(pers,3,plu)"
blyde,blij,adv(gener)
zangen,zang,v(infin)
hooren,horen,v(infin)
"Lof,",of,conj(coord)
roem,roem,n(sing)
in,in,adp()
d'hoogste,de+hoog,art(def)+adj()
Stede,het,n(sing)
Aen,een,conj(coord)
God,hood,adv(gener)
in,in,adp()
Mensche-schyn,enscheid,n(sing)
En,en,conj(coord)
aen,aan,adp()
de,de,art(def)
Menschen,eins,adj()
vrede,vrede,n(sing)
Die,ei,"pron(pers,1,sing)"
goed,goed,n(sing)
van,van,adp()
wille,wil,"v(fin,pres,aux_cop)"
zyn.,zijn,v(infin)
In,een,conj(coord)
d'alderkoudsten,delukkerst,art(def)+adj()
tyd,tijd,n(sing)
Des,zijn,pron(poss)
"Winters,",inners,n(plu)
en,ne,conj(coord)
by,bij,adp()
nachte,nacht,n(sing)
Kwam,waar,adp()
den,de,art(def)
Messias,essianus,n(prop)
voort,voorts,adv(gener)
Die,hij,"v(fin,pres,lex)"
elk,elk,num(indef)
zoo,zo,adv(dem)
lang,lang,adv(gener)
verwachtte,verwachten,"v(fin,past,lex)"
Den,een,"pron(pers,3,sing)+adv(neg)"
Adem,odem,"v(fin,past,lex)+pron(pers,3,sing)"
van,van,adp()
twee,twee,num(card)
Beesten,eesten,n(plu)
Verwarmde,eerwaardmin,adj()
't,het,pron(dem)
teere,te+een,num(card)+adp()
Kind,eind,n(sing)
Die,hij,adv(gener)
schoon,schoon,adj()
Hy,hij,n(sing)
was,zijn,"v(fin,past,aux_cop)"
den,de,art(def)
meesten,meest,adj()
Zig,iege,n(sing)
blood,bloot,adv(gener)
van,van,adp()
alles,al,num(indef)
vind.,vinden,"v(fin,pres,lex)"
'T,.,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
vol,vol,adj()
Hemels,hemel,n(sing)
Licht,echt,n(sing)
Tot,hoofd,conj(coord)
blyk,blijk,n(sing)
van,van,adp()
deze,deze,pron(dem)
waerheyd,waarheid,n(sing)
De,eer,conj(coord)
Herders,aarders,n(plu)
daer,daar,adv(dem)
ontrent,ontreden,adp()
Verbaest,barbaan,"v(fin,pres,lex)"
door,door,adp()
deze,deze,pron(dem)
Klaerheyd,larheid,n(sing)
Zyn,een,adv(gener)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
veld,vellen,"v(fin,pres,lex)"
verschoven,verschoof,"v(participle,past)"
