form,lemma,pos
Komt,om,"pron(pers,3,sing)+conj(subord)"
"aen,",aan,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"bereyden,",bereiden,v(infin)
Tot,hoofd,conj(coord)
"streyden,",strijden,v(infin)
"Gilden,",houden,v(infin)
Wacker,akker,n(sing)
sonder,zonder,adp()
"schilden,",schild,n(sing)
Trecken,gerekken,v(infin)
wy,wij,"pron(pers,1,plu)"
te,te,adp()
"velt,",veld,n(sing)
Bacchus,haccus,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"milde,",mild,adj()
Syn,een,conj(coord)
nat,nat,adj()
"voor-ghestelt,",voorstelen,adj()
Laet,haten,adp()
druck,druk,n(sing)
"verhuysen,",verhuigen,v(infin)
Dat,haten,conj(subord)
wy,wij,"pron(pers,1,plu)"
"ruyse-muysen,",ruisenis,n(plu)
Laet,haten,adp()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
"samen,",samen,n(sing)
goede,goed,adj()
"knuysen,",knuus,n(plu)
"Buysen,",eusen,v(infin)
Maeckt,het+jaken,"v(fin,pres,lex)"
u,uw,pron(poss)
keel,keel,n(sing)
een,een,art(indef)
"sluyse,",sluis,n(sing)
U,daar,punc(quest)
"buyckxken,",buik,n(sing)
den,de,art(def)
"kelder,",kelder,n(sing)
daer't,daar+het,"adv(rel)+pron(pers,3,sing)"
al,al,pron(indef)
in,in,pronadv(rel)
"sinckt,",zingen,"v(fin,pres,lex)"
Terwylent,erwijlen+het,"v(fin,pres,lex)"
dat,dat,conj(subord)
"wy't,",wijden,n(sing)
"meughen,",mogen,v(infin)
goede,goed,adj()
teugen,tegen,n(plu)
drinckt.,drinken,"v(fin,pres,lex)"
"Sa,",aa,conj(coord)
"sa,",zaad,v(imp)
"ghelyck,",gelijk,adv(gener)
met,met,adp()
"snellen,",snel,n(plu)
"Ghesellen,",hees,n(plu)
"Kannen,",johannes,v(infin)
Zyn,een,conj(coord)
voor,voor,adp()
de,de,art(def)
goey,gooi,adj()
"mannen,",man,n(plu)
Die,ie,"pron(pers,1,sing)"
'thun,uithon,n(sing)
best,zijn,adv(gener)
"verstaen,",verstaan,v(infin)
Dat,hebben,conj(subord)
sy,zijn,"pron(pers,3,plu)"
dit,dit,pron(dem)
eens,een,adv(gener)
"bannen,",bannen,n(sing)
Die,je,adv(gener)
daer,daar,pronadv(rel)
willen,willen,"v(fin,pres,aux_cop)"
"aen,",aan,pronadv(rel)
Sa,a,interj()
swalght,zwalg,"v(fin,pres,lex)"
eens,een,art(indef)
"deure,",deur,n(sing)
Het,eten,adv(neg)
smaeckt,smaken,"v(fin,pres,lex)"
wel,wel,adv(gener)
te,te,adp()
"keure,",keur,n(sing)
Soo,o,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
een,een,art(indef)
"ieder,",ieder,n(sing)
sonder,zonder,adp()
"treuren,",treuren,v(infin)
"Speuren,",peuren,v(infin)
hoe,hoe,adv(inter)
wy,wij,"pron(pers,1,plu)"
'tnat,tenat,adv(gener)
"verscheuren,",verscheuren,v(infin)
'tWelck,uitlek,art(def)+n(sing)
door,door,adp()
de,de,art(def)
gote,goot,n(sing)
van,van,adp()
ons,wij,pron(poss)
strote,strot,n(sing)
"sinckt,",zingen,"v(fin,pres,lex)"
Terwylent,erwijnlijn,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy't,wijd,n(sing)
"meughen,",mogen,v(infin)
ruyme,ruimen,n(sing)
teugen,tegen,v(infin)
"drinckt,",drinken,n(sing)
Neemt,eemst,adv(gener)
een,een,art(indef)
"pypken,",pijp,n(sing)
in,in,adp()
"handen,",hand,n(plu)
Laet,hebben,n(sing)
"branden,",brand,n(plu)
"Smooren,",moornen,n(sing)
d',de,art(def)
Indiaensche,het+ontdiens,adj()
"Mooren,",horen,n(sing)
Wy,een,adv(gener)
moghent,mogen+het,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
oock,ook,adv(gener)
"wel,",wel,adv(gener)
Die,je,adv(gener)
hem,hij,"pron(pers,3,sing)"
dit,dit,pron(dem)
sou,zo,n(sing)
"stooren,",storen,v(infin)
Dient,iet,adv(neg)
niet,niet,adv(neg)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
"spel,",spel,n(sing)
Want,hand,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
maer,maar,conj(coord)
"trachten,",trachten,"v(fin,past,lex)"
Om,hij,"pron(pers,1,sing)"
dagh,dag,n(sing)
en,ne,conj(coord)
"nachten,",nacht,adv(indef)
Vrolyck,roel,adv(gener)
te,te,adp()
"wesen,",zijn,v(infin)
sonder,zonder,adp()
"klachten,",klacht,n(sing)
"Achten,",achten,v(infin)
Die,hij,pron(indef)
'tmeest,uitmeest,art(def)+n(sing)
nat,nat,adj()
"versmachten,",versmaden,v(infin)
Suypt,hep+op,v(imp)
ende,en,conj(coord)
"smoort,",smoort,adj()
soo,zo,adv(resum)
lanck,lang,adv(gener)
als,als,conj(comp)
'tgelt,gehelde,n(sing)+art(def)
noch,noch,adv(gener)
"klinckt,",klinken,"v(fin,pres,lex)"
Terwylent,erwinnen,"v(participle,past)"
dat,dat,pron(rel)
wy't,wij+het,n(sing)
"meugen,",mogen,v(infin)
malsche,mens,adj()
teugen,tegen,n(sing)
drinckt.,drinken,n(sing)
