form,lemma,pos
WEduwe-vrouwkens,adverwoeins,n(plu)
"al,",al,num(indef)
'K,.,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
wat,wat,pron(inter)
vremdts,vreemd,n(sing)
"vertellen,",vertellen,v(infin)
En,een,conj(coord)
meyskens,meisje,n(plu)
in,in,adp()
't,et,"pron(pers,2,sing)"
"getal,",getal,n(sing)
'T,.,conj(coord)
en,ne,adv(neg)
zijn,zijn,"v(fin,pres,lex)"
geen,geen,num(card)
"bagatellen,",begatelen,v(infin)
Een,een,art(indef)
meulder,mouder,n(sing)
in,in,adp()
"Brabandt,",rabband,n(sing)
Kan,hangen,adp()
u-lieden,volgen,n(plu)
nu,nu,adv(dem)
"vermaelen,",vermalen,"v(fin,pres,lex)"
"playsant,",plaasant,n(prop)
Voor,horen,conj(coord)
die,die,pron(rel)
hebben,hebben,"v(fin,pres,lex)"
veel,veel,num(indef)
"quaelen,",kwaal,n(plu)
Spoeyt,paoien,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
naer,naar,adp()
dat,het,conj(subord)
landt.,land,n(sing)
Voor,horen,adp()
vijfthien,vijftien,num(card)
stuyvers,stuiver,n(plu)
"geldt,",gelden,"v(fin,pres,lex)"
Geeft,hebben,"v(fin,pres,lex)"
elck,elk,pron(indef)
een,een,art(indef)
ander,ander,adj()
"wesen,",wezen,v(infin)
Zijt,het+zijn,conj(coord)
gy,gij,"pron(pers,2,plu)"
mismaeckt,mismaakt,n(sing)
"gestelt,",stellen,"v(participle,past)"
Hier,ir,adv(gener)
kont,kond,adj()
gy,gij,"pron(pers,2,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
"genesen,",genezen,"v(participle,past)"
Die,ie,"pron(pers,1,sing)"
vuyl,vuil,n(sing)
en,een,conj(coord)
pockigh,pokig,adj()
"zijn,",zijn,"v(fin,pres,aux_cop)"
"Kreupel,",erpel,n(sing)
blindt,blind,n(prop)
of,of,conj(coord)
manck,mank,n(sing)
"gebooren,",geboren,adj()
Hoort,horen,v(imp)
"mijn,",mijn,pron(poss)
Of,of,conj(coord)
't,et,conj(coord)
maeghdom,maagddom,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"verlooren,",verliezen,v(infin)
'T,.,conj(coord)
dient,dienen,"pron(rel)+pron(pers,3,sing)"
tot,tot,adp()
medecijn.,medicijn,n(sing)
Al,al,pron(indef)
die,die,pron(rel)
hun,zij,"pron(pers,3,plu)"
drincken,drinken,v(infin)
"stom,",stom,n(sing)
Oft,het+of,adv(gener)
hebben,hebben,v(infin)
scheeve,scheef,n(sing)
"beenen,",binnen,art(indef)
"Gehult,",houden,n(prop)
gebult,gebod,"v(participle,past)"
oft,of,conj(coord)
"krom,",krom,n(sing)
Vermaelt,armaald,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
recht,recht,"v(fin,pres,lex)"
met,met,adp()
"eenen,",een,art(indef)
Alwaert,levaard,n(sing)
gy,gij,"pron(pers,2,plu)"
hondert,honderd,num(card)
"jaer,",jaar,n(plu)
Oude,huid,conj(coord)
wijven,wijf,n(plu)
sonder,zonder,adp()
"tanden,",tand,n(sing)
