form,lemma,pos
IK,.,adv(gener)
min,mijn,pron(poss)
ondankbaare,ondankbaar,n(sing)
"Oogen,",oog,interj()
Tot,hoofd,conj(coord)
aan,aan,adp()
myn,mijn,pron(poss)
wisse,wis,n(sing)
dood;,dood,n(sing)
Myn,een,pron(poss)
vryheid,vrijheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vervloogen!,vervloeien,v(infin)
'k,koken,n(sing)
Ben,een,conj(coord)
van,van,adp()
myn,mijn,pron(poss)
keur,keur,n(sing)
ontbloot:,ontblijden,n(sing)
Haar,haar,n(sing)
"ongevoeligheden,",ongevoeglijk,adj()
Behaagen,haagaven,v(infin)
my,ik,"pron(pers,1,sing)"
veel,veel,num(indef)
"meêr,",meer,num(indef)
Dan,ja,adp()
gunstjes,gunstig,n(sing)
"afgebeden,",afbijden,v(infin)
Der,hier,adp()
Nimpfjes,mipies,n(sing)
nog,nog,conj(coord)
zo,zo,adv(resum)
teêr.,teer,adp()+art(def)
Wanneer,jane,adv(gener)
by,bij,adp()
't,eten,"v(fin,pres,lex)"
Lieflyk,eeuwelijk,adv(gener)
"daagen,",dag,pronadv(dem)
Haar,haar,interj()
zorg,zorg,n(sing)
het,het,"pron(pers,3,sing)"
Vee,ee,adv(gener)
"bewaart,",bewaren,"v(participle,past)"
Kan,hangen,adp()
't,eten,art(def)
Daglicht,hagelijk,n(sing)
meer,meer,num(indef)
"behaagen,",behagen,"v(participle,past)"
Zy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Auroor,hierover,n(sing)
op,op,adp()
Aard:,jaar,n(sing)
D'Ontlooke,aanlof,n(sing)
Bloempjes,lompebos,n(prop)
haaken,haak,n(sing)
Te,eer,conj(coord)
sterven,sterven,n(sing)
op,op,adp()
haar,haar,pron(poss)
"Borst,",horst,n(sing)
Haar,haar,pron(poss)
glansch,glans,n(sing)
doet,doen,n(sing)
schoonder,schoonder,adj()
"blaaken,",blaken,n(sing)
Het,eten,conj(coord)
Roosje,hoos,n(sing)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
torst.,torst,n(sing)
De,eer,conj(coord)
Nachtegaal,achten+half,n(sing)
gaat,gaan,"v(fin,pres,lex)"
zingend,zingen,"art(def)+v(fin,pres,lex)"
Verbreiden,erbreiden,v(infin)
Cloës,loos,n(sing)
"roem,",roem,n(sing)
Het,eten,conj(coord)
Witje,eten,n(sing)
neemt,nemen,"v(fin,pres,lex)"
al,al,adv(gener)
"springend,",springen,"v(participle,pres)"
Haar,haar,n(sing)
voor,voor,adp()
een,een,art(indef)
nieuwe,nieuw,adj()
Bloem:,loom,n(sing)
De,eer,pron(poss)
"Zephiers,",heer+fieren,n(sing)
vol,vol,adv(gener)
van,van,adp()
"Liefde,",heffen,n(sing)
Brengt,uitgenocht,"v(fin,pres,lex)"
ze,zij,n(sing)
uit,uit,adv(gener)
haar,haar,n(sing)
Mondtje,gij+honden+du,n(sing)
"voort,",voort,adv(gener)
En,ne,conj(coord)
"zy,",zijn,n(sing)
die,de,pron(rel)
my,ik,"pron(pers,1,sing)"
"doorgriefde,",doorgrieven,"v(fin,past,lex)"
Volg,holg,adv(gener)
ik,ik,"pron(pers,1,sing)"
van,van,adp()
oort,oord,n(sing)
tot,tot,adp()
oort.,oord,n(sing)
