form,lemma,pos
EYlaes,aloe,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
"welklagen,",welklag,v(infin)
Over,uur,n(sing)
mijn,mijn,pron(poss)
quade,kwaad,n(sing)
"Trijn,",rijn,n(sing)
sy,zij,"pron(pers,3,plu)"
geeft,geven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
huyt,uit,n(sing)
vol,vol,adv(gener)
"slagen,",slag,v(infin)
In,ne,conj(coord)
plaets,plaat,n(sing)
van,van,adp()
"brandewijn,",brandwijn,n(sing)
Sy,een,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
gelijck,gelijk,adv(gener)
"beseten,",bezeten,"v(participle,past)"
Want,hand,conj(coord)
sy,zij,"pron(pers,3,plu)"
gunt,goed,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
geen,geen,pron(indef)
"eten,",eten,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"stockevet,",stokveken,n(sing)
met,met,adp()
vuystlook,voestrook,n(sing)
"net,",net,conj(coord)
en,een,art(indef)
tange,tang,n(sing)
smeer,smeer,n(sing)
"beget,",begeten,"v(fin,pres,lex)"
Blauw,gelauw,n(prop)
oogen,oog,adv(gener)
met,met,adp()
een,een,art(indef)
dicke,dik,adj()
"neus,",neus,n(prop)
Sy,hij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
altijd,altijd,n(sing)
op,op,adp()
mijn,mijn,pron(poss)
so,zo,adv(resum)
"beus,",beus,n(sing)
en,ne,adv(neg)
slaet,slaan,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"stijf,",stijf,n(sing)
Stracks,otracht,n(prop)
op,op,adp()
het,het,"pron(pers,3,sing)"
"lijf,",lijf,n(sing)
Al,al,n(prop)
tot,tot,adp()
haer,haar,pron(poss)
tijdt,tijd,n(sing)
verdrijf.,verdrijven,"v(fin,past,lex)"
Sondaegs,hondag,n(prop)
als,als,conj(subord)
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
"drincken,",drinken,v(infin)
een,een,art(indef)
pintje,pinten,n(sing)
twee,twee,num(card)
of,of,conj(coord)
"drie,",drie,num(card)
Als,als,n(plu)
ick,ik,"pron(pers,1,sing)"
meen,men,adv(gener)
sonder,zonder,adp()
"mincken,",mink,n(sing)
Wat,hebben,conj(coord)
te,te,adp()
verheugen,verheugen,v(infin)
"my,",ik,"pron(pers,1,sing)"
Dan,hangen,adv(gener)
roept,roepen,"v(fin,pres,lex)"
dat,dat,art(def)
boose,boos,n(sing)
"Vercken,",ark,n(sing)
Gy,hij,"pron(pers,1,sing)"
soud,zullen,"v(fin,past,aux_cop)"
veel,veel,num(indef)
liever,lief,adj()
"wercken,",werken,v(infin)
Sy,gij,"pron(pers,1,sing)+adv(neg)"
schelt,schelden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"uyt,",uit,n(sing)
voor,voor,adp()
Schellem,exlem,n(prop)
en,en,conj(coord)
"guyt,",goed,n(sing)
pak,pak,"v(fin,past,lex)"
u,gij,"pron(pers,2,plu)"
ter,te+de,adp()+art(def)
deuren,deur,n(sing)
"uyt,",uit,n(sing)
Ik,kok,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
goetwillig,goedwillig,adv(gener)
met,met,adp()
haer,zij,"pron(pers,3,sing)"
"gaen,",gaan,v(infin)
Of,of,conj(coord)
sy,zij,"pron(pers,3,plu)"
sou,zo,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
te,te,adp()
berste,berst,n(sing)
"slaen,",slaan,v(infin)
Met,eten,adp()
een,een,art(indef)
"gezwin,",gezwijn,n(sing)
Die,je,interj()
boose,boos,n(sing)
"spin,",spieden,adj()
Sy,eer,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
drommel,dromel,n(sing)
in.,in,adp()
Te,eer,art(def)
nacht,nacht,n(sing)
deed,doen,"v(fin,past,lex)"
sy,zij,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
"drillen,",drillen,n(sing)
al,al,adv(gener)
voor,voor,adp()
mijn,mijn,pron(poss)
bloote,bloot,n(sing)
"gat,",gat,n(sing)
het,het,"pron(pers,3,sing)"
bloet,bloed,n(sing)
liep,lopen,"v(fin,past,lex)"
by,bij,adp()
mijn,mijn,pron(poss)
"billen,",bil,n(sing)
gelijck,gelijk,adv(gener)
ick,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
niet,niet,adv(neg)
"wat,",wat,adv(gener)
Sy,ei,"pron(pers,2,plu)"
wont,wonen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
in,in,adp()
den,de,art(def)
"deecken,",dekken,n(sing)
Want,hand,conj(subord)
ick,ik,"pron(pers,1,sing)"
kon,koe,n(prop)
qualijck,kwalijk,adv(gener)
"spreecken,",spreken,v(infin)
Sy,ei,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
"verstoort,",verstoren,"v(participle,past)"
En,ne,conj(coord)
ick,ik,"pron(pers,1,sing)"
riep,roepen,"v(fin,past,lex)"
"moort,",moord,"v(fin,past,aux_cop)"
De,eer,adv(gener)
Bueren,huren,adv(gener)
quamen,komen,"v(fin,past,lex)"
"voort,",voort,adv(gener)
ontsette,ontzetten,"v(fin,past,lex)"
mijn,mijn,pron(poss)
aldaer,aldaar,adv(dem)
"terstont,",terstond,art(def)+n(sing)+adp()
Mijn,een,pron(poss)
Wijf,jif,n(prop)
die,die,pron(dem)
riep,roepen,"v(fin,past,lex)"
gy,gij,"pron(pers,2,plu)"
"Vagebont,",jagenbod,n(prop)
En,ne,conj(coord)
"Schobbejack,",okebbeke,n(prop)
Ik,ook,"pron(pers,1,sing)"
wenste,wenst,adj()
strak.,straken,n(sing)
Dat,haten,conj(subord)
u,gij,"pron(pers,2,plu)"
de,de,art(def)
moordt,moord,n(sing)
daer,daar,adv(dem)
