form,lemma,pos
ACh,heeg,pron(poss)
broeders,broeder,n(plu)
wilt,willen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
toch,toch,adv(gener)
wachten,wachten,v(infin)
Al,al,num(indef)
voor,voor,adp()
den,de,art(def)
deesem,de+ezem,n(sing)
der,de,art(def)
Pharizeen,haris,n(sing)
Want,hand,conj(subord)
sy,zij,"pron(pers,3,plu)"
Gods,hoofd,adv(gener)
woort,woord,n(sing)
verachten,verachten,v(infin)
Ende,en,conj(coord)
tsimpel,tempel,art(def)+adj()
volck,volk,n(sing)
verleen,verlenen,"v(fin,pres,lex)"
Tzijn,zijn,"pron(pers,3,sing)+pron(pers,3,plu)"
niet,niet,adv(neg)
dan,dan,conj(comp)
valsche,vals,adj()
Propheten,roepen,n(plu)
So,o,conj(coord)
ons,wij,"pron(pers,1,plu)"
in,in,adp()
Mattheus,hates,n(prop)
staet,staan,"v(fin,pres,lex)"
Die,een,adp()
der,de,art(def)
wedewen,weduwe,n(sing)
huysen,huizen,n(plu)
dooreten,de+orte,art(def)+n(plu)
Door,hoor,n(sing)
haren,haar,pron(poss)
valschen,vals,adj()
raet.,raad,n(sing)
Het,eten,pron(indef)
zijn,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
dan,dan,conj(comp)
valsche,vals,adj()
verleyders,verleider,n(plu)
Die,hij,pron(indef)
de,de,art(def)
schaepkens,schaap,n(plu)
bringhen,brengen,v(infin)
ter,de+te,adp()+art(def)
doot,dood,n(sing)
Sy,ij,pron(poss)
zijn,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
waerheyts,waarheid,n(sing)
afscheyders,afscheider,n(plu)
Door,hoor,n(sing)
"sweert,",zwaard,"v(fin,pres,lex)"
door,door,adp()
"brant,",brand,adj()
door,door,adp()
doot,dood,adj()
In,een,conj(coord)
haer,haar,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
goets,goed,n(sing)
beuonden,bevinden,"v(participle,past)"
So,o,interj()
Ioannes,gulnen,n(sing)
ons,wij,"pron(pers,1,plu)"
doet,doen,"v(fin,pres,aux_cop)"
vermaen,vermanen,v(infin)
Tzijn,zijn,"v(fin,pres,aux_cop)"
dieuen,dief,n(plu)
en,en,adp()
moordenaers,moordenaar,n(plu)
beuonden,bevinden,"v(participle,past)"
Die,ie,adv(gener)
niet,niet,adv(neg)
ter,de+te,art(def)+adp()
rechter,rechter,n(sing)
door,door,adp()
in,in,adp()
gaen.,gaan,v(infin)
Ick,twee,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
goet,goed,adj()
herder,herder,adv(gener)
verheuen,verheffen,"v(participle,past)"
Spreect,preken,v(imp)
Christus,het+hij+zijn,n(prop)
de,de,art(def)
Heere,eer,n(sing)
gent,gene,n(prop)
Ick,elk,"pron(pers,1,sing)"
laet,laten,"v(fin,pres,lex)"
voor,voor,adp()
mijn,mijn,pron(poss)
schaepkens,schaap,n(plu)
mijn,mijn,pron(poss)
leuen,leven,n(sing)
Ende,en,conj(coord)
maeck,maken,"v(fin,pres,lex)"
haer,haar,"pron(pers,3,sing)"
mijn,mijn,pron(poss)
rijcke,rijk,n(sing)
bekent,bekend,adj()
Alle,al,"v(fin,pres,aux_cop)"
die,die,pron(rel)
desen,deze,pron(dem)
herder,herder,n(sing)
bekennen,bekennen,"v(fin,pres,lex)"
Die,hij,adv(neg)
moeten,moeten,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
volghen,volgen,v(infin)
fijn,fijn,adj()
Om,hij,n(sing)
gheen,geen,pron(indef)
torment,torment,n(sing)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
wennen,wennen,v(infin)
Al,al,adv(gener)
komen,komen,v(infin)
wy,wij,"pron(pers,1,plu)"
in,in,adp()
druck,druk,n(sing)
ende,en,conj(coord)
pijn.,pijn,n(sing)
De,ee,pron(poss)
Coninghen,monnik,n(plu)
ende,en,conj(coord)
Princen,handrik,n(plu)
der,de,art(def)
eerden,aarde,n(sing)
Sijn,een,pron(poss)
teghen,tegen,adp()
ons,wij,"pron(pers,1,plu)"
op,op,v(prtcl)
ghestaen,staan,"v(participle,past)"
En,ne,conj(coord)
teghen,tegen,adp()
Christum,herstum,n(prop)
vol,vol,adv(gener)
weerden,worden,n(sing)
Als,als,n(sing)
Dauid,ave,n(sing)
ons,wij,"pron(pers,1,plu)"
doet,doen,"v(fin,pres,aux_cop)"
vermaen,vermanen,v(infin)
Ghelijck,heilig,adv(gener)
als,als,conj(comp)
arm,arm,adj()
slachtschapen,slachtschap,n(sing)
So,o,adv(gener)
moeten,moeten,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
bereyt,bereid,"v(participle,past)"
Al,al,"v(fin,pres,aux_cop)"
van,van,adp()
Babels,abel,n(prop)
knapen,knaap,n(plu)
Werden,aarde,n(sing)
wy,wij,"pron(pers,1,plu)"
ter,te+de,adp()+art(def)
doot,dood,n(sing)
gheleyt.,leiden,"v(participle,past)"
Den,een,art(indef)
tijt,tijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nv,nu,adv(dem)
ghecomen,komen,"v(participle,past)"
Na,a,adp()
Ioannes,het+jona,n(prop)
tuyghen,getuigen,"v(fin,pres,lex)"
claer,klaar,adj()
Dat,hebben,conj(subord)
sy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
sullen,zullen,"v(fin,pres,aux_cop)"
verdomen,verdoemen,v(infin)
God,hoofd,conj(coord)
meynen,menen,v(infin)
te,te,adp()
dienen,dienen,v(infin)
voorwaer,voorwaar,adv(gener)
Sy,ei,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
veriaghen,verjagen,v(infin)
Daer,haar,adv(gener)
toe,toe,adv(gener)
in,in,adp()
banden,band,n(plu)
slaen,slaan,v(infin)
Dit,eten,adv(gener)
sietmen,men+zien,"v(fin,pres,aux_cop)+pron(indef)"
van,van,adp()
daghen,dag,n(plu)
te,te,adp()
daghen,dag,n(plu)
Onder,ander,adp()
Gods,hoot,adp()+art(def)
kinders,kind,n(plu)
aen,aan,adp()
gaen.,gaan,v(infin)
Broeders,roeder,n(plu)
wilt,willen,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
wt,uit,adp()
Babel,abel,adj()
scheyden,scheiden,v(infin)
Ende,en,conj(coord)
volghen,volgen,v(infin)
Christus,christus,n(sing)
leer,leren,v(imp)
Ende,en,v(infin)
laet,laten,v(imp)
v,gij,"pron(pers,2,plu)"
doch,doch,adv(gener)
niet,niet,adv(neg)
verleyden,verleiden,v(infin)
Door,haar,interj()
valsche,vals,adj()
menschen,mens,n(plu)
leer,leren,v(imp)
So,o,interj()
wil,willen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
v,gij,"pron(pers,2,plu)"
wonen,wonen,v(infin)
Spreect,preken,"v(fin,pres,lex)"
Christus,het+hij,n(prop)
die,de,art(def)
goede,goed,adj()
Heer,eer,adv(gener)
Tot,houden,conj(coord)
v,gij,"pron(pers,2,plu)"
so,zo,adv(gener)
wil,willen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
haestich,haastig,adj()
comen,komen,v(infin)
Blijft,lijf,"v(fin,pres,aux_cop)"
vast,vast,adj()
aen,aan,adp()
mijne,mijn,pron(poss)
leer.,leer,n(plu)
Alle,al,n(plu)
die,die,pron(rel)
Christum,herstum,adj()
willen,willen,"v(fin,pres,aux_cop)"
volghen,volgen,v(infin)
Moeten,hoeten,v(infin)
haer,haar,pron(poss)
versaken,verzaken,v(infin)
fijn,fijn,adj()
Ende,en,conj(coord)
nemen,nemen,v(infin)
haer,haar,pron(poss)
cruyce,kruis,n(sing)
onuerbolghen,onverbolgen,adj()
Ende,en,conj(coord)
draghent,dragen+het,n(sing)
tallen,al+te,adp()+num(indef)
termijn,termijn,n(sing)
En,en,adv(neg)
wilt,willen,"v(fin,pres,lex)"
gheen,geen,pron(indef)
menschen,mens,n(sing)
vreesen,vrezen,v(infin)
So,o,adp()
Christus,herstus,n(sing)
ons,wij,pron(poss)
doet,dood,"v(fin,pres,aux_cop)"
vermaen,vermanen,v(infin)
Hy,een,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
haest,haast,adv(gener)
ghenesen,genezen,v(infin)
Dus,huis,n(sing)
en,ne,adv(neg)
wilt,willen,v(imp)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
gaen.,gaan,v(infin)
Ureest,geerst,v(imp)
niet,niet,adv(neg)
die,de,pron(rel)
dlichaem,de+lichaam,n(sing)
dooden,doden,"v(fin,pres,lex)"
Naer,haar,adp()
Christus,heristus,n(prop)
tuyghen,getuigen,"v(fin,pres,lex)"
claer,klaar,adj()
Ist,het+zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
dit,dit,pron(dem)
leuen,leven,n(sing)
ontblooden,ontblijven,"v(participle,past)"
Wy,gij,"v(fin,pres,aux_cop)"
verwachten,verwachten,v(infin)
een,een,art(indef)
beter,beter,adj()
hier,hier,adv(dem)
naer,naar,adp()
So,o,pron(poss)
laet,laten,v(imp)
ons,wij,pron(poss)
vrymoedich,vrijmighoidig,adj()
strijden,strijden,v(infin)
Al,al,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
vleesch,vlees,n(sing)
swaer,zwaar,adj()
belaen,beliga,v(infin)
Christus,hertstus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
tallen,te+al,adp()+num(indef)
tijden,tijd,n(plu)
Ende,en,conj(coord)
wil,willen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
van,van,adp()
ons,wij,"pron(pers,1,plu)"
gaen.,gaan,v(infin)
O,:,conj(coord)
God,hood,conj(coord)
Uader,ader,n(sing)
ende,en,conj(coord)
Heere,heer,adv(gener)
O,de,conj(coord)
Conincklicke,honinklijk,adj()
maiesteyt,maaiestheid,n(sing)
Uertroost,aardrosst,"v(participle,past)"
ons,wij,"pron(pers,1,plu)"
nv,nu,adv(dem)
in,in,adp()
onsen,ons,pron(poss)
seere,zeer,n(sing)
Wy,ik,"pron(pers,2,plu)"
die,die,pron(rel)
nv,nu,adv(dem)
om,om,adp()
dijne,dijn,n(prop)
waerheyt,waarheid,n(sing)
Seer,eer,adv(indef)
deerlick,deerlijk,adj()
ligghen,liggen,"v(fin,pres,lex)"
gheuanghen,vangen,"v(participle,past)"
Daer,zij,n(sing)
toe,toe,adv(gener)
in,in,adp()
lijden,lijden,n(sing)
groot,groot,adj()
Haer,haar,adp()
boghen,boog,n(plu)
die,die,pron(rel)
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
ganghen,gang,n(plu)
Om,hij,adp()
ons,wij,"pron(pers,1,plu)"
te,te,adp()
schieten,schieten,v(infin)
ter,de+te,adp()+art(def)
doot.,dood,n(sing)
Die,hij,adv(gener)
dit,dit,pron(dem)
liedeken,lieden,n(sing)
eerstmael,eerstmaal,adv(gener)
dichte,dichten,adv(gener)
Ian,ja,adp()
Uis,het+zijn,n(sing)
was,zijn,"v(fin,past,aux_cop)"
synen,zijn,pron(poss)
naem,naam,n(sing)
Wt,eten,art(def)
liefden,liefde,n(sing)
wast,zijn,"pron(pers,3,sing)+v(fin,past,aux_cop)"
dat,dat,conj(subord)
hijt,het+hij,"pron(pers,3,sing)+pron(pers,3,sing)"
dichte,dichten,"v(fin,past,lex)"
Daer,zij,conj(coord)
hy,hij,"pron(pers,3,sing)"
Thantwerpen,antwerpen,v(infin)
lach,liggen,"v(fin,past,aux_cop)"
gheuaen,vangen,"v(participle,past)"
Ghesloten,stellen,"v(participle,past)"
in,in,adp()
yseren,ijzeren,adj()
banden,band,n(plu)
Al,al,pron(indef)
om,om,adp()
de,de,art(def)
waerheyt,waarheid,n(sing)
soet,het+zij,"pron(pers,3,sing)+pron(pers,3,sing)"
God,hood,adv(gener)
gheue,geven,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
als,als,conj(comp)
den,de,art(def)
vallianden,valling,adj()
Totten,hot,adp()+art(def)
eynde,eind,n(sing)
goeden,goed,adj()
moet.,moed,n(sing)
