form,lemma,pos
Jegens,jegens,n(sing)
de,de,pron(rel)
dames,damasus,n(sing)
vooral,vooral,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
men,men,pron(indef)
leeren,leren,v(infin)
Zich,eigen,"pron(pers,1,sing)"
te,te,adp()
"gedragen,",gedragen,v(infin)
zooals,zool,conj(subord)+adv(dem)
het,het,"pron(pers,3,sing)"
behoort;,behoren,"v(fin,pres,lex)"
Hoe,hoe,conj(coord)
men,men,pron(indef)
het,het,"pron(pers,3,sing)"
beste,best,"v(fin,pres,lex)"
dat,dat,art(def)
"aanlegt,",aanleggen,"v(fin,pres,lex)"
"meneeren,",meneren,"v(fin,pres,lex)"
Zal,al,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
"zeggen,",zeggen,"v(fin,pres,lex)"
als,als,conj(subord)
gij,gij+het,"pron(pers,2,plu)+pron(pers,3,sing)"
mij,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
stoort.,storten,"v(fin,pres,lex)"
Maar,haar,n(prop)
als,als,conj(subord)
men,men,pron(indef)
"haar,",haar,pronadv(dem)
om,om,adp()
in,in,adp()
't,et,art(def)
rijtuig,rijden+wij,adj()
te,te,adp()
"stappen,",stappen,v(infin)
Duwen,uw,v(infin)
en,en,adv(neg)
stompen,stompen,"v(fin,past,lex)"
zou,zoven,"pron(pers,3,plu)"
met,met,adp()
veel,veel,num(indef)
misbaar,misbaren,n(prop)
En,na,conj(coord)
haar,zij,n(sing)
dan,dan,adv(dem)
nog,noch,conj(coord)
op,op,adp()
de,de,art(def)
teenen,een+te,art(indef)+adp()
zou,zo,n(sing)
"trappen,",trap,n(prop)
-,-,punc(hyphen)
Dan,ja,adp()
was,zijn,"v(fin,past,aux_cop)"
dat,dat,pron(rel)
niet,niet,adv(neg)
"beleefd,",beleven,"v(participle,past)"
voorwaar!,voorwaar,adv(gener)
Bij,twee,"pron(pers,1,sing)"
een,een,art(indef)
diner,diener,n(sing)
