form,lemma,pos
ô,.,punc(quest)
Smart!,marta,n(sing)
Myn,een,interj()
hart,hard,adj()
Word,horen,conj(coord)
heen,heen,art(indef)
en,ne,art(indef)
weêr,zijn,n(sing)
"gedreven,",drijven,"v(participle,past)"
Nu,gij,conj(subord)
ik,ik,"pron(pers,1,sing)"
in,in,adp()
dit,dit,pron(dem)
"leven,",leven,n(sing)
Geen,een,art(indef)
vermaak,vermaken,"v(fin,pres,lex)"
Van,hangen,conj(coord)
haar,zij,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
te,te,adp()
"wachten,",wachten,v(infin)
Om,ik,conj(subord)
wie,wie,pron(inter)
ik,ik,"pron(pers,1,sing)"
blaak;,blaak,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
stort,storten,"v(fin,pres,lex)"
vergeefsche,vergeten,adj()
"klachten,",klacht,n(plu)
Als,als,adv(gener)
ik,ik,"pron(pers,1,sing)"
Roosje,hoos,n(prop)
naak.,naken,n(prop)
Geen,een,adv(gener)
"lust,",lusten,"v(fin,pres,lex)"
Noch,nog,interj()
"rust,",rusten,n(sing)
Mag,zij,interj()
ik,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
meer,meer,num(indef)
"genieten,",genieten,v(infin)
Niet,iet,"v(fin,pres,aux_cop)"
dan,dan,conj(comp)
zielsverdrieten,zielsverdier,n(plu)
Kwellen,wil,v(infin)
my;,ik,"pron(pers,1,sing)"
Moet,hoeden,conj(coord)
ik,ik,"pron(pers,1,sing)"
dan,dan,conj(comp)
horen,horen,v(infin)
"Vrindin,",riedin,n(sing)
dat,dat,conj(subord)
"gy,",gij,"pron(pers,2,plu)"
Van,ja,adp()
tyd,tijd,n(sing)
tot,tot,adp()
tyd,tijd,n(sing)
uw,uw,pron(poss)
"ooren,",oor,n(sing)
Stopt,het+op,"v(fin,pres,lex)"
voor,voor,adp()
myn,mijn,pron(poss)
gevry?,gevrijen,n(sing)
ô,.,misc()
Min!,in,misc()
Verwin,erwin,n(sing)
Het,eten,misc()
hart,hard,adj()
van,van,adp()
myn,mijn,pron(poss)
"verwindster,",verwinsturen,n(sing)
Maak,jaar,interj()
haar,zij,n(sing)
eens,een,art(indef)
bemindster,beminst,n(sing)
Van,ja,v(imp)
myn,mijn,pron(poss)
hart;,hard,n(sing)
Wil,el,n(sing)
voor,voor,adp()
uw',uw,pron(poss)
schichten,schicht,n(plu)
Die,hier,pron(poss)
zy,zij,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"tart,",treden,adv(gener)
Haar,haar,pron(poss)
stuursheid,stuurheid,n(sing)
eens,een,adv(gener)
doen,doen,v(infin)
swichten;,zwijgen,v(infin)
Ei!,een,adv(gener)
verligt,verlichten,v(imp)
myn,mijn,pron(poss)
smart.,smart,n(sing)
