form,lemma,pos
O,:,punc(quest)
Droeve,erf,adj()
Aer-de,erven,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
vreughde,vrucht,n(sing)
"betoonen,",betonen,"v(participle,past)"
Ey!,gij,conj(coord)
wordt,worden,"v(fin,pres,aux_cop)"
op,op,adp()
he-den,hebben,n(sing)
gerust,rusten,n(sing)
van,van,adp()
gemoed;,gemoed,n(sing)
Wilt,houden,v(imp)
uwe,uw,pron(poss)
hoofden,hoofd,n(plu)
ver-çie-ren,vervaren,v(infin)
met,met,adp()
"kroonen,",kroon,n(plu)
G'lijck,helig,adv(gener)
op,op,adp()
de,de,art(def)
Feesten,geeste,n(plu)
de,de,art(def)
Jonckheyd,honigheid,n(sing)
wel,wel,adv(gener)
doet:,dood,"v(fin,pres,lex)"
Laet,haten,adp()
droefheyd,droefheid,n(sing)
"vaeren,",varen,adj()
zijt,zijn,n(sing)
ten,te+de,art(def)+adp()
hooghst',hoog,n(sing)
"verblijdt,",verblijden,"v(participle,past)"
Het,eten,conj(coord)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
y-der,inder,n(sing)
een,een,num(card)
bequamen,bekomen,"v(fin,past,lex)"
tijd;,tijd,n(sing)
Want,hand,v(imp)
ons',wij,"pron(pers,1,plu)"
verlossingh,verlossing,adj()
sal,zullen,"v(fin,pres,aux_cop)"
in,in,adp()
't,het,art(def)
kort,kort,n(sing)
"geschie'n,",geschieden,"v(participle,past)"
Laet,haat,v(imp)
daerom,daarom,pronadv(dem)
y-der,inder,adv(gener)
een,een,art(indef)
sich,zich,v(imp)
nu,nu,adv(dem)
verblie'n.,verblijden,"v(fin,pres,lex)"
Ach!,gij,num(indef)
Godes,hode,n(sing)
Moeder,hoeder,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
heden,heden,adv(gener)
"gebooren,",geboren,"v(participle,past)"
Sy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"vinden,",vinden,v(infin)
te,te,adp()
sien,zien,v(infin)
op,op,adp()
dees,deze,pron(dem)
Aerd';,aarde,n(sing)
Dies,het+is,adv(gener)
wilt,willen,v(imp)
niet,niet,adv(neg)
geven,geven,v(infin)
de,de,art(def)
moed,moed,n(sing)
oyt,oud,adj()
"verlooren,",verliezen,adj()
Want,hand,conj(coord)
Sy,gij,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
seker,zeker,adj()
op,op,adp()
heden,heden,adv(gener)
gebaert:,gebaren,"v(participle,past)"
Noch,ook,adv(gener)
weynich,weinig,adj()
"tijds',",tijd,n(sing)
en,ne,conj(coord)
Sy,gij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
brengen,brengen,v(infin)
voort,voort,adv(gener)
Op,op,adv(gener)
dese,deze,pron(dem)
werelt,wereld,n(sing)
Godes,hoofd,n(sing)
eeuwigh',eeuwig,n(sing)
"Woord,",horen,conj(coord)
Sy,hij,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
Hem,hij,adv(gener)
baeren,baren,v(infin)
op,op,adp()
dit,dit,pron(dem)
aerdtsche,aards,adj()
"dal,",dal,n(sing)
Tot,hoofd,conj(coord)
ons',wij,"pron(pers,1,plu)"
"verlossingh,",verlossing,adj()
in,in,adp()
een,een,art(indef)
paerden,paard,n(plu)
stal.,stal,n(sing)
Komt,het+om,"pron(pers,3,sing)+conj(subord)"
Godes,hood,adv(gener)
"Eng'len,",engel,n(plu)
komt,komen,v(imp)
hemelrijcx,hemelrijk,adv(gener)
"Krachten,",rachten,v(infin)
Komt,het+om,"pron(pers,3,sing)+conj(subord)"
herwaerts,herwaart,adv(gener)
"neder,",neder,adj()
komt,komen,"v(fin,pres,lex)"
aen,aan,adp()
"Heerschappy,",heerschappij,n(sing)
Komt,het+om,adp()
's,zijn,"pron(pers,3,plu)"
hemels,hemel,n(sing)
"Throonen,",het+roomen,adj()
komt,komen,"v(fin,pres,lex)"
hemelsche,hemels,adj()
"Machten,",achten,n(plu)
Komt,het+om,adp()
's,zijn,pron(poss)
