form,lemma,pos
Wanneer,jane,adv(gener)
de,de,art(def)
"Dwang,",hevang,n(sing)
met,met,adp()
zweep,zweep,n(sing)
en,een,art(indef)
spoor,spoor,n(sing)
De,ee,conj(coord)
Vryheid,maria,n(sing)
trillen,trillen,v(infin)
"deedt,",doen,"v(fin,pres,aux_cop)"
Aan,ja,adp()
burger-klagt,burgerlacht,n(sing)
gaf,geven,"v(fin,past,lex)"
geen,geen,pron(indef)
"gehoor,",gehoor,adj()
Maar,haar,interj()
ze,zee,n(sing)
in,in,adp()
den,de,art(def)
kerker,kerker,n(sing)
smeet;,smid,v(imp)
Toen,ne,pron(poss)
zag,zien,n(sing)
"men,",men,num(indef)
dat,dat,conj(subord)
de,de,art(def)
Burgery,ergerie,n(sing)
Zich,ik,"pron(pers,1,sing)"
maakte,maken,"v(fin,past,lex)"
van,van,adp()
die,de,art(def)
Dwinglandy,hywengland,n(sing)
Gantsch,handsch,adj()
"vry,",vrij,adj()
gantsch,gans,adj()
"vry,",vrij,adj()
gantsch,gans,adj()
vry!,vrij,n(sing)
Der,haar,pron(poss)
Batavieren,aanvatieren,v(infin)
"Heldenmoed,",neuldmoed,n(prop)
Hun,zij,pron(poss)
trouw,trouw,n(sing)
aan,aan,adp()
eed,eed,n(sing)
en,ne,adv(neg)
"pligt,",plegen,"v(fin,pres,lex)"
Hun,zij,"pron(pers,2,plu)"
zugt,zucht,v(imp)
voor,voor,adp()
Vryheids,vrijheid,n(prop)
Speer,iper,n(sing)
en,een,conj(coord)
"Hoed,",hoofd,n(sing)
Heeft,hebben,adv(gener)
wond'ren,wonderen,n(plu)
toen,toen,adv(gener)
verricht;,verrichten,n(sing)
De,hij,conj(coord)
vrugt,vrucht,n(sing)
"gerypt,",rijpen,"v(participle,past)"
die,die,art(def)
"we,",wee,adv(gener)
in,in,adp()
deez',deze,pron(dem)
"tyd,",tijd,n(sing)
Nog,hoog,adv(gener)
plukken,plukken,n(plu)
"kunnen,",kunnen,n(plu)
zelfs,zelf,pron(dem)
den,de,art(def)
Nyd,eed,n(sing)
Ten,een,art(indef)
"spyt,",spit,"v(fin,pres,lex)"
ten,te+de,art(def)+adp()
"spyt,",spit,n(sing)
ten,te+de,art(def)+adp()
spyt.,spit,n(sing)
Daar,haar,conj(coord)
na,na,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
een,een,art(indef)
laffe,lof,n(sing)
rust,rusten,n(sing)
Ook,ook,adv(gener)
"weêr,",weer,adv(gener)
op,op,adp()
't,het,art(def)
"klaarst,",klaarst,n(sing)
"getoond,",tonen,"v(participle,past)"
Wanneer,jane,adp()
de,de,art(def)
moed,moed,n(sing)
ligt,liggen,"v(fin,pres,lex)"
"uitgebluscht,",vijfteblus,"v(participle,past)"
Hoe,hoe,conj(coord)
elk,elk,num(indef)
dan,dan,adv(dem)
wordt,worden,"v(fin,pres,aux_cop)"
"gehoond,",honden,"v(participle,past)"
Die,ie,pron(poss)
vry,vrij,adj()
wil,willen,n(sing)
syn;,zijn,pron(poss)
---,-,conj(coord)
hoe,hoe,adv(inter)
men,men,pron(indef)
dan,dan,adv(gener)
't,et,adv(gener)
Recht,echt,n(sing)
Aan,hangen,adp()
yder',ider,n(sing)
Braaven,raven,n(sing)
stout,stout,adj()
"ontregt,",onrecht,"v(fin,pres,lex)"
"Ja,",aa,interj()
"slegt,",slechten,n(sing)
"ja,",ja,interj()
"slegt,",slechten,n(sing)
"ja,",ja,interj()
slegt.,slecht,"v(fin,pres,lex)"
Dit,het,conj(coord)
smerte,smart,n(sing)
Neerlands,heerland,adv(gener)
"Burgery,",ergieren,n(sing)
En,ne,n(sing)
nam,nemen,"v(fin,past,lex)"
't,het,art(def)
geweer,geweer,n(sing)
ter,de+te,art(def)+adp()
"hand,",hand,n(sing)
Hun,zij,n(sing)
aller,al,num(indef)
Spreuk,spreken,n(sing)
"was,",zijn,"v(fin,past,aux_cop)"
Dood,oot,conj(coord)
of,of,conj(coord)
"Vry,",?yri,n(sing)
In,ne,punc(quest)
't,eten,"v(fin,pres,lex)"
dierbaar,dierbaar,adj()
Vaderland;,adelhard,n(sing)
Hun,zij,pron(poss)
"moed,",moed,n(sing)
door,door,adp()
helden,houden,"v(fin,past,lex)"
"aangespoord,",aanspoort,adv(gener)
Bragt,rachten,v(imp)
ons,wij,"pron(refl,1,plu)"
byna,bijna,adv(gener)
herstelling,hersteling,adv(gener)
voord,voort,adv(gener)
Vol,aloe,adv(gener)
"vreugd,",vreugde,adj()
vol,vol,adv(gener)
"vreugd,",vreugde,adj()
vol,vol,adv(gener)
vreugd.,vreugde,adj()
Doch,ook,interj()
"List,",zijn+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Geweld,eekweld,"v(participle,past)"
en,in,adv(neg)
