form,lemma,pos
Ik,kok,"pron(pers,1,sing)"
ging,gaan,"v(fin,past,lex)"
laatstmaal,latemaal,n(prop)
de,de,art(def)
willigeboompies,willigboop,n(prop)
tellen,tellen,"v(fin,pres,lex)"
En,ne,adv(neg)
daar,daar,adv(dem)
ontmoette,ontmoeten,"v(fin,past,lex)"
mij,ik,"pron(pers,1,sing)"
een,een,art(indef)
zo,zo,adv(dem)
brave,brauw,adj()
ras.,ras,n(sing)
Ik,kok,"pron(pers,1,sing)"
spekuleerde,specreurd,"v(fin,past,lex)"
opper,open,n(sing)
die,de,art(def)
jonggezelle,jongezel,n(sing)
Die,je,conj(subord)
daar,daar,adv(dem)
de,de,art(def)
schoonsten,schoon,n(sing)
in,in,adp()
de,de,art(def)
noppen,nop,n(plu)
was.,zijn,"v(fin,past,aux_cop)"
En,ne,conj(coord)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
dienstmaagd,dienstman,adj()+n(sing)
zo,zo,adv(resum)
ik,ik,"pron(pers,1,sing)"
kon,koe,n(prop)
bespeuren,besperven,v(infin)
Maar,haar,n(sing)
als,als,conj(comp)
een,een,art(indef)
juffrouw,juffrouw,n(sing)
was,zijn,"v(fin,past,aux_cop)"
zij,zij,"pron(pers,3,plu)"
aangedaan.,aandaan,n(prop)
Zij,twee,pron(poss)
droeg,dragen,"v(fin,past,lex)"
de,de,art(def)
sleutels,sleutel,art(def)+n(sing)
van,van,adp()
haar,haar,pron(poss)
meesters,meester,n(plu)
deure,deur,adj()
Allene,hillen,v(infin)
bleef,blijven,"v(fin,past,aux_cop)"
zij,zij,"pron(pers,3,sing)"
voor,voor,adp()
'r,de,pron(poss)
tuintje,twintig,n(sing)
staan.,staan,n(plu)
En,ne,conj(coord)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hoedje,hoeden,n(sing)
zo,zo,adv(resum)
fraai,fraai,n(prop)
afgenomen,afnemen,"v(participle,past)"
En,ne,adv(neg)
bood,bieden,n(sing)
haar,zij,n(sing)
zo,zo,adv(resum)
minnelijk,minnelijk,adv(gener)
goedendag.,goed+dag,n(sing)
Ik,koken,"pron(pers,1,sing)"
zei:,zee,n(prop)
schoon,schoon,adj()
kind,kind,n(sing)
wie,wie,pron(inter)
wacht,wachten,"v(fin,pres,lex)"
gij,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
te,te,adp()
komen,komen,v(infin)
Dat,haten,conj(subord)
gij,gij,"pron(pers,2,plu)"
alleen,alleen,adv(gener)
hier,hier,adv(dem)
maar,maar,pronadv(prep)
zo,zo,adv(resum)
staat,staan,adj()
en,ne,adv(neg)
wacht?,wachten,"v(fin,pres,aux_cop)"
Zij,gij,"pron(pers,1,sing)"
sprak:,spreken,adj()
jonkman,jongman,n(sing)
ik,ik,"pron(pers,1,sing)"
heb,hebben,"v(fin,pres,aux_cop)"
niemand,niemand,pron(indef)
te,te,adp()
"wachten,",wachten,v(infin)
Ik,koken,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
er,haar,adv(gener)
gasten,gast,"v(participle,past)"
gehad,hebben,"v(participle,past)"
en,ne,conj(coord)
die,die,pron(rel)
zijn,zijn,pron(poss)
gegaan.,gaan,adj()
Dat,haten,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
geduurd,duren,"v(participle,past)"
drie,drie,num(card)
dagen,dag,n(plu)
en,en,adv(neg)
drie,drie,num(card)
"nachten,",nacht,adv(gener)
Lust,zusten,v(imp)
u,gij,"pron(pers,2,sing)"
er,eer,adv(gener)
een,een,art(indef)
glaasje,glazen,n(sing)
blijf,blijven,v(imp)
niet,niet,adv(neg)
buiten,buiten,v(infin)
staan.,staan,n(sing)
Toen,ne,conj(subord)
ik,ik,"pron(pers,1,sing)"
dat,dat,art(def)
hoorde,horen,"v(fin,past,lex)"
trad,traden,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
bij,bij,adp()
haar,zij,"pron(pers,3,sing)"
"binnen,",binnen,adv(gener)
Ik,kok,n(sing)
zei:,zee,pron(poss)
schoon,schoon,adj()
kind,kind,n(sing)
dit,dit,pron(dem)
glaasje,glazen,n(sing)
lust,lusten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
wel.,wel,adv(gener)
En,ne,adv(neg)
het,het,"pron(pers,3,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
drankje,drank,n(sing)
om,om,adp()
haar,zij,n(sing)
te,te,adp()
"beminnen,",beminnen,v(infin)
Ik,kik,v(imp)
denk,ding,n(sing)
voorwaar,voorwaar,n(sing)
dat,dat,conj(subord)
gij,gij+het,"pron(pers,2,plu)"
het,het,"pron(pers,3,sing)"
