form,lemma,pos
ALs,zijn,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
denk,ding,"v(fin,pres,lex)"
aan,aan,adp()
den,de,art(def)
tijd,tijd,n(sing)
"voor-leeden,",voorleden,"v(fin,pres,lex)"
Zoo,o,interj()
word,worden,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
hert,hard,n(sing)
geheel,geheel,adv(gener)
"door-sneeden,",doorsnooide,"v(participle,past)"
Om,hij,v(imp)
dat,dat,conj(subord)
de,de,art(def)
liefde,liefde,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"vergaan,",vergaan,"v(participle,past)"
En,ne,conj(coord)
dat,dat,pron(dem)
den,de,art(def)
haat,haat,n(sing)
in,in,adp()
plaats,plaats,n(sing)
"gekoomen,",koepomen,"v(participle,past)"
Doet,het+hoe,adv(gener)
treuren,treuren,"v(fin,pres,lex)"
de,de,art(def)
op-rechte,opheffen,adj()
"vroomen,",vroom,n(sing)
En,ne,conj(coord)
door,door,adp()
verwond'ring',verwondervinde,n(prop)
stille,stil,adv(gener)
staan.,staan,n(prop)
Ach!,gij,adv(gener)
Denken,enken,n(sing)
"zy,",zijn,"pron(pers,3,plu)"
o,o,interj()
Heer,eer,adv(gener)
gepreezen!,prijzen,n(sing)
Wel,el,n(sing)
anders,anders,adj()
was,zijn,"v(fin,past,aux_cop)"
het,het,"pron(pers,3,sing)"
hier,hier,adv(dem)
voor,voor,adp()
"deezen,",deze,pron(dem)
Doe,hoe,conj(subord)
men,men,pron(indef)
malkander,malkander,adv(gener)
al,al,adv(gener)
"verdroeg,",verdragen,"v(fin,past,lex)"
Doe,hoe,adv(gener)
onder,onder,adp()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
liefde,liefde,n(sing)
"brande,",brand,"v(fin,past,lex)"
En,ne,conj(coord)
bragt,brengen,"v(fin,pres,lex)"
verwond'ring',verwondervinde,n(sing)
in,in,adp()
deez,deze,art(def)
"landen,",land,n(sing)
Dat,hebben,conj(subord)
men,men,pron(indef)
zoo,zo,"v(fin,past,lex)"
voor,voor,adp()
malkander,malkander,adj()
boog.,boog,n(sing)
Eerst,eerst,adj()
sprak,spreken,v(imp)
men,men,pron(indef)
al-tijd,altijd,adv(gener)
van,van,adp()
't,eten,art(def)
"verdraagen,",verdragen,v(infin)
Waar,zij,interj()
zy,zij,"v(fin,pres,aux_cop)"
't,eten,art(def)
op-rechte,opheffen,n(sing)
leeven,leven,v(infin)
zaagen:,zagen,n(plu)
Hier,hier,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
Sathan,atan,n(sing)
op,op,adp()
"gewaakt,",gewaken,"v(participle,past)"
En,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
haar,zij,pron(poss)
deezen,deze,pron(dem)
roem,roem,n(sing)
"ont-noomen,",ontemvonden,v(infin)
Want,hand,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"klaar,",klaar,n(sing)
men,men,pron(indef)
acht,achten,"v(fin,pres,lex)"
geen,geen,pron(indef)
"vroomen,",vroom,n(sing)
Als,als,adv(gener)
haar,haar,pron(poss)
verstand,verstaan,"v(participle,past)"
wat,wat,pron(inter)
anders,anders,adv(gener)
smaakt.,smaken,"v(fin,pres,lex)"
Om,hij,"pron(pers,1,sing)"
deeze,deze,pron(dem)
naaktheid,naaktheid,n(sing)
te,te,adp()
"bedekken,",bedekken,v(infin)
Ziet,iet,conj(coord)
men-ze,men+zij,"pron(indef)+pron(pers,3,plu)"
vyge-blad'ren,vijgebaard,v(infin)
"trekken,",trekken,v(infin)
"Maar,",haar,n(sing)
laas!,lacha's1i,n(sing)
Haar,haar,n(sing)
naaktheid,naaktheid,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"bloot,",bloot,n(sing)
