form,lemma,pos
O,:,punc(quest)
"God,",hood,n(sing)
die,die,art(def)
zijt,zijn,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"lot,",lot,"v(fin,pres,lex)"
en,ne,art(indef)
"loon,",loon,"v(fin,pres,lex)"
De,e,conj(coord)
"glans,",glans,n(sing)
de,de,art(def)
"Fleur,",erver,n(sing)
de,de,art(def)
"prijs,",prijs,n(sing)
de,de,art(def)
kroon,kroon,n(sing)
Van,ja,interj()
uwe,uw,pron(poss)
trouwe,trouw,n(sing)
"Mar-te-lae-ren,",ernatelen,n(plu)
Ontbindt,ontbinden,"v(fin,pres,lex)"
in,in,adp()
ons,wij,"pron(pers,1,plu)"
der,de,art(def)
son-den,zonde,n(plu)
"snaaren,",snaar,n(plu)
Ter,haar,pron(poss)
eere,eer,n(sing)
van,van,adp()
dees,deze,pron(dem)
"Martelaer,",aardelaar,n(prop)
Die,hij,adv(indef)
's,zijn,misc()
werelts,wereld,n(sing)
"vreugd,",vreugde,n(sing)
en,en,conj(coord)
't,het,art(def)
Aerds,aards,n(sing)
gevaer,gevaar,n(sing)
Om,hij,adp()
uwen,uw,pron(poss)
't,het,n(sing)
will',wil,n(sing)
heeft,hebben,"v(fin,pres,lex)"
laten,laten,v(infin)
"vaeren,",varen,v(infin)
Dies,ies,n(prop)
nu,nu,adv(dem)
vergaert,vergaard,"v(participle,past)"
by,bij,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
Schaeren.,eraan,n(sing)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
tormenten,tormenten,v(infin)
veel,veel,num(indef)
"gele'en,",leiden,"v(participle,past)"
En,ne,conj(coord)
Mannelijck,handelijk,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
Hy,hij,"pron(pers,1,sing)"
"gestre'en,",strijden,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
voor,voor,adp()
U,gij,n(prop)
sijn,zijn,pron(poss)
bloed,bloed,n(sing)
"vergoten,",vergeten,"v(participle,past)"
En,na,conj(coord)
daerom,daarom,pronadv(dem)
's,zijn,pron(poss)
hemels,hemel,adj()
wijn,wijn,n(sing)
genoten.,genieten,"v(participle,past)"
Dies,het+ij,n(sing)
bidden,bidden,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
nedricheyd,nederheidigheid,n(sing)
O,:,conj(coord)
Jesu!,hees,n(sing)
uwe,uw,pron(poss)
"Majesteyt,",haastein,n(sing)
Verbandt,ierband,"v(participle,past)"
van,van,adp()
ons,wij,"pron(pers,1,plu)"
door,door,adp()
uwe,uw,pron(poss)
graty,gratie,n(sing)
Ons',ons,pron(poss)
sonden,zonde,n(plu)
op,op,adp()
dees,deze,pron(dem)
Martyrs,hartries,n(sing)
Staty.,etati's1e,misc()
"God-Vader,",hodader,n(prop)
"Soon,",hoon,misc()
en,en,conj(coord)
d',de,art(def)
Heyl'gen,heilige,adj()
Geest,geest,misc()
Zy,ei,"pron(pers,1,sing)"
"lof,",lof,misc()
en,een,adv(neg)
glory,glorie,n(sing)
aldermeest,allermeest,adv(gener)
Soo,ooi,adv(gener)
op,op,adp()
dees,deze,pron(dem)
"Aerd',",aarde,n(sing)
als,als,conj(subord)
oock,ook,adv(gener)
hier,hier,adv(dem)
"boven,",boven,adv(gener)
Waer,zij,pronadv(dem)
Hem,hij,pronadv(prep)
gestaegh,gestagen,adv(gener)
de,de,art(def)
Eng'len,engel,n(plu)
loven.,loven,"v(fin,pres,lex)"
