form,lemma,pos
TOen,een,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
genaakte,genaken,"v(fin,past,lex)"
o,o,interj()
Fillis,aelis,n(prop)
eerst,eerst,num(ord)
uw,uw,pron(poss)
"lippen,",lip,n(plu)
Was,als,conj(coord)
’t,eten,conj(coord)
of,of,conj(coord)
mijn,mijn,pron(poss)
vlugge,vlug,n(sing)
"Ziel,",elia,n(sing)
"terstont,",terstond,n(sing)+adp()
Wou,af,conj(coord)
deur,door,n(sing)
mijn,mijn,pron(poss)
"mont,",mond,n(sing)
By,ei,adp()
d’,de,pron(dem)
uwe,uw,pron(poss)
slippen.,slijpen,n(plu)
O,en,conj(coord)
schoone,schoon,n(plu)
Fillis,aelis,n(prop)
uw,uw,pron(poss)
klaer,klaar,n(prop)
lichtende,lichtend,"v(participle,pres)"
"ooghjens,",oog,n(prop)
Zijn,eind,adv(gener)
als,als,conj(subord)
twee,twee,num(card)
Starren,terra,n(plu)
aan,aan,adp()
Godts,hode,n(sing)
"troon,",troon,n(sing)
En,een,conj(coord)
Venus,henus,n(prop)
Zoon,hoon,n(sing)
Twee,eeuw,n(sing)
minneboogjens.,minneboomding,n(sing)
Uw,gij,pron(poss)
adem,adem,n(sing)
riekt,ruiken,"v(fin,pres,lex)"
als,als,conj(comp)
liefflyke,lieflijk,adv(gener)
"Vioolen,",gehool,n(prop)
In,een,conj(coord)
plaats,plaats,n(sing)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
heet,heten,"v(fin,pres,aux_cop)"
hart,hard,adj()
"blus,",blos,n(sing)
Als,als,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,2,plu)"
kus;,kuis,n(sing)
Zet,eten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
’t,eten,"v(fin,pres,lex)"
in,in,adp()
koolen.,kool,n(sing)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
uw,uw,pron(poss)
keel,keel,n(sing)
vertuit,vertuiten,"v(fin,pres,lex)"
aan,aan,adp()
uwe,uw,pron(poss)
snaren,snaar,n(plu)
Doet,hoeden,conj(coord)
gy,gij,"pron(pers,2,plu)"
door,door,adp()
uwen,uw,pron(poss)
brave,brauw,n(sing)
"zwier,",zweer,adj()
’t,eten,adv(gener)
Wreest,geerst,"v(fin,pres,lex)"
"Tygerdier,",ijgereren,adj()
Geheel,eeheel,adv(gener)
bedaaren.,bedaren,"v(fin,pres,lex)"
Gy,hij,pron(poss)
zijt,zijn,v(imp)
zoo,zo,adv(dem)
wreet,wreed,adj()
als,als,conj(comp)
"schoon,",schoon,n(plu)
o,o,interj()
Harderinne,darin,n(sing)
Ik,kok,n(sing)
"krijg,",krijgen,n(sing)
schoon,schoon,adj()
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
nagt,nacht,n(sing)
en,een,adv(neg)
"dag,",dag,"v(fin,past,lex)"
U,ik,conj(coord)
smeek,smeken,n(sing)
"ach,",ach,adv(gener)
ach!,achten,adv(gener)
Geen,een,art(indef)
wederminne.,wederminne,n(sing)
Zielwaarde,hildwaard,n(sing)
Fillis,aelis,n(prop)
slaa,slaan,n(sing)
uw,uw,interj()
starlichte,staarlijk,n(sing)
oogen,oog,n(plu)
Op,op,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
die,die,pron(rel)
gy,gij,"pron(pers,2,plu)"
in,in,adp()
min,mijn,pron(poss)
"verwart,",verwaren,"v(fin,pres,lex)"
Wort,horen,"v(fin,pres,lex)"
met,met,adp()
zijn,zijn,pron(poss)
"smart,",smart,n(sing)
Dog,hoog,adv(gener)
eens,een,adv(gener)
bewoogen.,bewonen,adj()
