form,lemma,pos
Och,gij,"pron(pers,1,sing)"
dwaze,dwaas,art(def)+n(sing)
Mensche,ens,adj()
wil,willen,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
aenmerken!,aanmerken,v(infin)
En,ne,conj(coord)
luisterd,listeren,n(sing)
na,na,adp()
dit,dit,pron(dem)
droevig,droevig,n(sing)
lied:,lieden,"v(fin,pres,lex)"
Aenziet,een+zijde,v(imp)
dog,doch,adv(gener)
Iesus,jezus,n(prop)
wonderwerken:,wonderwaarts,v(infin)
wat,wat,pron(rel)
dat,dat,pron(rel)
nu,nu,adv(dem)
onlangs,onlang,adj()
is,zijn,"v(fin,pres,aux_cop)"
geschied?,geschieden,"v(participle,past)"
En,ne,conj(coord)
hoe,hoe,adv(inter)
dat,dat,conj(subord)
God,hood,adv(gener)
in,in,adp()
dese,deze,pron(dem)
dagen:,dag,n(plu)
Een,een,conj(coord)
Heer,eer,adv(gener)
zeer,zeer,n(sing)
"groot,",groot,adj()
Om,hij,adp()
zyn,zijn,"v(fin,pres,aux_cop)"
Goddeloosheid,hoddeligheid,n(sing)
hem,hij,"pron(pers,3,sing)"
kwam,komen,n(sing)
plagen,plegen,"v(fin,past,lex)"
Al,al,adv(gener)
met,met,adp()
de,de,art(def)
Dood.,oot,n(sing)
Dees,ei,adj()
Heer,eer,n(sing)
die,de,pron(dem)
zag,zien,"v(fin,past,lex)"
men,men,pron(indef)
dekoucheren:,deckoren,art(def)+n(sing)
dag,dag,n(sing)
ende,en,conj(coord)
Nagt,hachten,n(sing)
in,in,adp()
overdaed:,overdaad,n(sing)
Altyd,het+luid,v(imp)
met,met,adp()
Hoeren,haar,n(sing)
domineeren,domineren,n(plu)
maer,maar,conj(coord)
zyn,zijn,pron(poss)
Dogter,hochter,adv(gener)
met,met,adp()
goeden,goed,adj()
"raed,",raad,n(sing)
die,die,pron(rel)
zeyde,zeggen,"v(fin,past,lex)"
Vader,ader,adv(gener)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
beklage,beklagen,"v(fin,pres,lex)"
Gy,gij,"pron(pers,1,sing)"
zyt,zijn,"v(fin,pres,lex)"
"verblind,",verblinden,"v(participle,past)"
want,want,conj(coord)
ziet,zien,v(imp)
eens,een,art(indef)
uwe,uw,pron(poss)
oude,oud,adj()
dagen:,dag,n(plu)
die,die,pron(rel)
gaen,gaan,"v(fin,pres,lex)"
ten,te+de,adp()+art(def)
end.,eind,n(sing)
Wilt,houden,"v(fin,pres,lex)"
liever,lief,adj()
op,op,adp()
u,uw,"pron(pers,2,plu)"
Dood-kist,hoofdkens,adv(gener)
denken:,denken,n(sing)
Als,als,"v(fin,pres,aux_cop)"
zulke,zulk,pron(dem)
wegen,weg,n(sing)
in,in,adp()
te,te,adp()
gaen:,gaan,v(infin)
Hoe,hoe,adv(gener)
zullen,zullen,"v(fin,pres,aux_cop)"
al,al,num(indef)
u,uw,pron(poss)
zonden,zonde,n(plu)
stinken:,stinken,n(plu)
Als,als,conj(subord)
gy,gij,"pron(pers,2,plu)"
voor,voor,adp()
't,at,art(def)
Oordeel,oordeel,n(sing)
Gods,hoeden,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
staen:,staan,v(infin)
En,na,punc(quest)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
God,hood,conj(coord)
zult,zullen,"v(fin,pres,aux_cop)"
rekening,rekening,n(sing)
geven:,geven,v(infin)
Van,hangen,interj()
uwe,uw,pron(poss)
"tyd,",tijd,n(sing)
Hoe,hoe,conj(coord)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
hebt,hebben,"v(fin,pres,aux_cop)"
uw',uw,interj()
zondig,zondig,adj()
leven:,leven,v(infin)
Al,al,adv(gener)
aen,aan,adp()
gelyd.,gelijden,n(sing)
Swygt,wijgen,"v(participle,past)"
vry,vrij,adj()
al,al,adv(gener)
met,met,adp()
u,gij,pron(poss)
flauwe,flauw,n(sing)
reden:,rede,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
daer,daar,pronadv(dem)
in,in,pronadv(prep)
zeer,zeer,adv(gener)
wel,wel,adv(gener)
"gerust,",rusten,adj()
Ik,ik,"pron(pers,2,plu)"
wil,willen,"v(fin,pres,aux_cop)"
al,al,adv(gener)
met,met,adp()
myn,mijn,pron(poss)
oude,oud,n(sing)
Leden:,heden,n(plu)
Gaen,hebben,conj(coord)
leven,leven,v(infin)
na,na,adp()
myn,mijn,pron(poss)
wil,wil,n(sing)
en,ne,adv(neg)
lust:,lusten,"v(fin,pres,lex)"
Hierom,hierom,n(sing)
zo,zo,adv(resum)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
vrolyk,vrolijk,adv(gener)
drinken,drinken,v(infin)
Nu,gij,"pron(pers,2,plu)"
in,in,adp()
de,de,art(def)
wyn:,wijn,n(sing)
Als,als,conj(subord)
ik,ik,"pron(pers,1,sing)"
dood,dood,adj()
ben,zijn,"v(fin,pres,aux_cop)"
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
wel,wel,adv(gener)
stinken,stinken,v(infin)
't,eten,"v(fin,pres,lex)"
Sal,al,pron(indef)
al,al,num(indef)
dood,dood,n(sing)
zyn.,zijn,"v(fin,pres,aux_cop)"
Gelooft,loven,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
dan,dan,adv(gener)
geen,geen,pron(indef)
Predikanten:,redekan,n(plu)
So,o,adv(gener)
wilt,willen,"v(fin,pres,aux_cop)"
doorlezen,doorlijk,v(infin)
de,de,art(def)
Schriftuur:,turfuchter,adj()
Daer,zij,interj()
zult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
vinden,vinden,v(infin)
te,te,adp()
alle,al,num(indef)
kanten:,kant,n(plu)
Dat,haten,conj(coord)
Christus,heristus,n(sing)
spreekt,spreken,"v(fin,pres,lex)"
met,met,adp()
woorden,woord,n(plu)
puur:,puur,adv(gener)
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
den,de,art(def)
Sondaer,mondaar,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
beloonen,beloon,v(infin)
Met,eten,conj(coord)
't,et,misc()
Helsche,els,adj()
vier;,vuur,n(sing)
En,na,conj(coord)
de,de,art(def)
weldoenders,weldoender,n(plu)
't,et,art(def)
hemels,hemel,n(sing)
kroone,kroon,n(sing)
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
Lauwerier.,awierser,n(sing)
Doen,hoon,adp()
gink,gaan,n(sing)
hy,hij,"pron(pers,3,sing)"
wandelen,wandelen,v(infin)
t'zamen:,tezamen,v(infin)
Met,eten,adp()
zyn,zijn,pron(poss)
Confraters,onvertreerd,n(plu)
dat,dat,pron(dem)
gelooft,geloven,"v(fin,pres,lex)"
Tot,hoeden,conj(coord)
dat,dat,conj(subord)
zy,zij,"pron(pers,3,plu)"
over,over,adp()
een,een,art(indef)
Kerk-hof,herkof,n(sing)
kwamen:,komen,n(sing)
Daer,haar,adp()
hy,hij,"pron(pers,3,sing)"
vond,vinden,"v(participle,past)"
leggen,leggen,v(infin)
een,een,art(indef)
"Doods-hooft,",hoofdshoofd,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
daer,daar,adv(dem)
nog,nog,adv(gener)
leven,leven,v(infin)
na,na,adp()
het,het,"pron(pers,3,sing)"
"zeggen,",zeggen,"v(fin,pres,lex)"
Na,a,interj()
deze,deze,pron(dem)
"dood,",dood,n(sing)
Wat,haten,adv(gener)
komt,komen,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
hier,hier,adv(dem)
op,op,pronadv(prep)
't,het,art(def)
Kerk-hof,herkof,n(sing)
leggen:,leggen,"v(fin,pres,lex)"
Gy,gij,interj()
bent,zijn,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
genood.,genoot,n(sing)
Ras,aas,interj()
spoeyd,spoeden,"v(fin,pres,lex)"
