form,lemma,pos
"Ach,",gij,"pron(pers,1,sing)"
ware,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
"nog,",noch,adv(indef)
gelijk,gelijk,adv(gener)
voor,voor,adp()
"dezen,",deze,n(sing)
In,ne,conj(coord)
't,at,art(def)
krachtigst,krachtig,n(sing)
van,van,adp()
mijn,mijn,pron(poss)
"lentetijd,",lente,n(sing)
-,-,punc(hyphen)
Lisander,ijzander,n(prop)
mogt,mogen,"v(fin,pres,aux_cop)"
zich,zich,"pron(refl,3,sing)"
oolijk,ooltje,adv(gener)
wanen!,wanen,adj()
Dorinde,gehoornd,n(sing)
wierd,worden,"v(fin,past,aux_cop)+pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
vast,vast,adj()
ontvrijd;,ontvrijen,"v(participle,past)"
Ik,kok,"pron(pers,1,sing)"
"zou,",zo,n(sing)
-,-,punc(hyphen)
"ja,",ja,interj()
raad,raden,n(prop)
eens!,een,misc()
-,-,punc(hyphen)
wat,wat,pron(rel)
ik,ik,"pron(pers,1,sing)"
"zoude,",zullen,"v(fin,past,lex)"
-,-,punc(colon)
Dat,haten,conj(subord)
zou,zo,"pron(pers,3,sing)"
ik!,ik,"pron(pers,1,sing)"
'k,ik,adj()
was,zijn,"v(fin,past,aux_cop)"
tot,tot,conj(coord)
alles,al,num(indef)
"klaar,",klaar,n(sing)
Ik,kok,misc()
"zou,",zoon,n(sing)
-,-,punc(hyphen)
maar,maar,interj()
ach!,o,misc()
een,een,art(indef)
jeugdig,jeugdig,adj()
"meisjen,",meisen,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
thans,thans,art(def)+n(sing)
voor,voor,adp()
mij,ik,"pron(pers,1,sing)"
verboden,verbieden,"v(participle,past)"
waar.,waar,n(sing)
