form,lemma,pos
DE,af,pron(poss)
gansche,gans,adj()
Schrift,echt,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
een,een,art(indef)
eenigh,enig,adj()
"voorbeelt,",voorbedel,n(sing)
Dat,hebben,conj(coord)
van,van,adp()
mijn',mijn,pron(poss)
schult,schuld,n(sing)
bezonderheden,bezonderheid,n(plu)
oordeelt;,oordelen,n(sing)
Geen,een,adv(gener)
mensch',mens,n(sing)
kreeg,krijgen,n(sing)
oyt,oud,adj()
"vergeving,",vergaan,"v(fin,past,lex)"
dien,die,pron(rel)
ick,ik,"pron(pers,1,sing)"
ken,kennen,"v(fin,pres,lex)"
"Verschuldight,",verschuldigen,"v(participle,past)"
soo,zo,adv(indef)
gelijck,gelijk,adv(gener)
ick,ik,"pron(pers,1,sing)"
schuldigh,schuldig,adj()
ben.,zijn,"v(fin,pres,aux_cop)"
Om,ik,adv(gener)
't,het,art(def)
ongeloof,ongeloof,n(sing)
uw,uw,interj()
's,zijn,pron(poss)
herten,hart,n(sing)
te,te,adp()
"beschamen,",beschamen,"v(participle,past)"
Hoor,horen,n(sing)
hoe,hoe,adv(inter)
de,de,art(def)
Heer,eer,n(sing)
zelfv',zelf,misc()
uytroept,uitropen,"v(fin,pres,lex)"
sijne,zijn,pron(poss)
Namen;,aam,n(plu)
En,een,adv(neg)
voeg,voeg,adv(gener)
daar,daar,pronadv(dem)
by,bij,pronadv(prep)
"beloften,",belofte,v(infin)
algemeen,algemeen,pron(indef)
Voor,haar,n(sing)
boet',boeten,n(sing)
en,en,art(indef)
regt,recht,n(sing)
"geloov',",geloof,"v(fin,pres,lex)"
aan,aan,adp()
yder,ieder,n(sing)
een.,een,num(card)
‘Heer',eer,n(sing)
"Heere,",heer,n(sing)
Godt,hoofd,conj(coord)
barmhertig,barmhartig,adj()
en,en,adv(neg)
"genadigh,",genadig,adj()
"‘Lanckmoedigh,",haam+omiging,adj()
"Trouw,",rouw,n(sing)
en,een,conj(coord)
overgroot,overgroot,adj()
"weldadigh,",weldadig,adj()
‘Die,ei,n(prop)
Duyzenden,guizend,adj()
weldadigheyt,weldadigheid,n(sing)
"bewaart,",bewaren,adj()
‘En,en,pron(poss)
schult,schuld,n(sing)
vergeef,vergeven,v(imp)
van,van,adp()
alderhanden,al+de+al,adj()
Aart.,hard,n(sing)
‘All,al,adv(gener)
wie,wie,pron(rel)
sigh,zich,adj()
keert,keren,"v(fin,pres,lex)"
van,van,adp()
alle,al,num(indef)
sijne,zijn,pron(poss)
"zonden,",zonde,n(plu)
‘Dien,einen,adv(gener)
werden,worden,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
gedaght,denken,"v(participle,past)"
geener,geen,pron(indef)
stonden;,stond,n(plu)
‘Ja,haar,n(prop)
alle,al,num(indef)
Sond',hond,adv(gener)
en,en,conj(coord)
lastert,lasteren,n(sing)
wert,worden,adp()
dien,de,art(def)
Mensch,enig,n(sing)
‘Vergeven,ergeven,"v(participle,past)"
na,na,adp()
sijn,zijn,pron(poss)
eygen,eigen,adj()
herte-wensch.,hartweg,adj()
Laat,hebben,interj()
u,gij,"pron(refl,2,sing)"
dit,dit,pron(dem)
woord,woord,n(sing)
van,van,adp()
Jesus,jezus,n(prop)
diep,diep,adj()
inscherpen:,inscherpen,"v(infin,subs)"
‘Die,ei,v(imp)
tot,tot,conj(coord)
my,ik,"pron(pers,1,sing)"
komt,komen,"v(fin,pres,lex)"
zal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
gansch,gans,adj()
niet,niet,adv(neg)
uitwerpen,uitwerpen,v(infin)
‘All,al,pron(indef)
wie,wie,pron(inter)
gelooft,geloven,"v(fin,pres,lex)"
(geen,geen,art(def)+num(card)
"zonde,",zonde,conj(coord)
schult,schuld,n(sing)
noch,noch,conj(coord)
"feil,",feil,n(sing)
Woort,horen,adv(gener)
uytgezondert),uitzonderde,adj()
krijgh,krijgen,n(sing)
Godts,hoeden,"pron(pers,3,sing)+conj(subord)"
eeuwigh,eeuwig,adj()
heil.,heil,n(sing)
Geen,een,adv(gener)
zonde,zonde,n(sing)
"dan,",dan,adv(gener)
hoe,hoe,adv(inter)
hoogh,hoog,adv(gener)
in,in,adp()
top,top,n(sing)
"gesteigert,",stergen,"v(participle,past)"
Verschoont,herschond,"v(participle,past)"
uw,uw,interj()
quaat,kwaad,"v(fin,past,lex)"
soo,zo,adv(resum)
ghy,gij,"pron(pers,2,sing)"
't,het,adv(gener)
heil-middel,heiligmeed,n(prop)
weigert.,weigeren,"v(participle,past)"
Godts,hoeden,adp()+art(def)
gunst,gunst,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
noyt,nooit,adv(gener)
uw',uw,pron(poss)
weygeringe,weigering,n(sing)
"waard,",woord,n(sing)
All,al,adj()
zijt,zijn,v(imp)
ghy,gij,"pron(pers,2,sing)"
die,die,pron(rel)
noyt,nooit,adv(neg)
"waardigh,",waardig,adj()
die,de,art(def)
aanvaard.,anavart,n(sing)
