form,lemma,pos
GEluck,helk,n(sing)
vrede,vrede,n(sing)
in,in,adp()
't,ut,art(def)
"leven,",leven,v(infin)
Bruydegom,reudgoem,n(sing)
en,een,art(indef)
vrou,vrouw,n(sing)
"Bruydt,",het+ruiden,"v(fin,pres,lex)"
Wil,el,adv(gener)
u,gij,"pron(pers,2,plu)"
de,de,art(def)
Heere,eer,n(sing)
"geven,",geven,v(infin)
De,eer,conj(coord)
reyne,rein,adj()
lifde,liefde,n(sing)
spruyt,spruit,n(sing)
Vyt,het,n(sing)
't,het,art(def)
hert,hart,n(sing)
tusschen,tussen,adp()
u,gij,pron(poss)
"beyden,",beide,v(infin)
Wilt,houden,n(sing)
in,in,adp()
Gods,hoeden,n(sing)
vrees,vrees,n(sing)
bequaem,bekwaam,adj()
Altijt,lijdijk,n(sing)
u,uw,pron(poss)
wegen,weg,n(sing)
"leyden,",leiden,v(infin)
't,tot,art(def)
Sal,al,adv(gener)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
qualijck,kwalijk,adv(gener)
gaen.,gaan,v(infin)
Want,hand,adp()+art(def)
God,hoofd,adv(gener)
belooft,beloven,"v(participle,past)"
sijn,zijn,pron(poss)
zegen,zien,"v(infin,subs)"
Die,je,conj(coord)
hem,hij,"pron(pers,3,sing)"
vreesen,vrezen,"v(fin,pres,lex)"
"een-paer,",een+hebber,adv(indef)
Die,ie,"pron(pers,1,sing)"
gaen,gaan,v(infin)
op,op,adp()
sijne,zijn,pron(poss)
"wegen,",weg,n(plu)
Verwachten,erwachten,v(infin)
oock,ook,adv(gener)
hier,hier,pronadv(dem)
naer,naar,pronadv(prep)
De,eer,misc()
"kroone,",kroon,n(prop)
soo,zo,adv(indef)
wy,wij,"pron(pers,1,plu)"
"lesen,",lezen,v(infin)
En,na,pron(indef)
de,de,art(def)
eeuwige,eeuwig,adj()
"vreucht,",vrucht,adj()
Die,je,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
met,met,adp()
al,al,num(indef)
u,gij,"pron(pers,2,sing)"
"wesen,",wezen,v(infin)
Voeght,jeugd,v(imp)
u,gij,"pron(pers,2,sing)"
tot,tot,conj(coord)
eer,eer,conj(subord)
en,een,art(indef)
deucht.,deugd,n(sing)
Hoort,horen,adv(gener)
uyt,uit,n(sing)
het,het,"pron(pers,3,sing)"
woordt,worden,"v(fin,pres,lex)"
des,de,art(def)
Heeren,heer,n(sing)
Hoe,hoe,n(sing)
heelijck,heilig,adv(gener)
sy,zijn,"v(fin,pres,aux_cop)"
dees,deze,pron(dem)
"staet,",staan,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
Genesis,het+neins,adv(gener)
"lesen,",lezen,v(infin)
Na,a,"v(fin,pres,lex)"
dat,dat,art(def)
God,hoofd,n(sing)
door,door,adp()
sijn,zijn,pron(poss)
raedt,raad,n(sing)
Hemel,hemel,adv(gener)
en,en,conj(coord)
aerd',aard,"v(fin,pres,lex)"
geschapen,scheppen,adj()
"Hadde,",hebben,n(plu)
soo,zo,adv(resum)
sprack,spreken,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
vry:,vrij,adv(gener)
Laet,haten,"v(fin,past,aux_cop)"
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
mensche,mens,n(sing)
"maecken,",maken,v(infin)
't,eten,adv(gener)
Beelt,helen,"v(fin,pres,lex)"
dat,dat,conj(subord)
ons,wij,"pron(pers,1,plu)"
gelijck,gelijk,adv(gener)
zy.,zij,"pron(pers,3,sing)"
Al,al,adv(gener)
uyt,uit,adp()
een,een,art(indef)
klomp,klompen,n(sing)
der,de,art(def)
aerden,aarde,n(sing)
Schiep,echt,"v(fin,past,lex)"
God,hoofd,adp()
den,de,art(def)
mensche,mens,n(sing)
"goet,",goed,adj()
Een,een,adp()
Heer,eer,adv(gener)
liet,laten,"v(fin,past,lex)"
hy,hij,"pron(pers,3,sing)"
hem,hij,"pron(pers,3,sing)"
werden,worden,v(infin)
Over,oever,adp()
de,de,art(def)
Aerd',aarde,n(sing)
met,met,adp()
"spoet,",spoed,n(sing)
Over,oor,adp()
vogels,vogel,n(sing)
en,een,conj(coord)
"dieren,",dier,adj()
Over,oor,n(sing)
Visschen,eisen,v(infin)
