form,lemma,pos
TRouw',gehouden,n(sing)
"Bewaerder,",eenwaarder,adj()
trouwen,trouw,n(sing)
Engel!,engel,adv(gener)
Siet!,eeridit,v(infin)
ick,ik,"pron(pers,1,sing)"
hengel,engel,n(sing)
Om,ik,"pron(pers,1,sing)"
uw',uw,pron(poss)
"hulp,",hulp,n(sing)
en,een,art(indef)
bystand,bijstand,adj()
we'er;,weer,adv(gener)
Ey!,i,misc()
gelieft,gelieven,"v(fin,pres,lex)"
toch,toch,adp()
mijne,mijn,pron(poss)
"saecken,",zaak,n(plu)
Goet,hoeden,conj(coord)
te,te,adp()
maecken,maken,v(infin)
By,hij,adp()
den,de,art(def)
alder-hooghsten,allerhoogst,adj()
"Heer,",eer,n(sing)
Die,hij,interj()
eertijds,eertijds,n(sing)
ons,wij,"pron(pers,1,plu)"
vleysch,vlees,n(sing)
"aenvaerden,",aanvaarden,n(sing)
En,in,conj(coord)
ons,ons,"pron(pers,1,plu)"
naerden,naarde,n(plu)
//,.,num(card)
op,op,adp()
dees,deze,pron(dem)
aerde,aarde,n(sing)
//,.,punc(quest)
O,.,punc(quest)
wat,wat,pron(inter)
waerde!,waarde,n(sing)
Trouwen,gerouwen,v(infin)
"Engel,",engel,n(sing)
trouw',trouw,n(sing)
"Bewaerder,",eenwaarder,adv(gener)
Deughd-vergaerder,evenguurd,adj()
Van,ja,adp()
dien,die,pron(dem)
geen,geen,pron(dem)
die,die,pron(rel)
heyligh,heilig,adv(gener)
leeft.,leven,"v(fin,pres,lex)"
Ey!,i,conj(coord)
gewaerdight,gewaardigen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
gebreken,gebrek,n(plu)
Af,of,"v(fin,pres,aux_cop)"
te,te,adp()
"spreken,",spreken,v(infin)
"Ghy,",hij,"v(fin,pres,aux_cop)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
vertroostingh,vertroosting,"v(fin,pres,lex)"
geeft;,geven,"v(fin,pres,lex)"
"Ghy,",hij,"pron(pers,2,plu)"
die,die,art(def)
my,ik,"pron(pers,1,sing)"
komt,komen,"v(fin,pres,lex)"
trouw,trouw,art(def)+n(sing)
verblijden,verblijden,"v(fin,past,lex)"
In,en,conj(coord)
mijn,mijn,pron(poss)
lijden,lijden,n(plu)
//,.,conj(coord)
in,in,adp()
mijn,mijn,pron(poss)
strijden,strijd,n(plu)
//,.,punc(quest)
't,et,pron(rel)
Meesten,geeste,adj()
tijden.,tijd,n(plu)
Trouwen,grouw,n(plu)
"Engel,",engel,n(sing)
trouw',trouw,n(sing)
"Beschermer,",schepermeer,n(prop)
En,en,conj(coord)
Erbermer,erbergmeer,"pronadv(pers)+v(fin,pres,lex)"
Van,ja,conj(coord)
mijn,mijn,pron(poss)
"smert,",smart,n(sing)
en,en,art(indef)
ongeneughd!,ongenegen,adj()
Laet,hebben,v(imp)
my,ik,"pron(pers,1,sing)"
troost,troosten,n(sing)
van,van,adp()
U,zij,"pron(pers,2,sing)"
"ontfangen,",ontvangen,"v(participle,past)"
Wacht,achten,v(imp)
niet,niet,adv(neg)
lange;,lang,adv(gener)
Ey!,gij,"pron(pers,2,sing)"
besorght,bezorgd,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
"rust,",rusten,n(sing)
en,en,adv(neg)
vreugd.,vrucht,"v(fin,pres,lex)"
Krijght,richten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
"rust,",rusten,adj()
en,en,art(indef)
rechte,recht,n(sing)
"vrede,",vrede,n(sing)
Waer,zij,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
mede,mede,adv(gener)
//,.,punc(quest)
's,zijn,pron(poss)
Hemels,amel,pron(indef)
stede,stad,n(sing)
//,.,punc(quest)
In,en,adv(neg)
mach,mogen,"v(fin,pres,aux_cop)"
treden.,treden,v(infin)
Dan,ja,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
U,zij,punc(quest)
eeuwigh,eeuwig,adj()
"loven,",loven,v(infin)
Als,als,conj(subord)
daer,daar,pronadv(rel)
boven,boven,adv(gener)
Ick,c,n(prop)
by,bij,pronadv(prep)
U,zij,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
verblijdt.,verblijden,"v(participle,past)"
Hoort,horen,adv(gener)
Ghy,hij,"pron(pers,2,plu)"
't,ut,art(def)
Trooster?,rooster,n(sing)
hoort,horen,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
't,ut,art(def)
"Vrecker,",rekker,n(prop)
"Deughd-Verwecker,",euwechterweg,n(sing)
Die,ie,conj(coord)
van,van,adp()
sonden,zonde,n(plu)
my,ik,"pron(pers,1,sing)"
bevrijdt?,bevrijden,"v(fin,pres,lex)"
'k,koken,"v(fin,pres,aux_cop)"
Sal,al,adv(gener)
dan,dan,adv(dem)
singen,zingen,v(infin)
"Alleluja,",alleluin,n(prop)
Alleluja,alleluja,n(prop)
",,",",",misc()
Alleluja’,ellelui,misc()
Alleluja.,allelujla,n(prop)
Maer,haar,misc()
wanneer,wanneer,adv(inter)
sal,zullen,"v(fin,pres,aux_cop)"
"aengekomen,",aankomen,v(infin)
En,ne,conj(coord)
vernomen,vernemen,"v(participle,past)"
Wesen,ezen,"v(fin,pres,aux_cop)"
desen,deze,pron(dem)
blijden,blij,adj()
dagh!,dag,n(plu)
Als,als,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
hebben,hebben,v(infin)
sal,zullen,"v(fin,pres,aux_cop)"
verslonden,verslinden,v(infin)
All',al,adv(gener)
mijn,mijn,pron(poss)
sonden:,zonde,n(plu)
Och,gij,"pron(pers,1,sing)"
of,of,conj(coord)
ick,ik,"pron(pers,1,sing)"
dien,die,art(def)
tijd,tijd,n(sing)
eens,eens,art(indef)
sagh!,zien,adj()
Dan,ja,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
'k,ook,"pron(pers,1,sing)"
"singen,",zingen,v(infin)
Alleluja.,elleluil,n(prop)
Alleluja,alleluja,n(prop)
",,",",",misc()
Alleluja’,ellelau,n(sing)
Alleluja.,elleluil,n(prop)
